"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0051870";"methotrexate binding";0.0001309597;0.01191733;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0051880";"G-quadruplex DNA binding";0.0008229727;0.07489052;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0051903";"S-(hydroxymethyl)glutathione dehydrogenase activity";4.992995e-05;0.004543625;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0051908";"double-stranded DNA 5'-3' exodeoxyribonuclease activity";0.0001046423;0.009522445;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0051916";"granulocyte colony-stimulating factor binding";0.0001918823;0.01746129;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0051920";"peroxiredoxin activity";0.000421248;0.03833357;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0051978";"lysophospholipid transporter activity";4.364641e-05;0.003971823;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0051990";"(R)-2-hydroxyglutarate dehydrogenase activity";5.872772e-05;0.005344223;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0051996";"squalene synthase activity";3.284604e-05;0.002988989;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0051998";"protein carboxyl O-methyltransferase activity";0.0003910142;0.0355823;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0052381";"tRNA dimethylallyltransferase activity";3.64751e-05;0.003319234;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052591";"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity";0.0003114302;0.02834015;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052593";"tryptamine:oxygen oxidoreductase (deaminating) activity";2.087603e-05;0.001899719;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052594";"aminoacetone:oxygen oxidoreductase(deaminating) activity";2.087603e-05;0.001899719;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052595";"aliphatic-amine oxidase activity";2.087603e-05;0.001899719;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052596";"phenethylamine:oxygen oxidoreductase (deaminating) activity";2.087603e-05;0.001899719;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052597";"diamine oxidase activity";5.819397e-05;0.005295651;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052598";"histamine oxidase activity";5.819397e-05;0.005295651;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052599";"methylputrescine oxidase activity";5.819397e-05;0.005295651;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052600";"propane-1,3-diamine oxidase activity";5.819397e-05;0.005295651;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052629";"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity";0.001106899;0.1007278;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:0052642";"lysophosphatidic acid phosphatase activity";0.0002041315;0.01857596;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052650";"NADP-retinol dehydrogenase activity";0.0007907187;0.0719554;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0052654";"L-leucine transaminase activity";0.0003976259;0.03618396;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052655";"L-valine transaminase activity";0.0003976259;0.03618396;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052656";"L-isoleucine transaminase activity";0.0003976259;0.03618396;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052657";"guanine phosphoribosyltransferase activity";9.639321e-05;0.008771782;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052658";"inositol-1,4,5-trisphosphate 5-phosphatase activity";0.0002983161;0.02714677;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0052659";"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity";0.0004665532;0.04245634;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0052666";"tRNA (cytosine-2'-O-)-methyltransferase activity";1.14434e-05;0.001041349;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052692";"raffinose alpha-galactosidase activity";5.8308e-06;0.0005306028;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052717";"tRNA-specific adenosine-34 deaminase activity";0.0001340509;0.01219863;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052723";"inositol hexakisphosphate 1-kinase activity";0.0001711064;0.01557068;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0052724";"inositol hexakisphosphate 3-kinase activity";0.0001711064;0.01557068;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0052725";"inositol-1,3,4-trisphosphate 6-kinase activity";8.711411e-05;0.007927384;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052726";"inositol-1,3,4-trisphosphate 5-kinase activity";8.711411e-05;0.007927384;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052731";"phosphocholine phosphatase activity";5.006441e-05;0.004555861;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052732";"phosphoethanolamine phosphatase activity";5.006441e-05;0.004555861;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052739";"phosphatidylserine 1-acylhydrolase activity";0.0001036891;0.00943571;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0052740";"1-acyl-2-lysophosphatidylserine acylhydrolase activity";7.668716e-05;0.006978531;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052743";"inositol tetrakisphosphate phosphatase activity";0.000669368;0.06091249;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0052745";"inositol phosphate phosphatase activity";0.002024636;0.1842419;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0052794";"exo-alpha-(2->3)-sialidase activity";0.000104901;0.009545987;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052795";"exo-alpha-(2->6)-sialidase activity";0.000104901;0.009545987;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052796";"exo-alpha-(2->8)-sialidase activity";0.000104901;0.009545987;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052798";"beta-galactoside alpha-2,3-sialyltransferase activity";0.0001027908;0.009353962;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052810";"1-phosphatidylinositol-5-kinase activity";9.71176e-05;0.008837701;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052811";"1-phosphatidylinositol-3-phosphate 4-kinase activity";0.0003460011;0.0314861;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0052812";"phosphatidylinositol-3,4-bisphosphate 5-kinase activity";0.0001260251;0.01146829;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0052815";"medium-chain acyl-CoA hydrolase activity";0.0001333959;0.01213903;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052817";"very long chain acyl-CoA hydrolase activity";0.0001240161;0.01128546;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052821";"DNA-7-methyladenine glycosylase activity";2.199154e-05;0.00200123;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052822";"DNA-3-methylguanine glycosylase activity";2.199154e-05;0.00200123;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052825";"inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity";8.711411e-05;0.007927384;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052826";"inositol hexakisphosphate 2-phosphatase activity";0.0001888745;0.01718758;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052827";"inositol pentakisphosphate phosphatase activity";0.0002759886;0.02511496;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052828";"inositol-3,4-bisphosphate 4-phosphatase activity";0.0005412674;0.04925533;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052829";"inositol-1,3,4-trisphosphate 1-phosphatase activity";2.665679e-05;0.002425768;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052830";"inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity";8.711411e-05;0.007927384;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052831";"inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity";8.711411e-05;0.007927384;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052832";"inositol monophosphate 3-phosphatase activity";0.000766524;0.06975369;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052833";"inositol monophosphate 4-phosphatase activity";0.000766524;0.06975369;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052835";"inositol-3,4,6-trisphosphate 1-kinase activity";8.711411e-05;0.007927384;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052836";"inositol 5-diphosphate pentakisphosphate 5-kinase activity";0.0001009744;0.009188669;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0052839";"inositol diphosphate tetrakisphosphate kinase activity";0.0001009744;0.009188669;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0052840";"inositol diphosphate tetrakisphosphate diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052843";"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052844";"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052845";"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052846";"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052847";"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052848";"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity";0.000469078;0.0426861;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0052851";"ferric-chelate reductase (NADPH) activity";0.000311114;0.02831137;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0052852";"very-long-chain-(S)-2-hydroxy-acid oxidase activity";0.0004570328;0.04158998;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052853";"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity";0.0004570328;0.04158998;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052854";"medium-chain-(S)-2-hydroxy-acid oxidase activity";0.0004570328;0.04158998;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052855";"ADP-dependent NAD(P)H-hydrate dehydratase activity";4.712025e-05;0.004287942;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052856";"NADHX epimerase activity";7.805491e-06;0.0007102996;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052857";"NADPHX epimerase activity";7.805491e-06;0.0007102996;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052858";"peptidyl-lysine acetyltransferase activity";1.689363e-05;0.00153732;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052866";"phosphatidylinositol phosphate phosphatase activity";0.002350912;0.213933;0;0;0;1;1;30;0.2428503;0;0;0;0;1;1
"GO:0052869";"arachidonic acid omega-hydroxylase activity";3.852399e-05;0.003505683;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052871";"alpha-tocopherol omega-hydroxylase activity";5.606712e-05;0.005102107;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052872";"tocotrienol omega-hydroxylase activity";3.852399e-05;0.003505683;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052884";"all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity";8.801823e-05;0.008009659;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052885";"all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity";8.801823e-05;0.008009659;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052894";"norspermine:oxygen oxidoreductase activity";9.146245e-05;0.008323083;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052895";"N1-acetylspermine:oxygen oxidoreductase (N1-acetylspermidine-forming) activity";9.146245e-05;0.008323083;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052899";"N(1),N(12)-diacetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity";3.9487e-06;0.0003593317;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052901";"spermine:oxygen oxidoreductase (spermidine-forming) activity";9.541115e-05;0.008682414;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0052902";"spermidine:oxygen oxidoreductase (3-aminopropanal-forming) activity";3.9487e-06;0.0003593317;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052903";"N1-acetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity";3.9487e-06;0.0003593317;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052904";"N1-acetylspermidine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity";3.9487e-06;0.0003593317;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052906";"tRNA (guanine(37)-N(1))-methyltransferase activity";0.0001022856;0.009307992;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052907";"23S rRNA (adenine(1618)-N(6))-methyltransferase activity";6.216718e-05;0.005657213;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052909";"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity";3.623e-05;0.00329693;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052917";"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity";2.335758e-05;0.00212554;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052918";"dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity";3.581028e-05;0.003258736;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052925";"dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity";2.278979e-05;0.002073871;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052926";"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity";3.581028e-05;0.003258736;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052927";"CTP:tRNA cytidylyltransferase activity";2.15599e-05;0.001961951;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052928";"CTP:3'-cytidine-tRNA cytidylyltransferase activity";2.15599e-05;0.001961951;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0052929";"ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity";2.15599e-05;0.001961951;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0055056";"D-glucose transmembrane transporter activity";0.0006493746;0.05909309;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0055077";"gap junction hemi-channel activity";0.0002238321;0.02036872;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0055100";"adiponectin binding";0.0005687578;0.05175696;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0055102";"lipase inhibitor activity";0.001413536;0.1286318;0;0;0;1;1;16;0.1295202;0;0;0;0;1;1
"GO:0055103";"ligase regulator activity";6.054753e-05;0.005509825;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0055105";"ubiquitin-protein transferase inhibitor activity";0.0002639669;0.02402098;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0055106";"ubiquitin-protein transferase regulator activity";0.001853881;0.1687032;0;0;0;1;1;17;0.1376152;0;0;0;0;1;1
"GO:0055131";"C3HC4-type RING finger domain binding";0.000180811;0.0164538;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0060001";"minus-end directed microfilament motor activity";0.0001595248;0.01451675;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0060002";"plus-end directed microfilament motor activity";0.0005712339;0.05198229;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0060072";"large conductance calcium-activated potassium channel activity";0.001087298;0.09894409;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0060175";"brain-derived neurotrophic factor-activated receptor activity";0.0004507284;0.04101629;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0060228";"phosphatidylcholine-sterol O-acyltransferase activator activity";0.0001228012;0.01117491;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0060229";"lipase activator activity";0.0004941352;0.0449663;0;0;0;1;1;13;0.1052351;0;0;0;0;1;1
"GO:0060230";"lipoprotein lipase activator activity";4.761758e-05;0.0043332;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0060422";"peptidyl-dipeptidase inhibitor activity";0.0003226432;0.02936053;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0060590";"ATPase regulator activity";0.002696841;0.2454125;0;0;0;1;1;37;0.2995154;0;0;0;0;1;1
"GO:0060698";"endoribonuclease inhibitor activity";0.0001929832;0.01756147;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0060703";"deoxyribonuclease inhibitor activity";9.125582e-06;0.000830428;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061133";"endopeptidase activator activity";0.0003500053;0.03185048;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0061501";"cyclic-GMP-AMP synthase activity";2.094479e-05;0.001905976;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061507";"cyclic-GMP-AMP binding";2.872611e-05;0.002614076;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061513";"glucose 6-phosphate:inorganic phosphate antiporter activity";0.0001031387;0.00938562;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061547";"glycogen synthase activity, transferring glucose-1-phosphate";5.497441e-05;0.005002672;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061575";"cyclin-dependent protein serine/threonine kinase activator activity";0.0001617922;0.01472309;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0061578";"Lys63-specific deubiquitinase activity";0.0006216364;0.05656891;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0061598";"molybdopterin adenylyltransferase activity";0.0005708547;0.05194778;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061599";"molybdopterin molybdotransferase activity";0.0005708547;0.05194778;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061604";"molybdopterin-synthase sulfurtransferase activity";2.325104e-05;0.002115844;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061605";"molybdopterin-synthase adenylyltransferase activity";2.325104e-05;0.002115844;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061609";"fructose-1-phosphate aldolase activity";4.263098e-05;0.003879419;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061627";"S-methylmethionine-homocysteine S-methyltransferase activity";1.431812e-05;0.001302949;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061628";"H3K27me3 modified histone binding";0.0001340573;0.01219922;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0061629";"RNA polymerase II sequence-specific DNA binding transcription factor binding";0.0001422284;0.01294279;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061631";"ubiquitin conjugating enzyme activity";0.002458599;0.2237325;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:0061649";"ubiquitinated histone binding";0.0001542042;0.01403258;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0061650";"ubiquitin-like protein conjugating enzyme activity";0.002483234;0.2259743;0;0;0;1;1;30;0.2428503;0;0;0;0;1;1
"GO:0061656";"SUMO conjugating enzyme activity";2.463546e-05;0.002241827;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061663";"NEDD8 ligase activity";6.300696e-05;0.005733633;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061665";"SUMO ligase activity";0.0002894744;0.02634217;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0061676";"importin-alpha family protein binding";0.0001802837;0.01640582;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0061685";"diphthine methylesterase activity";1.15588e-05;0.001051851;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061690";"lipoamidase activity";1.906882e-05;0.001735262;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061697";"protein-glutaryllysine deglutarylase activity";4.008986e-05;0.003648177;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061711";"N(6)-L-threonylcarbamoyladenine synthase";4.148143e-05;0.003774811;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061712";"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase";0.000385097;0.03504382;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061714";"folic acid receptor activity";2.82635e-05;0.002571979;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061733";"peptide-lysine-N-acetyltransferase activity";0.005150514;0.4686968;0;0;0;1;1;57;0.4614156;0;0;0;0;1;1
"GO:0061749";"forked DNA-dependent helicase activity";0.0004567591;0.04156508;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061750";"acid sphingomyelin phosphodiesterase activity";3.146127e-05;0.002862975;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061752";"telomeric repeat-containing RNA binding";0.0001647044;0.0149881;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061768";"magnesium:sodium antiporter activity";2.337596e-05;0.002127213;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061769";"ribosylnicotinate kinase activity";5.047664e-05;0.004593374;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061770";"translation elongation factor binding";1.338235e-05;0.001217794;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061783";"peptidoglycan muralytic activity";0.001406997;0.1280367;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0061798";"GTP 3',8'-cyclase activity";0.0002697534;0.02454756;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061799";"cyclic pyranopterin monophosphate synthase activity";0.0002697534;0.02454756;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061809";"NAD+ nucleotidase, cyclic ADP-ribose generating";8.68074e-05;0.007899474;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0061811";"ADP-ribosyl cyclase activity";3.082335e-05;0.002804925;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061812";"cyclic ADP-ribose hydrolase";3.082335e-05;0.002804925;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0061821";"telomeric D-loop binding";0.0008557504;0.07787328;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0070001";"aspartic-type peptidase activity";0.001257496;0.1144321;0;0;0;1;1;25;0.2023752;0;0;0;0;1;1
"GO:0070002";"glutamic-type peptidase activity";7.895698e-06;0.0007185085;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070006";"metalloaminopeptidase activity";0.002553075;0.2323298;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0070009";"serine-type aminopeptidase activity";0.0001109472;0.0100962;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070012";"oligopeptidase activity";7.724985e-05;0.007029736;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070016";"armadillo repeat domain binding";0.001028728;0.09361421;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0070025";"carbon monoxide binding";4.461963e-05;0.004060386;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070026";"nitric oxide binding";6.962409e-05;0.006335792;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0070034";"telomerase RNA binding";0.001569111;0.1427891;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0070037";"rRNA (pseudouridine) methyltransferase activity";5.911476e-06;0.0005379443;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070039";"rRNA (guanosine-2'-O-)-methyltransferase activity";0.0002041607;0.01857863;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0070051";"fibrinogen binding";0.0005856865;0.05329747;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0070052";"collagen V binding";0.0005607957;0.05103241;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0070053";"thrombospondin receptor activity";0.0004288744;0.03902757;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0070061";"fructose binding";0.0001239;0.0112749;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0070063";"RNA polymerase binding";0.004133282;0.3761287;0;0;0;1;1;50;0.4047505;0;0;0;0;1;1
"GO:0070064";"proline-rich region binding";0.00192904;0.1755426;0;0;0;1;1;18;0.1457102;0;0;0;0;1;1
"GO:0070080";"titin Z domain binding";7.077943e-05;0.006440928;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0070087";"chromo shadow domain binding";0.0007747012;0.07049781;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0070095";"fructose-6-phosphate binding";7.096154e-05;0.0064575;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0070097";"delta-catenin binding";0.001093708;0.09952745;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0070119";"ciliary neurotrophic factor binding";5.758702e-05;0.005240419;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070123";"transforming growth factor beta receptor activity, type III";0.0001505486;0.01369992;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0070139";"SUMO-specific endopeptidase activity";0.0001935074;0.01760917;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
