"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0071846";"actin filament debranching";7.097107e-06;0.0005180888;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071847";"TNFSF11-mediated signaling pathway";0.0005815496;0.04245312;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0071848";"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling";0.000364578;0.0266142;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0071850";"mitotic cell cycle arrest";0.001813797;0.1324072;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0071864";"positive regulation of cell proliferation in bone marrow";0.001613747;0.1178035;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0071866";"negative regulation of apoptotic process in bone marrow";0.0006617354;0.04830668;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0071869";"response to catecholamine";0.005170372;0.3774372;0;0;0;1;1;37;0.2088726;0;0;0;0;1;1
"GO:0071870";"cellular response to catecholamine stimulus";0.004121816;0.3008926;0;0;0;1;1;34;0.1919369;0;0;0;0;1;1
"GO:0071871";"response to epinephrine";0.003036266;0.2216474;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0071872";"cellular response to epinephrine stimulus";0.001987711;0.1451029;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0071873";"response to norepinephrine";0.0008732353;0.06374617;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071874";"cellular response to norepinephrine stimulus";0.0002967683;0.02166409;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0071875";"adrenergic receptor signaling pathway";0.003724212;0.2718675;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0071877";"regulation of adrenergic receptor signaling pathway";0.001518285;0.1108348;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0071878";"negative regulation of adrenergic receptor signaling pathway";0.000745406;0.05441464;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071879";"positive regulation of adrenergic receptor signaling pathway";0.0008933386;0.06521372;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071880";"adenylate cyclase-activating adrenergic receptor signaling pathway";0.00317509;0.2317816;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0071881";"adenylate cyclase-inhibiting adrenergic receptor signaling pathway";0.0003924739;0.02865059;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071882";"phospholipase C-activating adrenergic receptor signaling pathway";0.0003924739;0.02865059;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071887";"leukocyte apoptotic process";0.00218911;0.159805;0;0;0;1;1;23;0.1298397;0;0;0;0;1;1
"GO:0071888";"macrophage apoptotic process";0.0001315373;0.009602225;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0071893";"BMP signaling pathway involved in nephric duct formation";0.000420011;0.0306608;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071894";"histone H2B conserved C-terminal lysine ubiquitination";0.0001318045;0.009621732;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071895";"odontoblast differentiation";0.0003331379;0.02431906;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071896";"protein localization to adherens junction";0.0004053044;0.02958722;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0071897";"DNA biosynthetic process";0.008173952;0.5966985;0;0;0;1;1;118;0.6661341;0;0;0;0;1;1
"GO:0071899";"negative regulation of estrogen receptor binding";0.0002819814;0.02058464;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071901";"negative regulation of protein serine/threonine kinase activity";0.01274085;0.930082;0;0;0;1;1;124;0.7000053;0;0;0;0;1;1
"GO:0071907";"determination of digestive tract left/right asymmetry";0.000811079;0.05920877;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0071908";"determination of intestine left/right asymmetry";0.00011697;0.008538812;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071909";"determination of stomach left/right asymmetry";0.00011697;0.008538812;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071910";"determination of liver left/right asymmetry";0.0008405445;0.06135975;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0071918";"urea transmembrane transport";0.0005253412;0.03834991;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0071922";"regulation of cohesin loading";0.0003111702;0.02271542;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0071926";"endocannabinoid signaling pathway";5.508505e-05;0.004021208;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071929";"alpha-tubulin acetylation";2.000799e-05;0.001460584;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0071930";"negative regulation of transcription involved in G1/S transition of mitotic cell cycle";0.0004056496;0.02961242;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071931";"positive regulation of transcription involved in G1/S transition of mitotic cell cycle";0.0006049327;0.04416009;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0071934";"thiamine transmembrane transport";0.0002100994;0.01533726;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0071941";"nitrogen cycle metabolic process";0.00105858;0.07727637;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0071947";"protein deubiquitination involved in ubiquitin-dependent protein catabolic process";0.0005999883;0.04379915;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0071951";"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA";1.546563e-05;0.001128991;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071954";"chemokine (C-C motif) ligand 11 production";0.0001417114;0.01034493;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071955";"recycling endosome to Golgi transport";0.0001788662;0.01305724;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0071962";"mitotic sister chromatid cohesion, centromeric";0.0004067151;0.0296902;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0071963";"establishment or maintenance of cell polarity regulating cell shape";7.470838e-05;0.005453712;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071971";"extracellular exosome assembly";0.0001668884;0.01218285;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071976";"cell gliding";4.502607e-05;0.003286903;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0071985";"multivesicular body sorting pathway";0.000630526;0.0460284;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0072003";"kidney rudiment formation";0.0002461807;0.01797119;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072007";"mesangial cell differentiation";0.0007836059;0.05720323;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0072008";"glomerular mesangial cell differentiation";0.0003388924;0.02473915;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072010";"glomerular epithelium development";0.00360643;0.2632694;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0072011";"glomerular endothelium development";0.0002312869;0.01688395;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072012";"glomerulus vasculature development";0.002711709;0.1979547;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0072014";"proximal tubule development";0.0004053892;0.02959341;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072015";"glomerular visceral epithelial cell development";0.002209708;0.1613087;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0072016";"glomerular parietal epithelial cell development";4.446611e-05;0.003246026;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072017";"distal tubule development";0.001896238;0.1384254;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0072033";"renal vesicle formation";0.00172977;0.1262732;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072034";"renal vesicle induction";0.0008379666;0.06117156;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072038";"mesenchymal stem cell maintenance involved in nephron morphogenesis";0.0002593013;0.01892899;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072040";"negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis";0.0005426899;0.03961636;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072044";"collecting duct development";0.001759282;0.1284276;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0072046";"establishment of planar polarity involved in nephron morphogenesis";3.212029e-05;0.002344781;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072049";"comma-shaped body morphogenesis";0.0004836307;0.03530504;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072050";"S-shaped body morphogenesis";0.000711071;0.05190818;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0072053";"renal inner medulla development";0.0006500483;0.04745352;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072054";"renal outer medulla development";0.0006500483;0.04745352;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072060";"outer medullary collecting duct development";0.000161381;0.01178081;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072061";"inner medullary collecting duct development";0.0003494654;0.02551097;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072070";"loop of Henle development";0.002661125;0.1942621;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0072074";"kidney mesenchyme development";0.003157018;0.2304623;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0072075";"metanephric mesenchyme development";0.002241324;0.1636167;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0072076";"nephrogenic mesenchyme development";0.0004224472;0.03083865;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072077";"renal vesicle morphogenesis";0.003030417;0.2212204;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0072079";"nephron tubule formation";0.004675798;0.3413332;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0072081";"specification of nephron tubule identity";0.001787001;0.130451;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072086";"specification of loop of Henle identity";0.001342287;0.09798695;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072087";"renal vesicle development";0.00347513;0.2536845;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0072089";"stem cell proliferation";0.008141155;0.5943043;0;0;0;1;1;54;0.304841;0;0;0;0;1;1
"GO:0072091";"regulation of stem cell proliferation";0.008847846;0.6458928;0;0;0;1;1;60;0.3387123;0;0;0;0;1;1
"GO:0072092";"ureteric bud invasion";0.001082013;0.07898694;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072093";"metanephric renal vesicle formation";0.001107247;0.08082907;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072095";"regulation of branch elongation involved in ureteric bud branching";0.0005870686;0.042856;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072097";"negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway";0.000420011;0.0306608;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072098";"anterior/posterior pattern specification involved in kidney development";0.0008647245;0.06312489;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072101";"specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway";0.000420011;0.0306608;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072102";"glomerulus morphogenesis";0.00213905;0.1561506;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072104";"glomerular capillary formation";0.0008971109;0.0654891;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072107";"positive regulation of ureteric bud formation";0.0007925303;0.05785471;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072108";"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis";0.0005741628;0.04191388;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072109";"glomerular mesangium development";0.0003884915;0.02835988;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072110";"glomerular mesangial cell proliferation";4.959908e-05;0.003620733;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072111";"cell proliferation involved in kidney development";0.002699475;0.1970617;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0072112";"glomerular visceral epithelial cell differentiation";0.003044545;0.2222518;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0072114";"pronephros morphogenesis";0.0003183915;0.02324258;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072124";"regulation of glomerular mesangial cell proliferation";0.001517294;0.1107625;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0072125";"negative regulation of glomerular mesangial cell proliferation";0.001017926;0.07430856;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072126";"positive regulation of glomerular mesangial cell proliferation";0.0004993689;0.03645393;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072132";"mesenchyme morphogenesis";0.008778712;0.640846;0;0;0;1;1;43;0.2427438;0;0;0;0;1;1
"GO:0072133";"metanephric mesenchyme morphogenesis";0.000758485;0.05536941;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072134";"nephrogenic mesenchyme morphogenesis";0.0003137715;0.02290532;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072136";"metanephric mesenchymal cell proliferation involved in metanephros development";0.0007180023;0.05241417;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072137";"condensed mesenchymal cell proliferation";0.001048211;0.07651943;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072138";"mesenchymal cell proliferation involved in ureteric bud development";0.001300619;0.09494517;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072139";"glomerular parietal epithelial cell differentiation";0.0002644992;0.01930844;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072141";"renal interstitial fibroblast development";0.0007021228;0.05125496;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072143";"mesangial cell development";0.0006167175;0.04502038;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072144";"glomerular mesangial cell development";0.000172004;0.01255629;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072156";"distal tubule morphogenesis";0.0001222535;0.008924502;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072160";"nephron tubule epithelial cell differentiation";0.0006993406;0.05105187;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072161";"mesenchymal cell differentiation involved in kidney development";0.001843488;0.1345746;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072162";"metanephric mesenchymal cell differentiation";0.001036469;0.07566227;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072166";"posterior mesonephric tubule development";0.0006104639;0.04456387;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072168";"specification of anterior mesonephric tubule identity";0.0004447135;0.03246408;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072169";"specification of posterior mesonephric tubule identity";0.0004447135;0.03246408;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072170";"metanephric tubule development";0.002956321;0.2158114;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0072172";"mesonephric tubule formation";0.001913542;0.1396886;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072173";"metanephric tubule morphogenesis";0.001537864;0.1122641;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0072174";"metanephric tubule formation";0.001084147;0.07914275;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072176";"nephric duct development";0.004104913;0.2996586;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0072177";"mesonephric duct development";0.001292387;0.09434428;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072178";"nephric duct morphogenesis";0.003820416;0.2788904;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0072179";"nephric duct formation";0.00109116;0.07965468;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072180";"mesonephric duct morphogenesis";0.0008917097;0.06509481;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072181";"mesonephric duct formation";0.0001243531;0.009077774;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072182";"regulation of nephron tubule epithelial cell differentiation";0.002696683;0.1968579;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0072183";"negative regulation of nephron tubule epithelial cell differentiation";0.0005360898;0.03913456;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072184";"renal vesicle progenitor cell differentiation";0.0004447135;0.03246408;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072189";"ureter development";0.003350875;0.2446139;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0072190";"ureter urothelium development";0.00153555;0.1120952;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072192";"ureter epithelial cell differentiation";0.000420011;0.0306608;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072193";"ureter smooth muscle cell differentiation";0.001163406;0.08492863;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072197";"ureter morphogenesis";0.001124122;0.08206091;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072198";"mesenchymal cell proliferation involved in ureter development";0.000420011;0.0306608;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072199";"regulation of mesenchymal cell proliferation involved in ureter development";0.0008828092;0.06444507;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072200";"negative regulation of mesenchymal cell proliferation involved in ureter development";0.000420011;0.0306608;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072201";"negative regulation of mesenchymal cell proliferation";0.002295451;0.1675679;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072202";"cell differentiation involved in metanephros development";0.003654229;0.2667588;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0072203";"cell proliferation involved in metanephros development";0.001686681;0.1231277;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0072205";"metanephric collecting duct development";0.00110504;0.08066792;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0072207";"metanephric epithelium development";0.003235289;0.2361761;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0072208";"metanephric smooth muscle tissue development";0.0005064034;0.03696745;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072210";"metanephric nephron development";0.006590448;0.4811027;0;0;0;1;1;33;0.1862917;0;0;0;0;1;1
"GO:0072214";"metanephric cortex development";6.168993e-05;0.004503365;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072215";"regulation of metanephros development";0.003902163;0.2848579;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0072216";"positive regulation of metanephros development";0.00204078;0.1489769;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0072217";"negative regulation of metanephros development";0.001609483;0.1174923;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0072218";"metanephric ascending thin limb development";0.0005176487;0.03778836;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072219";"metanephric cortical collecting duct development";6.168993e-05;0.004503365;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072220";"metanephric descending thin limb development";3.599785e-05;0.002627843;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072221";"metanephric distal convoluted tubule development";0.0008578963;0.06262643;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072223";"metanephric glomerular mesangium development";0.0002365159;0.01726566;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072224";"metanephric glomerulus development";0.001532569;0.1118775;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0072227";"metanephric macula densa development";0.0004008176;0.02925968;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072229";"metanephric proximal convoluted tubule development";0.0001068358;0.007799015;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072230";"metanephric proximal straight tubule development";3.599785e-05;0.002627843;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072232";"metanephric proximal convoluted tubule segment 2 development";3.599785e-05;0.002627843;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072233";"metanephric thick ascending limb development";0.0004250646;0.03102972;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072234";"metanephric nephron tubule development";0.002790345;0.2036952;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0072235";"metanephric distal tubule development";0.0009504803;0.06938507;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0072236";"metanephric loop of Henle development";0.0007150275;0.05219701;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072237";"metanephric proximal tubule development";0.00013773;0.01005429;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072239";"metanephric glomerulus vasculature development";0.001145285;0.08360583;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0072240";"metanephric DCT cell differentiation";0.0004008176;0.02925968;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072243";"metanephric nephron epithelium development";0.002903563;0.2119601;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0072249";"metanephric glomerular visceral epithelial cell development";0.0001132184;0.008264945;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072254";"metanephric glomerular mesangial cell differentiation";0.0002217348;0.01618664;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072255";"metanephric glomerular mesangial cell development";5.484642e-05;0.004003789;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072259";"metanephric interstitial fibroblast development";0.0004447135;0.03246408;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072262";"metanephric glomerular mesangial cell proliferation involved in metanephros development";1.478107e-05;0.001079018;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072267";"metanephric capsule specification";0.0001086757;0.007933327;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072268";"pattern specification involved in metanephros development";0.001473868;0.1075924;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072272";"proximal/distal pattern formation involved in metanephric nephron development";0.0009204791;0.06719497;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072273";"metanephric nephron morphogenesis";0.003941799;0.2877514;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0072274";"metanephric glomerular basement membrane development";1.388138e-05;0.001013341;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072277";"metanephric glomerular capillary formation";0.0004428392;0.03232726;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072278";"metanephric comma-shaped body morphogenesis";0.0002186916;0.01596449;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0072282";"metanephric nephron tubule morphogenesis";0.001371889;0.1001479;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0072283";"metanephric renal vesicle morphogenesis";0.002407894;0.1757763;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0072284";"metanephric S-shaped body morphogenesis";0.000446132;0.03256763;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072285";"mesenchymal to epithelial transition involved in metanephric renal vesicle formation";2.523458e-05;0.001842124;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072286";"metanephric connecting tubule development";0.0002187713;0.0159703;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072287";"metanephric distal tubule morphogenesis";3.089415e-05;0.002255273;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072289";"metanephric nephron tubule formation";0.0009181715;0.06702652;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0072298";"regulation of metanephric glomerulus development";0.0007465899;0.05450106;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072300";"positive regulation of metanephric glomerulus development";0.0005808395;0.04240128;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0072301";"regulation of metanephric glomerular mesangial cell proliferation";0.0002005684;0.0146415;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072302";"negative regulation of metanephric glomerular mesangial cell proliferation";0.0001657504;0.01209978;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072303";"positive regulation of glomerular metanephric mesangial cell proliferation";3.4818e-05;0.002541714;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072305";"negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis";0.0002140604;0.01562641;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072307";"regulation of metanephric nephron tubule epithelial cell differentiation";0.001006623;0.07348351;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072308";"negative regulation of metanephric nephron tubule epithelial cell differentiation";9.137632e-05;0.006670472;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0072310";"glomerular epithelial cell development";0.002254174;0.1645547;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0072311";"glomerular epithelial cell differentiation";0.003089011;0.2254978;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0072321";"chaperone-mediated protein transport";0.0002854287;0.0208363;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0072329";"monocarboxylic acid catabolic process";0.007724538;0.5638912;0;0;0;1;1;109;0.6153273;0;0;0;0;1;1
"GO:0072330";"monocarboxylic acid biosynthetic process";0.01396335;1.019324;0;0;0;1;1;172;0.9709751;0;0;0;0;1;1
"GO:0072331";"signal transduction by p53 class mediator";0.01208568;0.8822543;0;0;0;1;1;131;0.7395218;0;0;0;0;1;1
"GO:0072332";"intrinsic apoptotic signaling pathway by p53 class mediator";0.006354695;0.4638927;0;0;0;1;1;57;0.3217766;0;0;0;0;1;1
"GO:0072334";"UDP-galactose transmembrane transport";3.925723e-05;0.002865778;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0072337";"modified amino acid transport";0.001902342;0.138871;0;0;0;1;1;27;0.1524205;0;0;0;0;1;1
"GO:0072338";"cellular lactam metabolic process";0.0007758222;0.05663502;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0072340";"cellular lactam catabolic process";2.588305e-05;0.001889462;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
