"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0070586";"cell-cell adhesion involved in gastrulation";9.683506e-06;0.0002227206;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070588";"calcium ion transmembrane transport";0.02084539;0.479444;0;0;0;1;1;171;0.3005272;0;0;0;0;1;1
"GO:0070593";"dendrite self-avoidance";0.0004406491;0.01013493;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070601";"centromeric sister chromatid cohesion";0.0006206747;0.01427552;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0070602";"regulation of centromeric sister chromatid cohesion";0.0008883094;0.02043112;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070613";"regulation of protein processing";0.006725035;0.1546758;0;0;0;1;1;107;0.1880492;0;0;0;0;1;1
"GO:0070625";"zymogen granule exocytosis";6.0827e-06;0.0001399021;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070627";"ferrous iron import";8.255064e-05;0.001898665;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070633";"transepithelial transport";0.002031573;0.04672618;0;0;0;1;1;18;0.03163445;0;0;0;0;1;1
"GO:0070634";"transepithelial ammonium transport";0.0004505954;0.01036369;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070640";"vitamin D3 metabolic process";0.0002775031;0.00638257;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070646";"protein modification by small protein removal";0.02222504;0.5111758;0;0;0;1;1;306;0.5377856;0;0;0;0;1;1
"GO:0070649";"formin-nucleated actin cable assembly";0.0004481679;0.01030786;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070651";"nonfunctional rRNA decay";6.855284e-05;0.001576715;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070662";"mast cell proliferation";0.00030449;0.007003271;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070663";"regulation of leukocyte proliferation";0.02221767;0.5110065;0;0;0;1;1;209;0.3673111;0;0;0;0;1;1
"GO:0070664";"negative regulation of leukocyte proliferation";0.007410915;0.1704511;0;0;0;1;1;72;0.1265378;0;0;0;0;1;1
"GO:0070665";"positive regulation of leukocyte proliferation";0.01487601;0.3421481;0;0;0;1;1;137;0.2407733;0;0;0;0;1;1
"GO:0070667";"negative regulation of mast cell proliferation";0.0001004723;0.002310863;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070668";"positive regulation of mast cell proliferation";0.0005106792;0.01174562;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070669";"response to interleukin-2";0.0006818442;0.01568242;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0070670";"response to interleukin-4";0.002055142;0.04726828;0;0;0;1;1;31;0.05448155;0;0;0;0;1;1
"GO:0070671";"response to interleukin-12";0.004401842;0.1012424;0;0;0;1;1;58;0.1019332;0;0;0;0;1;1
"GO:0070672";"response to interleukin-15";0.001372952;0.0315779;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0070673";"response to interleukin-18";0.0008681101;0.01996653;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0070676";"intralumenal vesicle formation";5.29776e-05;0.001218485;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070681";"glutaminyl-tRNAGln biosynthesis via transamidation";0.0005544537;0.01275243;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070682";"proteasome regulatory particle assembly";6.642496e-05;0.001527774;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070684";"seminal clot liquefaction";1.26835e-05;0.0002917204;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070715";"sodium-dependent organic cation transport";6.615979e-05;0.001521675;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070723";"response to cholesterol";0.002367183;0.05444521;0;0;0;1;1;21;0.03690685;0;0;0;0;1;1
"GO:0070734";"histone H3-K27 methylation";0.0005690318;0.01308773;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0070741";"response to interleukin-6";0.004161953;0.09572492;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0070779";"D-aspartate import";0.0004934878;0.01135022;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070781";"response to biotin";0.0001787992;0.004112381;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070782";"phosphatidylserine exposure on apoptotic cell surface";5.164083e-05;0.001187739;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070813";"hydrogen sulfide metabolic process";0.0006530833;0.01502092;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0070814";"hydrogen sulfide biosynthetic process";0.0002893835;0.006655822;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070816";"phosphorylation of RNA polymerase II C-terminal domain";0.0002735265;0.006291108;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0070827";"chromatin maintenance";6.025478e-05;0.00138586;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070828";"heterochromatin organization";0.001007404;0.02317028;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0070829";"heterochromatin maintenance";2.493774e-05;0.0005735681;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070830";"bicellular tight junction assembly";0.003646504;0.08386958;0;0;0;1;1;32;0.05623902;0;0;0;0;1;1
"GO:0070831";"basement membrane assembly";0.0001472916;0.003387707;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070836";"caveola assembly";0.0002725818;0.006269382;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070837";"dehydroascorbic acid transport";0.0003563157;0.008195261;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070838";"divalent metal ion transport";0.03112916;0.7159706;0;0;0;1;1;278;0.4885764;0;0;0;0;1;1
"GO:0070839";"divalent metal ion export";8.540289e-05;0.001964267;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070841";"inclusion body assembly";0.0004890856;0.01124897;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0070842";"aggresome assembly";0.0004385644;0.01008698;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0070845";"polyubiquitinated misfolded protein transport";1.236318e-05;0.000284353;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070846";"Hsp90 deacetylation";1.236318e-05;0.000284353;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070848";"response to growth factor";0.06507025;1.496616;0;0;0;1;1;495;0.8699473;0;0;0;0;1;1
"GO:0070849";"response to epidermal growth factor";0.004702272;0.1081523;0;0;0;1;1;42;0.07381371;0;0;0;0;1;1
"GO:0070857";"regulation of bile acid biosynthetic process";0.001369044;0.031488;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0070858";"negative regulation of bile acid biosynthetic process";0.0009121157;0.02097866;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070859";"positive regulation of bile acid biosynthetic process";0.0002961549;0.006811562;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070861";"regulation of protein exit from endoplasmic reticulum";0.002121095;0.04878518;0;0;0;1;1;21;0.03690685;0;0;0;0;1;1
"GO:0070863";"positive regulation of protein exit from endoplasmic reticulum";0.00132156;0.03039587;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0070873";"regulation of glycogen metabolic process";0.003053797;0.07023734;0;0;0;1;1;31;0.05448155;0;0;0;0;1;1
"GO:0070874";"negative regulation of glycogen metabolic process";0.0003173186;0.007298327;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0070875";"positive regulation of glycogen metabolic process";0.002239052;0.05149821;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0070885";"negative regulation of calcineurin-NFAT signaling cascade";0.0002913181;0.006700316;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070889";"platelet alpha granule organization";4.927773e-05;0.001133388;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070895";"negative regulation of transposon integration";0.0001969526;0.004529911;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070897";"DNA-templated transcriptional preinitiation complex assembly";0.002492556;0.05732878;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0070898";"RNA polymerase III transcriptional preinitiation complex assembly";0.0002100474;0.004831089;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070899";"mitochondrial tRNA wobble uridine modification";2.159564e-05;0.0004966998;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070900";"mitochondrial tRNA modification";0.0004467273;0.01027473;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0070901";"mitochondrial tRNA methylation";0.0002330499;0.005360148;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070902";"mitochondrial tRNA pseudouridine synthesis";2.040184e-05;0.0004692424;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070903";"mitochondrial tRNA thio-modification";8.116281e-05;0.001866745;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070904";"transepithelial L-ascorbic acid transport";0.0001119644;0.00257518;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070911";"global genome nucleotide-excision repair";0.002070072;0.04761165;0;0;0;1;1;32;0.05623902;0;0;0;0;1;1
"GO:0070914";"UV-damage excision repair";0.0004555619;0.01047792;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0070918";"production of small RNA involved in gene silencing by RNA";0.002461652;0.05661799;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0070920";"regulation of production of small RNA involved in gene silencing by RNA";0.00251917;0.0579409;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0070922";"small RNA loading onto RISC";0.0006177173;0.0142075;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0070925";"organelle assembly";0.04998592;1.149676;0;0;0;1;1;665;1.168717;0;0;0;0;1;1
"GO:0070926";"regulation of ATP:ADP antiporter activity";3.836196e-05;0.0008823251;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070932";"histone H3 deacetylation";0.001841704;0.04235919;0;0;0;1;1;21;0.03690685;0;0;0;0;1;1
"GO:0070933";"histone H4 deacetylation";0.001284443;0.02954218;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0070934";"CRD-mediated mRNA stabilization";0.0005323474;0.01224399;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0070935";"3'-UTR-mediated mRNA stabilization";0.001039159;0.02390066;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0070936";"protein K48-linked ubiquitination";0.004825997;0.1109979;0;0;0;1;1;47;0.08260105;0;0;0;0;1;1
"GO:0070940";"dephosphorylation of RNA polymerase II C-terminal domain";0.0004557944;0.01048327;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0070944";"neutrophil mediated killing of bacterium";0.0001276227;0.002935321;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0070945";"neutrophil mediated killing of gram-negative bacterium";9.068292e-05;0.002085707;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070946";"neutrophil mediated killing of gram-positive bacterium";3.247227e-05;0.0007468622;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070947";"neutrophil mediated killing of fungus";4.324507e-06;9.946367e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070961";"positive regulation of neutrophil mediated killing of symbiont cell";0.0002092985;0.004813865;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0070963";"positive regulation of neutrophil mediated killing of gram-negative bacterium";4.359093e-05;0.001002591;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070965";"positive regulation of neutrophil mediated killing of fungus";0.0001657075;0.003811273;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070966";"nuclear-transcribed mRNA catabolic process, no-go decay";0.0001672513;0.003846779;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070970";"interleukin-2 secretion";0.0005389186;0.01239513;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070972";"protein localization to endoplasmic reticulum";0.006538086;0.150376;0;0;0;1;1;124;0.2179262;0;0;0;0;1;1
"GO:0070973";"protein localization to endoplasmic reticulum exit site";0.0001805744;0.004153211;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0070979";"protein K11-linked ubiquitination";0.002520828;0.05797904;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0070980";"biphenyl catabolic process";4.202608e-05;0.0009665999;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070981";"L-asparagine biosynthetic process";8.72421e-05;0.002006568;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070986";"left/right axis specification";0.001766377;0.04062668;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0070987";"error-free translesion synthesis";0.001206843;0.02775739;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0070988";"demethylation";0.005189866;0.1193669;0;0;0;1;1;59;0.1036907;0;0;0;0;1;1
"GO:0070989";"oxidative demethylation";0.0007057396;0.01623201;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0070994";"detection of oxidative stress";3.873436e-05;0.0008908904;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0070995";"NADPH oxidation";0.0001358247;0.003123969;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0070997";"neuron death";0.005439033;0.1250978;0;0;0;1;1;52;0.0913884;0;0;0;0;1;1
"GO:0071025";"RNA surveillance";0.000697704;0.01604719;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0071028";"nuclear mRNA surveillance";0.0005982454;0.01375964;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0071033";"nuclear retention of pre-mRNA at the site of transcription";0.0003674071;0.008450364;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0071034";"CUT catabolic process";8.768803e-05;0.002016825;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071035";"nuclear polyadenylation-dependent rRNA catabolic process";0.0001256647;0.002890287;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0071038";"nuclear polyadenylation-dependent tRNA catabolic process";8.504887e-05;0.001956124;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0071042";"nuclear polyadenylation-dependent mRNA catabolic process";0.0001587514;0.003651281;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071044";"histone mRNA catabolic process";0.0007479842;0.01720364;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0071045";"nuclear histone mRNA catabolic process";2.98406e-05;0.0006863338;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071048";"nuclear retention of unspliced pre-mRNA at the site of transcription";0.0003203975;0.007369143;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0071049";"nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription";2.860663e-05;0.0006579525;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071051";"polyadenylation-dependent snoRNA 3'-end processing";8.276509e-05;0.001903597;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0071071";"regulation of phospholipid biosynthetic process";0.001586476;0.03648894;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0071072";"negative regulation of phospholipid biosynthetic process";0.0003299592;0.007589061;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071073";"positive regulation of phospholipid biosynthetic process";0.001224964;0.02817418;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0071103";"DNA conformation change";0.01906893;0.4385854;0;0;0;1;1;281;0.4938489;0;0;0;0;1;1
"GO:0071104";"response to interleukin-9";0.0003407806;0.007837955;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0071105";"response to interleukin-11";0.0001315087;0.003024701;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071107";"response to parathyroid hormone";0.001818907;0.04183485;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0071108";"protein K48-linked deubiquitination";0.002244585;0.05162546;0;0;0;1;1;26;0.0456942;0;0;0;0;1;1
"GO:0071109";"superior temporal gyrus development";0.000851144;0.01957631;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071110";"histone biotinylation";0.000102608;0.002359984;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071140";"resolution of mitotic recombination intermediates";5.089125e-05;0.001170499;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071156";"regulation of cell cycle arrest";0.009066253;0.2085238;0;0;0;1;1;111;0.1950791;0;0;0;0;1;1
"GO:0071157";"negative regulation of cell cycle arrest";0.002113646;0.04861385;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0071158";"positive regulation of cell cycle arrest";0.006749347;0.155235;0;0;0;1;1;86;0.1511424;0;0;0;0;1;1
"GO:0071163";"DNA replication preinitiation complex assembly";5.290407e-05;0.001216794;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0071166";"ribonucleoprotein complex localization";0.006541333;0.1504507;0;0;0;1;1;127;0.2231986;0;0;0;0;1;1
"GO:0071167";"ribonucleoprotein complex import into nucleus";0.0002283278;0.005251539;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071168";"protein localization to chromatin";0.001075562;0.02473792;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0071169";"establishment of protein localization to chromatin";0.0002891987;0.00665157;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0071171";"site-specific DNA replication termination at RTS1 barrier";2.842281e-05;0.0006537246;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071205";"protein localization to juxtaparanode region of axon";0.001060903;0.02440076;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0071206";"establishment of protein localization to juxtaparanode region of axon";8.639722e-05;0.001987136;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071211";"protein targeting to vacuole involved in autophagy";0.0003008035;0.00691848;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071214";"cellular response to abiotic stimulus";0.02414141;0.5552524;0;0;0;1;1;276;0.4850615;0;0;0;0;1;1
"GO:0071216";"cellular response to biotic stimulus";0.01540681;0.3543567;0;0;0;1;1;176;0.3093146;0;0;0;0;1;1
"GO:0071217";"cellular response to external biotic stimulus";8.625629e-05;0.001983895;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071218";"cellular response to misfolded protein";0.001152845;0.02651543;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0071219";"cellular response to molecule of bacterial origin";0.0136418;0.3137614;0;0;0;1;1;155;0.2724077;0;0;0;0;1;1
"GO:0071221";"cellular response to bacterial lipopeptide";0.0002846502;0.006546955;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0071222";"cellular response to lipopolysaccharide";0.01344393;0.3092103;0;0;0;1;1;147;0.258348;0;0;0;0;1;1
"GO:0071223";"cellular response to lipoteichoic acid";0.001259878;0.02897719;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0071224";"cellular response to peptidoglycan";0.0004828072;0.01110457;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0071225";"cellular response to muramyl dipeptide";0.0005296885;0.01218284;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0071226";"cellular response to molecule of fungal origin";0.0002568044;0.005906501;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071228";"cellular response to tumor cell";0.0003229131;0.007427002;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071229";"cellular response to acid chemical";0.02422707;0.5572226;0;0;0;1;1;194;0.340949;0;0;0;0;1;1
"GO:0071230";"cellular response to amino acid stimulus";0.007865271;0.1809012;0;0;0;1;1;62;0.1089631;0;0;0;0;1;1
"GO:0071231";"cellular response to folic acid";2.82635e-05;0.0006500605;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071233";"cellular response to leucine";0.0005432543;0.01249485;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0071236";"cellular response to antibiotic";0.001646757;0.03787542;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0071241";"cellular response to inorganic substance";0.01606214;0.3694292;0;0;0;1;1;177;0.3110721;0;0;0;0;1;1
"GO:0071242";"cellular response to ammonium ion";0.00794624;0.1827635;0;0;0;1;1;60;0.1054482;0;0;0;0;1;1
"GO:0071243";"cellular response to arsenic-containing substance";0.001112952;0.02559789;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0071245";"cellular response to carbon monoxide";4.521942e-05;0.001040047;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071247";"cellular response to chromate";2.042431e-06;4.697591e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071248";"cellular response to metal ion";0.01294059;0.2976335;0;0;0;1;1;152;0.2671353;0;0;0;0;1;1
"GO:0071250";"cellular response to nitrite";0.000576467;0.01325874;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071257";"cellular response to electrical stimulus";0.000701827;0.01614202;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0071258";"cellular response to gravity";4.678393e-05;0.00107603;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071259";"cellular response to magnetism";0.0002540274;0.005842629;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071260";"cellular response to mechanical stimulus";0.00812337;0.1868375;0;0;0;1;1;78;0.1370826;0;0;0;0;1;1
"GO:0071264";"positive regulation of translational initiation in response to starvation";5.618898e-05;0.001292347;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071265";"L-methionine biosynthetic process";0.0006114627;0.01406364;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0071266";"'de novo' L-methionine biosynthetic process";0.0002338808;0.005379259;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071267";"L-methionine salvage";0.0003775818;0.008684382;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0071268";"homocysteine biosynthetic process";5.539856e-05;0.001274167;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071275";"cellular response to aluminum ion";8.700416e-06;0.0002001096;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071276";"cellular response to cadmium ion";0.001411713;0.03246939;0;0;0;1;1;31;0.05448155;0;0;0;0;1;1
"GO:0071277";"cellular response to calcium ion";0.006314745;0.1452391;0;0;0;1;1;57;0.1001757;0;0;0;0;1;1
"GO:0071279";"cellular response to cobalt ion";0.000153583;0.003532409;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071280";"cellular response to copper ion";0.0006794671;0.01562774;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0071281";"cellular response to iron ion";0.0005437911;0.0125072;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0071283";"cellular response to iron(III) ion";4.493382e-05;0.001033478;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071284";"cellular response to lead ion";0.0002409984;0.005542962;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071285";"cellular response to lithium ion";0.001076229;0.02475328;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0071286";"cellular response to magnesium ion";0.0007366606;0.01694319;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0071287";"cellular response to manganese ion";0.0006403998;0.0147292;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0071288";"cellular response to mercury ion";7.862645e-05;0.001808408;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0071294";"cellular response to zinc ion";0.001196109;0.0275105;0;0;0;1;1;18;0.03163445;0;0;0;0;1;1
"GO:0071295";"cellular response to vitamin";0.00310767;0.07147641;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0071298";"cellular response to L-ascorbic acid";0.0001044492;0.002402333;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071300";"cellular response to retinoic acid";0.0100931;0.2321412;0;0;0;1;1;68;0.1195079;0;0;0;0;1;1
"GO:0071301";"cellular response to vitamin B1";6.300696e-05;0.00144916;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071305";"cellular response to vitamin D";0.002303166;0.05297281;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0071306";"cellular response to vitamin E";0.0001411184;0.003245722;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071307";"cellular response to vitamin K";0.0003550555;0.008166277;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0071312";"cellular response to alkaloid";0.005220572;0.1200732;0;0;0;1;1;40;0.07029877;0;0;0;0;1;1
"GO:0071313";"cellular response to caffeine";0.00189765;0.04364595;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0071314";"cellular response to cocaine";0.0001830005;0.004209011;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0071315";"cellular response to morphine";0.0005964552;0.01371847;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0071316";"cellular response to nicotine";0.0004165742;0.009581207;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0071318";"cellular response to ATP";0.001095506;0.02519664;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0071321";"cellular response to cGMP";0.001251623;0.02878733;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0071322";"cellular response to carbohydrate stimulus";0.008258098;0.1899363;0;0;0;1;1;76;0.1335677;0;0;0;0;1;1
"GO:0071326";"cellular response to monosaccharide stimulus";0.006848429;0.1575139;0;0;0;1;1;69;0.1212654;0;0;0;0;1;1
"GO:0071329";"cellular response to sucrose stimulus";0.0002380528;0.005475215;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0071331";"cellular response to hexose stimulus";0.00674398;0.1551115;0;0;0;1;1;68;0.1195079;0;0;0;0;1;1
"GO:0071332";"cellular response to fructose stimulus";0.0006874966;0.01581242;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0071333";"cellular response to glucose stimulus";0.006668665;0.1533793;0;0;0;1;1;65;0.1142355;0;0;0;0;1;1
"GO:0071338";"positive regulation of hair follicle cell proliferation";0.0004559772;0.01048747;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
