"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0043533";"inositol 1,3,4,5 tetrakisphosphate binding";0.0005939059;0.05107591;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0043539";"protein serine/threonine kinase activator activity";0.003007147;0.2586147;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0043544";"lipoamide binding";6.605494e-05;0.005680725;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043546";"molybdopterin cofactor binding";0.0008554787;0.07357117;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0043548";"phosphatidylinositol 3-kinase binding";0.004557007;0.3919026;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0043559";"insulin binding";0.001189147;0.1022666;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0043560";"insulin receptor substrate binding";0.001692707;0.1455728;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0043566";"structure-specific DNA binding";0.0117718;1.012375;0;0;0;1;1;139;0.3109123;0;0;0;0;1;1
"GO:0043621";"protein self-association";0.005511569;0.473995;0;0;0;1;1;54;0.1207861;0;0;0;0;1;1
"GO:0043734";"DNA-N1-methyladenine dioxygenase activity";0.0003691166;0.03174403;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0043739";"G/U mismatch-specific uracil-DNA glycosylase activity";3.006935e-05;0.002585964;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043754";"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity";2.654309e-05;0.002282706;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043783";"oxidoreductase activity, oxidizing metal ions with flavin as acceptor";1.881487e-05;0.001618079;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043795";"glyceraldehyde oxidoreductase activity";6.826485e-05;0.005870777;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043812";"phosphatidylinositol-4-phosphate phosphatase activity";0.0002177276;0.01872457;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0043813";"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity";0.000356426;0.03065264;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0043843";"ADP-specific glucokinase activity";0.0001210345;0.01040896;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043849";"Ras palmitoyltransferase activity";4.091636e-05;0.003518807;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043874";"acireductone synthase activity";4.622566e-05;0.003975407;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043890";"N-acetylgalactosamine-6-sulfatase activity";1.532572e-05;0.001318012;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043914";"NADPH:sulfur oxidoreductase activity";9.093243e-05;0.007820189;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043916";"DNA-7-methylguanine glycosylase activity";2.199154e-05;0.001891272;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043924";"suramin binding";0.0002997281;0.02577662;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043994";"histone acetyltransferase activity (H3-K23 specific)";1.366284e-05;0.001175004;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043995";"histone acetyltransferase activity (H4-K5 specific)";0.0004497549;0.03867892;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0043996";"histone acetyltransferase activity (H4-K8 specific)";0.0004497549;0.03867892;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0043997";"histone acetyltransferase activity (H4-K12 specific)";2.935995e-06;0.0002524955;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0043998";"H2A histone acetyltransferase activity";1.625843e-05;0.001398225;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044020";"histone methyltransferase activity (H4-R3 specific)";0.0004307919;0.03704811;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0044183";"protein binding involved in protein folding";0.001438616;0.123721;0;0;0;1;1;27;0.06039303;0;0;0;0;1;1
"GO:0044323";"retinoic acid-responsive element binding";0.001066838;0.09174804;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0044325";"ion channel binding";0.01499669;1.289715;0;0;0;1;1;115;0.2572296;0;0;0;0;1;1
"GO:0044377";"RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending";7.25846e-05;0.006242275;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044378";"non-sequence-specific DNA binding, bending";0.0001639817;0.01410242;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044388";"small protein activating enzyme binding";0.0001902562;0.01636203;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0044389";"ubiquitin-like protein ligase binding";0.02758412;2.372234;0;0;0;1;1;315;0.7045854;0;0;0;0;1;1
"GO:0044390";"ubiquitin-like protein conjugating enzyme binding";0.00446993;0.384414;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0044508";"glucagon-like peptide 1 receptor activity";0.0001354299;0.01164697;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044540";"L-cystine L-cysteine-lyase (deaminating)";0.0002338808;0.02011375;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044547";"DNA topoisomerase binding";0.0003682517;0.03166964;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0044548";"S100 protein binding";0.0008423176;0.07243932;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0044549";"GTP cyclohydrolase binding";2.062855e-06;0.0001774056;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044594";"17-beta-hydroxysteroid dehydrogenase (NAD+) activity";9.884822e-05;0.008500947;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044595";"decaprenyldihydroxybenzoate methyltransferase activity";2.371024e-05;0.002039081;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044596";"3-demethylubiquinone-10 3-O-methyltransferase activity";2.371024e-05;0.002039081;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044610";"FMN transmembrane transporter activity";5.866815e-05;0.005045461;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044713";"2-hydroxy-adenosine triphosphate pyrophosphatase activity";2.594024e-05;0.00223086;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044714";"2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity";2.594024e-05;0.00223086;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044715";"8-oxo-dGDP phosphatase activity";7.489595e-05;0.006441051;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0044716";"8-oxo-GDP phosphatase activity";2.405405e-05;0.002068648;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044717";"8-hydroxy-dADP phosphatase activity";2.405405e-05;0.002068648;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044729";"hemi-methylated DNA-binding";0.0002316651;0.0199232;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0044730";"bone sialoprotein binding";0.0001609858;0.01384478;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0044736";"acid-sensing ion channel activity";0.0005001692;0.04301455;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0044769";"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism";0.001774442;0.152602;0;0;0;1;1;35;0.07828727;0;0;0;0;1;1
"GO:0045027";"DNA end binding";3.525406e-05;0.003031849;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045028";"G-protein coupled purinergic nucleotide receptor activity";0.0008220159;0.07069336;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0045029";"UDP-activated nucleotide receptor activity";6.527269e-05;0.005613452;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045030";"UTP-activated nucleotide receptor activity";9.909195e-06;0.0008521907;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045031";"ATP-activated adenosine receptor activity";0.0003065672;0.02636478;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045032";"ADP-activated adenosine receptor activity";0.0003023581;0.0260028;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045118";"azole transporter activity";0.0002663095;0.02290262;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0045125";"bioactive lipid receptor activity";0.001232746;0.1060161;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0045127";"N-acetylglucosamine kinase activity";4.254282e-05;0.003658682;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045130";"keratan sulfotransferase activity";0.0001729551;0.01487414;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045131";"pre-mRNA branch point binding";1.257593e-05;0.00108153;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045134";"uridine-diphosphatase activity";0.000128458;0.01104739;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0045142";"triplex DNA binding";0.0001478101;0.01271166;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045145";"single-stranded DNA 5'-3' exodeoxyribonuclease activity";0.0001210995;0.01041456;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045153";"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity";5.408698e-06;0.000465148;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045155";"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity";7.150381e-05;0.006149328;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045159";"myosin II binding";0.0002071454;0.0178145;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0045174";"glutathione dehydrogenase (ascorbate) activity";3.252333e-05;0.002797007;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045182";"translation regulator activity";0.003993089;0.3434056;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0045183";"translation factor activity, non-nucleic acid binding";0.0001260064;0.01083655;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045236";"CXCR chemokine receptor binding";0.0009428073;0.08108143;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0045294";"alpha-catenin binding";0.002050912;0.1763785;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0045295";"gamma-catenin binding";0.002515643;0.2163453;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0045296";"cadherin binding";0.02695486;2.318118;0;0;0;1;1;304;0.6799808;0;0;0;0;1;1
"GO:0045309";"protein phosphorylated amino acid binding";0.005037238;0.4332025;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0045322";"unmethylated CpG binding";8.151887e-05;0.007010623;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0045340";"mercury ion binding";2.625988e-05;0.002258349;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045352";"interleukin-1 Type I receptor antagonist activity";3.256078e-05;0.002800227;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045353";"interleukin-1 Type II receptor antagonist activity";3.256078e-05;0.002800227;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045485";"omega-6 fatty acid desaturase activity";8.56119e-06;0.0007362624;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045499";"chemorepellent activity";0.004457669;0.3833596;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0045502";"dynein binding";0.005098232;0.438448;0;0;0;1;1;52;0.1163125;0;0;0;0;1;1
"GO:0045503";"dynein light chain binding";0.003154846;0.2713168;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0045504";"dynein heavy chain binding";0.0008973084;0.07716852;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0045505";"dynein intermediate chain binding";0.003459855;0.2975475;0;0;0;1;1;27;0.06039303;0;0;0;0;1;1
"GO:0045509";"interleukin-27 receptor activity";0.0003368241;0.02896687;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045513";"interleukin-27 binding";0.0001292297;0.01111376;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045517";"interleukin-20 receptor binding";3.151233e-05;0.00271006;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0045518";"interleukin-22 receptor binding";6.572679e-05;0.005652504;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045519";"interleukin-23 receptor binding";0.0002289541;0.01969006;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045523";"interleukin-27 receptor binding";3.129413e-05;0.002691295;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045545";"syndecan binding";0.0006440847;0.05539129;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0045550";"geranylgeranyl reductase activity";8.899281e-05;0.007653381;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0045569";"TRAIL binding";8.517618e-05;0.007325152;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0045703";"ketoreductase activity";6.176277e-05;0.005311599;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046030";"inositol trisphosphate phosphatase activity";0.0009595321;0.08251976;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0046316";"gluconokinase activity";5.574645e-05;0.004794195;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046332";"SMAD binding";0.01128515;0.9705227;0;0;0;1;1;74;0.1655216;0;0;0;0;1;1
"GO:0046403";"polynucleotide 3'-phosphatase activity";7.055918e-06;0.000606809;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046404";"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity";8.183885e-05;0.007038141;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0046523";"S-methyl-5-thioribose-1-phosphate isomerase activity";1.239347e-05;0.001065839;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046525";"xylosylprotein 4-beta-galactosyltransferase activity";0.0001368718;0.01177098;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046526";"D-xylulose reductase activity";5.161189e-05;0.004438623;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046527";"glucosyltransferase activity";0.001850655;0.1591563;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0046538";"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity";0.0001592184;0.01369278;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0046539";"histamine N-methyltransferase activity";0.0005216679;0.04486344;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046554";"malate dehydrogenase (NADP+) activity";8.662529e-05;0.007449775;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046556";"alpha-L-arabinofuranosidase activity";0.0002284677;0.01964822;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046570";"methylthioribulose 1-phosphate dehydratase activity";9.804894e-05;0.008432209;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046577";"long-chain-alcohol oxidase activity";6.152926e-05;0.005291516;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046592";"polyamine oxidase activity";9.541115e-05;0.008205358;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046623";"sphingolipid-translocating ATPase activity";0.0002448667;0.02105854;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046624";"sphingolipid transporter activity";0.0003301995;0.02839716;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0046625";"sphingolipid binding";0.0009406416;0.08089518;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0046703";"natural killer cell lectin-like receptor binding";0.000146571;0.0126051;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0046715";"borate transmembrane transporter activity";6.680996e-05;0.005745657;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046789";"host cell surface receptor binding";0.0001816576;0.01562255;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046790";"virion binding";0.0006155506;0.05293735;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0046811";"histone deacetylase inhibitor activity";7.682877e-05;0.006607274;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046817";"chemokine receptor antagonist activity";1.902252e-05;0.001635937;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046848";"hydroxyapatite binding";0.000223957;0.0192603;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0046870";"cadmium ion binding";0.0007335568;0.06308589;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0046873";"metal ion transmembrane transporter activity";0.05105892;4.391067;0;0;0;1;1;450;1.006551;0;0;0;0;1;1
"GO:0046875";"ephrin receptor binding";0.004360175;0.374975;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0046899";"nucleoside triphosphate adenylate kinase activity";0.000149895;0.01289097;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046904";"calcium oxalate binding";7.515329e-05;0.006463183;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046906";"tetrapyrrole binding";0.009592739;0.8249755;0;0;0;1;1;138;0.3086755;0;0;0;0;1;1
"GO:0046911";"metal chelating activity";5.790632e-06;0.0004979944;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046912";"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer";0.0003220744;0.02769839;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0046914";"transition metal ion binding";0.09427159;8.107356;0;0;0;1;1;1066;2.384406;0;0;0;0;1;1
"GO:0046915";"transition metal ion transmembrane transporter activity";0.002853898;0.2454352;0;0;0;1;1;38;0.0849976;0;0;0;0;1;1
"GO:0046920";"alpha-(1->3)-fucosyltransferase activity";0.0006984093;0.0600632;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0046922";"peptide-O-fucosyltransferase activity";0.0001183497;0.01017807;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046923";"ER retention sequence binding";0.0002363191;0.02032345;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0046933";"proton-transporting ATP synthase activity, rotational mechanism";0.0008779135;0.07550056;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0046934";"phosphatidylinositol-4,5-bisphosphate 3-kinase activity";0.01027332;0.8835056;0;0;0;1;1;66;0.1476274;0;0;0;0;1;1
"GO:0046935";"1-phosphatidylinositol-3-kinase regulator activity";0.0008910837;0.0766332;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0046961";"proton-transporting ATPase activity, rotational mechanism";0.001195005;0.1027705;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0046964";"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity";0.000457446;0.03934036;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046965";"retinoid X receptor binding";0.001775955;0.1527322;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0046966";"thyroid hormone receptor binding";0.001760354;0.1513904;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0046969";"NAD-dependent histone deacetylase activity (H3-K9 specific)";0.0001024674;0.008812197;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0046970";"NAD-dependent histone deacetylase activity (H4-K16 specific)";7.333689e-06;0.0006306973;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046972";"histone acetyltransferase activity (H4-K16 specific)";0.0004497549;0.03867892;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0046974";"histone methyltransferase activity (H3-K9 specific)";0.0001917557;0.01649099;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0046975";"histone methyltransferase activity (H3-K36 specific)";0.0007563456;0.06504572;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0046976";"histone methyltransferase activity (H3-K27 specific)";0.0003215995;0.02765756;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0046978";"TAP1 binding";6.344301e-05;0.005456099;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0046979";"TAP2 binding";5.604533e-05;0.004819898;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0046980";"tapasin binding";7.397685e-06;0.0006362009;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0046997";"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor";0.0001490345;0.01281697;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0047006";"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity";0.0001118258;0.009617021;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0047012";"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity";2.841532e-05;0.002443718;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047015";"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity";8.695344e-05;0.007477996;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047016";"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity";1.748593e-05;0.00150379;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047017";"prostaglandin-F synthase activity";8.716551e-05;0.007496234;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0047020";"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity";6.176277e-05;0.005311599;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047021";"15-hydroxyprostaglandin dehydrogenase (NADP+) activity";2.211646e-05;0.001902016;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047023";"androsterone dehydrogenase activity";0.0001793101;0.01542067;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0047025";"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity";0.0002648359;0.02277589;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0047035";"testosterone dehydrogenase (NAD+) activity";0.000462098;0.03974043;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0047042";"androsterone dehydrogenase (B-specific) activity";5.983302e-05;0.00514564;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047045";"testosterone 17-beta-dehydrogenase (NADP+) activity";0.0002514937;0.02162846;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0047057";"vitamin-K-epoxide reductase (warfarin-sensitive) activity";0.0002088951;0.01796498;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0047058";"vitamin-K-epoxide reductase (warfarin-insensitive) activity";2.042431e-06;0.0001756491;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047066";"phospholipid-hydroperoxide glutathione peroxidase activity";2.53081e-05;0.002176497;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047086";"ketosteroid monooxygenase activity";0.0001236382;0.01063289;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0047105";"4-trimethylammoniobutyraldehyde dehydrogenase activity";4.631621e-05;0.003983194;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047115";"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity";0.0001393632;0.01198524;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0047117";"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity";4.808836e-05;0.004135599;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047127";"thiomorpholine-carboxylate dehydrogenase activity";5.775144e-05;0.004966624;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047130";"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity";0.0001461758;0.01257112;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047131";"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity";0.0001461758;0.01257112;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047134";"protein-disulfide reductase activity";0.0008345578;0.07177197;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0047144";"2-acylglycerol-3-phosphate O-acyltransferase activity";0.0006688696;0.05752279;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0047150";"betaine-homocysteine S-methyltransferase activity";5.328669e-05;0.004582655;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047159";"1-alkenylglycerophosphocholine O-acyltransferase activity";0.0001177696;0.01012819;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047166";"1-alkenylglycerophosphoethanolamine O-acyltransferase activity";1.38133e-05;0.001187944;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047173";"phosphatidylcholine-retinol O-acyltransferase activity";5.397601e-05;0.004641937;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047179";"platelet-activating factor acetyltransferase activity";3.146161e-05;0.002705698;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0047184";"1-acylglycerophosphocholine O-acyltransferase activity";0.0001984303;0.01706501;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0047186";"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity";8.707871e-05;0.007488769;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047191";"1-alkylglycerophosphocholine O-acyltransferase activity";0.0001177696;0.01012819;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047192";"1-alkylglycerophosphocholine O-acetyltransferase activity";0.0001593944;0.01370792;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0047196";"long-chain-alcohol O-fatty-acyltransferase activity";0.000177251;0.01524359;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0047198";"cysteine-S-conjugate N-acetyltransferase activity";0.0001190203;0.01023574;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047220";"galactosylxylosylprotein 3-beta-galactosyltransferase activity";6.283199e-06;0.0005403551;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0047223";"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity";0.0001056356;0.009084658;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0047224";"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity";6.810418e-05;0.00585696;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
