"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0070946";"neutrophil mediated killing of gram-positive bacterium";3.247227e-05;0.002792615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070947";"neutrophil mediated killing of fungus";4.324507e-06;0.0003719076;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070961";"positive regulation of neutrophil mediated killing of symbiont cell";0.0002092985;0.01799967;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070963";"positive regulation of neutrophil mediated killing of gram-negative bacterium";4.359093e-05;0.00374882;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070965";"positive regulation of neutrophil mediated killing of fungus";0.0001657075;0.01425085;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070966";"nuclear-transcribed mRNA catabolic process, no-go decay";0.0001672513;0.01438361;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070970";"interleukin-2 secretion";0.0005389186;0.046347;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070972";"protein localization to endoplasmic reticulum";0.006538086;0.5622754;0;0;0;1;1;124;0.2773606;0;0;0;0;1;1
"GO:0070973";"protein localization to endoplasmic reticulum exit site";0.0001805744;0.0155294;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0070977";"bone maturation";0.002000296;0.1720254;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0070979";"protein K11-linked ubiquitination";0.002520828;0.2167912;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0070980";"biphenyl catabolic process";4.202608e-05;0.003614243;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070981";"L-asparagine biosynthetic process";8.72421e-05;0.007502821;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070986";"left/right axis specification";0.001766377;0.1519085;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0070987";"error-free translesion synthesis";0.001206843;0.1037885;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0070988";"demethylation";0.005189866;0.4463284;0;0;0;1;1;59;0.13197;0;0;0;0;1;1
"GO:0070989";"oxidative demethylation";0.0007057396;0.0606936;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0070994";"detection of oxidative stress";3.873436e-05;0.003331155;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070995";"NADPH oxidation";0.0001358247;0.01168093;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070997";"neuron death";0.005439033;0.4677568;0;0;0;1;1;52;0.1163125;0;0;0;0;1;1
"GO:0071025";"RNA surveillance";0.000697704;0.06000254;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071028";"nuclear mRNA surveillance";0.0005982454;0.05144911;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071033";"nuclear retention of pre-mRNA at the site of transcription";0.0003674071;0.03159701;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071034";"CUT catabolic process";8.768803e-05;0.007541171;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071035";"nuclear polyadenylation-dependent rRNA catabolic process";0.0001256647;0.01080716;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071038";"nuclear polyadenylation-dependent tRNA catabolic process";8.504887e-05;0.007314203;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071042";"nuclear polyadenylation-dependent mRNA catabolic process";0.0001587514;0.01365262;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071044";"histone mRNA catabolic process";0.0007479842;0.06432664;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0071045";"nuclear histone mRNA catabolic process";2.98406e-05;0.002566291;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071048";"nuclear retention of unspliced pre-mRNA at the site of transcription";0.0003203975;0.02755419;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071049";"nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription";2.860663e-05;0.00246017;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071051";"polyadenylation-dependent snoRNA 3'-end processing";8.276509e-05;0.007117798;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071071";"regulation of phospholipid biosynthetic process";0.001586476;0.1364369;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071072";"negative regulation of phospholipid biosynthetic process";0.0003299592;0.02837649;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071073";"positive regulation of phospholipid biosynthetic process";0.001224964;0.1053469;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071103";"DNA conformation change";0.01906893;1.639928;0;0;0;1;1;281;0.6285349;0;0;0;0;1;1
"GO:0071104";"response to interleukin-9";0.0003407806;0.02930714;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071105";"response to interleukin-11";0.0001315087;0.01130975;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071107";"response to parathyroid hormone";0.001818907;0.156426;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0071108";"protein K48-linked deubiquitination";0.002244585;0.1930343;0;0;0;1;1;26;0.05815625;0;0;0;0;1;1
"GO:0071109";"superior temporal gyrus development";0.000851144;0.07319838;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071110";"histone biotinylation";0.000102608;0.008824287;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071140";"resolution of mitotic recombination intermediates";5.089125e-05;0.004376648;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071163";"DNA replication preinitiation complex assembly";5.290407e-05;0.00454975;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071167";"ribonucleoprotein complex import into nucleus";0.0002283278;0.01963619;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071168";"protein localization to chromatin";0.001075562;0.09249832;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0071169";"establishment of protein localization to chromatin";0.0002891987;0.02487109;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071171";"site-specific DNA replication termination at RTS1 barrier";2.842281e-05;0.002444362;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071205";"protein localization to juxtaparanode region of axon";0.001060903;0.09123763;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071206";"establishment of protein localization to juxtaparanode region of axon";8.639722e-05;0.007430161;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071211";"protein targeting to vacuole involved in autophagy";0.0003008035;0.0258691;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071214";"cellular response to abiotic stimulus";0.02414141;2.076161;0;0;0;1;1;276;0.617351;0;0;0;0;1;1
"GO:0071217";"cellular response to external biotic stimulus";8.625629e-05;0.007418041;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071218";"cellular response to misfolded protein";0.001152845;0.09914465;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0071221";"cellular response to bacterial lipopeptide";0.0002846502;0.02447992;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071223";"cellular response to lipoteichoic acid";0.001259878;0.1083495;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0071224";"cellular response to peptidoglycan";0.0004828072;0.04152142;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071225";"cellular response to muramyl dipeptide";0.0005296885;0.04555321;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071226";"cellular response to molecule of fungal origin";0.0002568044;0.02208518;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071228";"cellular response to tumor cell";0.0003229131;0.02777053;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071230";"cellular response to amino acid stimulus";0.007865271;0.6764133;0;0;0;1;1;62;0.1386803;0;0;0;0;1;1
"GO:0071231";"cellular response to folic acid";2.82635e-05;0.002430661;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071233";"cellular response to leucine";0.0005432543;0.04671987;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071236";"cellular response to antibiotic";0.001646757;0.1416211;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071242";"cellular response to ammonium ion";0.00794624;0.6833767;0;0;0;1;1;60;0.1342067;0;0;0;0;1;1
"GO:0071243";"cellular response to arsenic-containing substance";0.001112952;0.09571384;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0071245";"cellular response to carbon monoxide";4.521942e-05;0.00388887;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071247";"cellular response to chromate";2.042431e-06;0.0001756491;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071250";"cellular response to nitrite";0.000576467;0.04957616;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071257";"cellular response to electrical stimulus";0.000701827;0.06035712;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0071258";"cellular response to gravity";4.678393e-05;0.004023418;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071259";"cellular response to magnetism";0.0002540274;0.02184635;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071260";"cellular response to mechanical stimulus";0.00812337;0.6986098;0;0;0;1;1;78;0.1744688;0;0;0;0;1;1
"GO:0071264";"positive regulation of translational initiation in response to starvation";5.618898e-05;0.004832252;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071265";"L-methionine biosynthetic process";0.0006114627;0.05258579;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071266";"'de novo' L-methionine biosynthetic process";0.0002338808;0.02011375;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071267";"L-methionine salvage";0.0003775818;0.03247204;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071268";"homocysteine biosynthetic process";5.539856e-05;0.004764276;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071275";"cellular response to aluminum ion";8.700416e-06;0.0007482358;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071276";"cellular response to cadmium ion";0.001411713;0.1214073;0;0;0;1;1;31;0.06934015;0;0;0;0;1;1
"GO:0071279";"cellular response to cobalt ion";0.000153583;0.01320814;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071280";"cellular response to copper ion";0.0006794671;0.05843417;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071281";"cellular response to iron ion";0.0005437911;0.04676604;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0071283";"cellular response to iron(III) ion";4.493382e-05;0.003864309;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071284";"cellular response to lead ion";0.0002409984;0.02072586;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071285";"cellular response to lithium ion";0.001076229;0.09255573;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071286";"cellular response to magnesium ion";0.0007366606;0.06335281;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071287";"cellular response to manganese ion";0.0006403998;0.05507439;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071288";"cellular response to mercury ion";7.862645e-05;0.006761874;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071294";"cellular response to zinc ion";0.001196109;0.1028653;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0071295";"cellular response to vitamin";0.00310767;0.2672596;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0071298";"cellular response to L-ascorbic acid";0.0001044492;0.008982635;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071301";"cellular response to vitamin B1";6.300696e-05;0.005418598;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071305";"cellular response to vitamin D";0.002303166;0.1980723;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071306";"cellular response to vitamin E";0.0001411184;0.01213618;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071307";"cellular response to vitamin K";0.0003550555;0.03053478;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071312";"cellular response to alkaloid";0.005220572;0.4489692;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0071313";"cellular response to caffeine";0.00189765;0.1631979;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071314";"cellular response to cocaine";0.0001830005;0.01573804;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071315";"cellular response to morphine";0.0005964552;0.05129515;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071316";"cellular response to nicotine";0.0004165742;0.03582538;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071318";"cellular response to ATP";0.001095506;0.09421354;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071321";"cellular response to cGMP";0.001251623;0.1076396;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071322";"cellular response to carbohydrate stimulus";0.008258098;0.7101964;0;0;0;1;1;76;0.1699952;0;0;0;0;1;1
"GO:0071326";"cellular response to monosaccharide stimulus";0.006848429;0.5889649;0;0;0;1;1;69;0.1543378;0;0;0;0;1;1
"GO:0071329";"cellular response to sucrose stimulus";0.0002380528;0.02047254;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071331";"cellular response to hexose stimulus";0.00674398;0.5799823;0;0;0;1;1;68;0.152101;0;0;0;0;1;1
"GO:0071332";"cellular response to fructose stimulus";0.0006874966;0.05912471;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071333";"cellular response to glucose stimulus";0.006668665;0.5735052;0;0;0;1;1;65;0.1453906;0;0;0;0;1;1
"GO:0071338";"positive regulation of hair follicle cell proliferation";0.0004559772;0.03921404;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071340";"skeletal muscle acetylcholine-gated channel clustering";0.0005733247;0.04930592;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071344";"diphosphate metabolic process";0.0001727495;0.01485646;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071347";"cellular response to interleukin-1";0.007268853;0.6251214;0;0;0;1;1;88;0.1968366;0;0;0;0;1;1
"GO:0071348";"cellular response to interleukin-11";3.285829e-05;0.002825813;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071351";"cellular response to interleukin-18";0.0003452958;0.02969544;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071352";"cellular response to interleukin-2";0.0005451868;0.04688606;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071353";"cellular response to interleukin-4";0.001913544;0.1645648;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0071354";"cellular response to interleukin-6";0.003565987;0.3066749;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0071356";"cellular response to tumor necrosis factor";0.01722662;1.481489;0;0;0;1;1;234;0.5234063;0;0;0;0;1;1
"GO:0071359";"cellular response to dsRNA";0.003305886;0.2843062;0;0;0;1;1;51;0.1140757;0;0;0;0;1;1
"GO:0071360";"cellular response to exogenous dsRNA";0.0005769531;0.04961796;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0071361";"cellular response to ethanol";0.001487062;0.1278873;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071362";"cellular response to ether";0.000883397;0.07597215;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071364";"cellular response to epidermal growth factor stimulus";0.004357345;0.3747317;0;0;0;1;1;38;0.0849976;0;0;0;0;1;1
"GO:0071373";"cellular response to luteinizing hormone stimulus";9.340412e-05;0.008032754;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071374";"cellular response to parathyroid hormone stimulus";0.001537047;0.132186;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071376";"cellular response to corticotropin-releasing hormone stimulus";0.0007914335;0.06806328;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071377";"cellular response to glucagon stimulus";0.003680437;0.3165176;0;0;0;1;1;39;0.08723438;0;0;0;0;1;1
"GO:0071378";"cellular response to growth hormone stimulus";0.002687014;0.2310832;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0071379";"cellular response to prostaglandin stimulus";0.002391671;0.2056837;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0071380";"cellular response to prostaglandin E stimulus";0.001638671;0.1409257;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0071383";"cellular response to steroid hormone stimulus";0.02448857;2.106017;0;0;0;1;1;199;0.445119;0;0;0;0;1;1
"GO:0071384";"cellular response to corticosteroid stimulus";0.007758435;0.6672254;0;0;0;1;1;63;0.1409171;0;0;0;0;1;1
"GO:0071385";"cellular response to glucocorticoid stimulus";0.007650259;0.6579223;0;0;0;1;1;60;0.1342067;0;0;0;0;1;1
"GO:0071386";"cellular response to corticosterone stimulus";0.000608028;0.05229041;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071387";"cellular response to cortisol stimulus";0.0002929653;0.02519501;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071389";"cellular response to mineralocorticoid stimulus";0.0008922033;0.07672949;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071391";"cellular response to estrogen stimulus";0.001417517;0.1219065;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071392";"cellular response to estradiol stimulus";0.005749703;0.4944744;0;0;0;1;1;37;0.08276082;0;0;0;0;1;1
"GO:0071393";"cellular response to progesterone stimulus";0.0001382695;0.01189118;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071394";"cellular response to testosterone stimulus";0.001116769;0.09604213;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071395";"cellular response to jasmonic acid stimulus";0.0001813526;0.01559632;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071398";"cellular response to fatty acid";0.00589826;0.5072504;0;0;0;1;1;53;0.1185493;0;0;0;0;1;1
"GO:0071400";"cellular response to oleic acid";0.0003732025;0.03209542;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071401";"cellular response to triglyceride";3.087986e-05;0.002655668;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071402";"cellular response to lipoprotein particle stimulus";0.002104006;0.1809445;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0071403";"cellular response to high density lipoprotein particle stimulus";0.0003292508;0.02831557;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071404";"cellular response to low-density lipoprotein particle stimulus";0.001774755;0.1526289;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071409";"cellular response to cycloheximide";0.0006211257;0.05341681;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071412";"cellular response to genistein";5.122009e-05;0.004404927;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071415";"cellular response to purine-containing compound";0.001933764;0.1663037;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071418";"cellular response to amine stimulus";1.613725e-05;0.001387803;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071420";"cellular response to histamine";0.001445898;0.1243472;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071421";"manganese ion transmembrane transport";0.0001950025;0.01677021;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071422";"succinate transmembrane transport";9.405769e-05;0.008088962;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071423";"malate transmembrane transport";1.664615e-05;0.001431569;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071428";"rRNA-containing ribonucleoprotein complex export from nucleus";0.0007611252;0.06545677;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071435";"potassium ion export";0.0009028805;0.07764772;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071436";"sodium ion export";0.001245514;0.1071142;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071440";"regulation of histone H3-K14 acetylation";0.0007121171;0.06124207;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071441";"negative regulation of histone H3-K14 acetylation";7.86741e-05;0.006765973;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071442";"positive regulation of histone H3-K14 acetylation";0.0005912164;0.05084461;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071444";"cellular response to pheromone";1.021896e-05;0.0008788308;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071447";"cellular response to hydroperoxide";0.001589996;0.1367397;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071449";"cellular response to lipid hydroperoxide";0.0001101092;0.009469388;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071451";"cellular response to superoxide";0.0008533805;0.07339072;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071453";"cellular response to oxygen levels";0.01776104;1.527449;0;0;0;1;1;206;0.4607765;0;0;0;0;1;1
"GO:0071454";"cellular response to anoxia";4.283182e-05;0.003683537;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071455";"cellular response to hyperoxia";0.0008155982;0.07014145;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071456";"cellular response to hypoxia";0.01616353;1.390064;0;0;0;1;1;183;0.4093306;0;0;0;0;1;1
"GO:0071459";"protein localization to chromosome, centromeric region";0.0008894358;0.07649148;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0071460";"cellular response to cell-matrix adhesion";5.691132e-05;0.004894374;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071461";"cellular response to redox state";2.833226e-05;0.002436575;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071462";"cellular response to water stimulus";0.0003451065;0.02967916;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071464";"cellular response to hydrostatic pressure";6.652777e-05;0.005721388;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071466";"cellular response to xenobiotic stimulus";0.005919071;0.5090401;0;0;0;1;1;109;0.2438089;0;0;0;0;1;1
"GO:0071467";"cellular response to pH";0.0006097055;0.05243467;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0071468";"cellular response to acidic pH";0.0003395378;0.02920025;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0071469";"cellular response to alkaline pH";1.69869e-05;0.001460873;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071470";"cellular response to osmotic stress";0.002686559;0.231044;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0071471";"cellular response to non-ionic osmotic stress";0.0001218072;0.01047542;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071472";"cellular response to salt stress";0.0008389061;0.07214592;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071474";"cellular hyperosmotic response";0.000601162;0.05169993;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0071475";"cellular hyperosmotic salinity response";0.0002065568;0.01776389;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071476";"cellular hypotonic response";0.0006703694;0.05765177;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071477";"cellular hypotonic salinity response";0.0001420742;0.01221838;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071478";"cellular response to radiation";0.01242458;1.068514;0;0;0;1;1;149;0.3332801;0;0;0;0;1;1
"GO:0071479";"cellular response to ionizing radiation";0.005577817;0.4796922;0;0;0;1;1;64;0.1431539;0;0;0;0;1;1
"GO:0071480";"cellular response to gamma radiation";0.001850947;0.1591814;0;0;0;1;1;27;0.06039303;0;0;0;0;1;1
"GO:0071481";"cellular response to X-ray";0.001111536;0.09559206;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0071482";"cellular response to light stimulus";0.00729741;0.6275773;0;0;0;1;1;93;0.2080205;0;0;0;0;1;1
"GO:0071484";"cellular response to light intensity";9.733682e-05;0.008370966;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071486";"cellular response to high light intensity";4.094564e-05;0.003521325;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071492";"cellular response to UV-A";0.0003283824;0.02824089;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071493";"cellular response to UV-B";0.0003687102;0.03170908;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071494";"cellular response to UV-C";0.0001196643;0.01029113;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071498";"cellular response to fluid shear stress";0.002859478;0.2459151;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0071499";"cellular response to laminar fluid shear stress";0.0008109656;0.06974304;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071500";"cellular response to nitrosative stress";0.0002975046;0.02558539;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071502";"cellular response to temperature stimulus";0.0005268642;0.04531032;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071503";"response to heparin";0.001478993;0.1271934;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071504";"cellular response to heparin";0.001453048;0.1249622;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071506";"cellular response to mycophenolic acid";8.966442e-05;0.007711141;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071514";"genetic imprinting";0.001767019;0.1519636;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0071526";"semaphorin-plexin signaling pathway";0.004238394;0.3645019;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0071528";"tRNA re-export from nucleus";7.475774e-05;0.006429166;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071529";"cementum mineralization";6.049987e-05;0.005202989;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071538";"SH2 domain-mediated complex assembly";2.942258e-05;0.002530342;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071539";"protein localization to centrosome";0.002070557;0.1780679;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0071543";"diphosphoinositol polyphosphate metabolic process";0.000469078;0.04034071;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
