"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0042609";"CD4 receptor binding";0.0004961811;0.01141216;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0042610";"CD8 receptor binding";0.0001693696;0.003895501;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0042623";"ATPase activity, coupled";0.02528602;0.5815785;0;0;0;1;1;313;0.5500879;0;0;0;0;1;1
"GO:0042624";"ATPase activity, uncoupled";2.666836e-05;0.0006133723;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0042625";"ATPase coupled ion transmembrane transporter activity";0.005524383;0.1270608;0;0;0;1;1;78;0.1370826;0;0;0;0;1;1
"GO:0042626";"ATPase activity, coupled to transmembrane movement of substances";0.008305253;0.1910208;0;0;0;1;1;114;0.2003515;0;0;0;0;1;1
"GO:0042658";"MHC class II protein binding, via antigen binding groove";3.067357e-05;0.0007054921;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0042731";"PH domain binding";0.0008386903;0.01928988;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0042781";"3'-tRNA processing endoribonuclease activity";0.0003253824;0.007483796;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0042799";"histone methyltransferase activity (H4-K20 specific)";0.0002066923;0.004753923;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0042800";"histone methyltransferase activity (H3-K4 specific)";0.0009562563;0.0219939;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0042805";"actinin binding";0.005187495;0.1193124;0;0;0;1;1;41;0.07205624;0;0;0;0;1;1
"GO:0042806";"fucose binding";0.0001327352;0.00305291;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0042809";"vitamin D receptor binding";0.001105437;0.02542504;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0042813";"Wnt-activated receptor activity";0.002751953;0.06329491;0;0;0;1;1;21;0.03690685;0;0;0;0;1;1
"GO:0042826";"histone deacetylase binding";0.01108661;0.2549919;0;0;0;1;1;108;0.1898067;0;0;0;0;1;1
"GO:0042834";"peptidoglycan binding";0.0007552103;0.01736984;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0042835";"BRE binding";0.0006258747;0.01439512;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0042887";"amide transmembrane transporter activity";0.001270927;0.02923131;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0042903";"tubulin deacetylase activity";1.969686e-05;0.0004530279;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0042910";"xenobiotic transporter activity";0.0009741263;0.0224049;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0042922";"neuromedin U receptor binding";8.557888e-05;0.001968314;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0042923";"neuropeptide binding";0.003327935;0.07654251;0;0;0;1;1;21;0.03690685;0;0;0;0;1;1
"GO:0042924";"neuromedin U binding";0.0005022484;0.01155171;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0042931";"enterobactin transporter activity";8.071687e-06;0.0001856488;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0042947";"glucoside transmembrane transporter activity";3.726756e-06;8.571538e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0042954";"lipoprotein transporter activity";0.0002090506;0.004808165;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0042974";"retinoic acid receptor binding";0.002444248;0.0562177;0;0;0;1;1;25;0.04393673;0;0;0;0;1;1
"GO:0042975";"peroxisome proliferator activated receptor binding";0.0009569086;0.0220089;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0042978";"ornithine decarboxylase activator activity";0.000440004;0.01012009;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0042979";"ornithine decarboxylase regulator activity";0.0005498926;0.01264753;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0042988";"X11-like protein binding";8.732039e-05;0.002008369;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043008";"ATP-dependent protein binding";0.0006236733;0.01434449;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0043014";"alpha-tubulin binding";0.003629793;0.08348523;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0043015";"gamma-tubulin binding";0.002182389;0.05019494;0;0;0;1;1;26;0.0456942;0;0;0;0;1;1
"GO:0043021";"ribonucleoprotein complex binding";0.006421955;0.147705;0;0;0;1;1;115;0.202109;0;0;0;0;1;1
"GO:0043022";"ribosome binding";0.003374741;0.07761905;0;0;0;1;1;55;0.09666081;0;0;0;0;1;1
"GO:0043023";"ribosomal large subunit binding";0.00101047;0.02324082;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0043024";"ribosomal small subunit binding";0.001139337;0.02620475;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0043027";"cysteine-type endopeptidase inhibitor activity involved in apoptotic process";0.002167415;0.04985053;0;0;0;1;1;25;0.04393673;0;0;0;0;1;1
"GO:0043028";"cysteine-type endopeptidase regulator activity involved in apoptotic process";0.003313039;0.0761999;0;0;0;1;1;42;0.07381371;0;0;0;0;1;1
"GO:0043035";"chromatin insulator sequence binding";3.716952e-05;0.000854899;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043047";"single-stranded telomeric DNA binding";0.0008109285;0.01865136;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0043120";"tumor necrosis factor binding";0.0001796192;0.004131242;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0043121";"neurotrophin binding";0.001520876;0.03498014;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0043125";"ErbB-3 class receptor binding";0.001312409;0.0301854;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0043130";"ubiquitin binding";0.007463158;0.1716526;0;0;0;1;1;103;0.1810193;0;0;0;0;1;1
"GO:0043136";"glycerol-3-phosphatase activity";2.042431e-06;4.697591e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043138";"3'-5' DNA helicase activity";0.001154192;0.02654642;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0043139";"5'-3' DNA helicase activity";0.0003179156;0.007312059;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0043140";"ATP-dependent 3'-5' DNA helicase activity";0.0008692604;0.01999299;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0043141";"ATP-dependent 5'-3' DNA helicase activity";0.0002547116;0.005858366;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0043142";"single-stranded DNA-dependent ATPase activity";0.001325998;0.03049795;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0043175";"RNA polymerase core enzyme binding";0.002723495;0.06264038;0;0;0;1;1;35;0.06151142;0;0;0;0;1;1
"GO:0043177";"organic acid binding";0.01477904;0.339918;0;0;0;1;1;168;0.2952548;0;0;0;0;1;1
"GO:0043178";"alcohol binding";0.006050861;0.1391698;0;0;0;1;1;75;0.1318102;0;0;0;0;1;1
"GO:0043183";"vascular endothelial growth factor receptor 1 binding";0.0001485297;0.003416182;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0043184";"vascular endothelial growth factor receptor 2 binding";0.0007381938;0.01697846;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0043185";"vascular endothelial growth factor receptor 3 binding";0.0003753093;0.008632114;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0043199";"sulfate binding";0.0002983386;0.006861787;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0043208";"glycosphingolipid binding";0.0003723131;0.0085632;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0043221";"SMC family protein binding";0.0002562965;0.00589482;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043225";"ATPase-coupled anion transmembrane transporter activity";0.0009999453;0.02299874;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0043236";"laminin binding";0.003225366;0.07418342;0;0;0;1;1;29;0.05096661;0;0;0;0;1;1
"GO:0043237";"laminin-1 binding";0.001130234;0.02599537;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0043250";"sodium-dependent organic anion transmembrane transporter activity";0.0001139292;0.002620371;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043262";"adenosine-diphosphatase activity";9.02523e-05;0.002075803;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0043273";"CTPase activity";0.0001211158;0.002785664;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043274";"phospholipase binding";0.001247089;0.02868304;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0043295";"glutathione binding";0.0003456923;0.007950924;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0043337";"CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity";3.319393e-05;0.0007634604;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043394";"proteoglycan binding";0.005679465;0.1306277;0;0;0;1;1;38;0.06678383;0;0;0;0;1;1
"GO:0043395";"heparan sulfate proteoglycan binding";0.003440465;0.07913069;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0043398";"HLH domain binding";0.0001649995;0.003794988;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0043422";"protein kinase B binding";0.0005042071;0.01159676;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0043423";"3-phosphoinositide-dependent protein kinase binding";5.848672e-05;0.001345194;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043425";"bHLH transcription factor binding";0.004490042;0.103271;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0043426";"MRF binding";0.000598035;0.01375481;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0043492";"ATPase activity, coupled to movement of substances";0.01091585;0.2510646;0;0;0;1;1;129;0.2267135;0;0;0;0;1;1
"GO:0043515";"kinetochore binding";0.0006739982;0.01550196;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0043522";"leucine zipper domain binding";0.001246336;0.02866572;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0043531";"ADP binding";0.004123013;0.09482929;0;0;0;1;1;36;0.06326889;0;0;0;0;1;1
"GO:0043532";"angiostatin binding";0.0004199197;0.009658154;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0043533";"inositol 1,3,4,5 tetrakisphosphate binding";0.0005939059;0.01365984;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0043539";"protein serine/threonine kinase activator activity";0.003007147;0.06916439;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0043544";"lipoamide binding";6.605494e-05;0.001519264;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043546";"molybdopterin cofactor binding";0.0008554787;0.01967601;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0043548";"phosphatidylinositol 3-kinase binding";0.004557007;0.1048112;0;0;0;1;1;29;0.05096661;0;0;0;0;1;1
"GO:0043559";"insulin binding";0.001189147;0.02735038;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0043560";"insulin receptor substrate binding";0.001692707;0.03893227;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0043565";"sequence-specific DNA binding";0.1201848;2.764251;0;0;0;1;1;1045;1.836555;0;0;0;0;1;1
"GO:0043566";"structure-specific DNA binding";0.0117718;0.2707515;0;0;0;1;1;139;0.2442882;0;0;0;0;1;1
"GO:0043621";"protein self-association";0.005511569;0.1267661;0;0;0;1;1;54;0.09490334;0;0;0;0;1;1
"GO:0043734";"DNA-N1-methyladenine dioxygenase activity";0.0003691166;0.008489683;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0043739";"G/U mismatch-specific uracil-DNA glycosylase activity";3.006935e-05;0.0006915951;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043754";"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity";2.654309e-05;0.0006104912;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043783";"oxidoreductase activity, oxidizing metal ions with flavin as acceptor";1.881487e-05;0.0004327421;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043795";"glyceraldehyde oxidoreductase activity";6.826485e-05;0.001570092;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043812";"phosphatidylinositol-4-phosphate phosphatase activity";0.0002177276;0.005007734;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0043813";"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity";0.000356426;0.008197798;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0043843";"ADP-specific glucokinase activity";0.0001210345;0.002783793;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043849";"Ras palmitoyltransferase activity";4.091636e-05;0.0009410763;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043874";"acireductone synthase activity";4.622566e-05;0.00106319;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043890";"N-acetylgalactosamine-6-sulfatase activity";1.532572e-05;0.0003524916;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043914";"NADPH:sulfur oxidoreductase activity";9.093243e-05;0.002091446;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043916";"DNA-7-methylguanine glycosylase activity";2.199154e-05;0.0005058053;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043924";"suramin binding";0.0002997281;0.006893747;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043994";"histone acetyltransferase activity (H3-K23 specific)";1.366284e-05;0.0003142454;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043995";"histone acetyltransferase activity (H4-K5 specific)";0.0004497549;0.01034436;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0043996";"histone acetyltransferase activity (H4-K8 specific)";0.0004497549;0.01034436;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0043997";"histone acetyltransferase activity (H4-K12 specific)";2.935995e-06;6.752788e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0043998";"H2A histone acetyltransferase activity";1.625843e-05;0.0003739439;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044020";"histone methyltransferase activity (H4-R3 specific)";0.0004307919;0.009908215;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0044183";"protein binding involved in protein folding";0.001438616;0.03308817;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0044212";"transcription regulatory region DNA binding";0.101406;2.332338;0;0;0;1;1;846;1.486819;0;0;0;0;1;1
"GO:0044323";"retinoic acid-responsive element binding";0.001066838;0.02453727;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0044377";"RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending";7.25846e-05;0.001669446;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044378";"non-sequence-specific DNA binding, bending";0.0001639817;0.003771579;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0044388";"small protein activating enzyme binding";0.0001902562;0.004375893;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0044389";"ubiquitin-like protein ligase binding";0.02758412;0.6344348;0;0;0;1;1;315;0.5536028;0;0;0;0;1;1
"GO:0044390";"ubiquitin-like protein conjugating enzyme binding";0.00446993;0.1028084;0;0;0;1;1;40;0.07029877;0;0;0;0;1;1
"GO:0044508";"glucagon-like peptide 1 receptor activity";0.0001354299;0.003114887;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044540";"L-cystine L-cysteine-lyase (deaminating)";0.0002338808;0.005379259;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044547";"DNA topoisomerase binding";0.0003682517;0.008469789;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0044548";"S100 protein binding";0.0008423176;0.01937331;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0044549";"GTP cyclohydrolase binding";2.062855e-06;4.744567e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044594";"17-beta-hydroxysteroid dehydrogenase (NAD+) activity";9.884822e-05;0.002273509;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044595";"decaprenyldihydroxybenzoate methyltransferase activity";2.371024e-05;0.0005453356;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044596";"3-demethylubiquinone-10 3-O-methyltransferase activity";2.371024e-05;0.0005453356;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044610";"FMN transmembrane transporter activity";5.866815e-05;0.001349367;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044713";"2-hydroxy-adenosine triphosphate pyrophosphatase activity";2.594024e-05;0.0005966254;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044714";"2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity";2.594024e-05;0.0005966254;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044715";"8-oxo-dGDP phosphatase activity";7.489595e-05;0.001722607;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0044716";"8-oxo-GDP phosphatase activity";2.405405e-05;0.0005532432;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044717";"8-hydroxy-dADP phosphatase activity";2.405405e-05;0.0005532432;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044729";"hemi-methylated DNA-binding";0.0002316651;0.005328298;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0044730";"bone sialoprotein binding";0.0001609858;0.003702673;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0044736";"acid-sensing ion channel activity";0.0005001692;0.01150389;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0044769";"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism";0.001774442;0.04081217;0;0;0;1;1;35;0.06151142;0;0;0;0;1;1
"GO:0045027";"DNA end binding";3.525406e-05;0.0008108434;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045028";"G-protein coupled purinergic nucleotide receptor activity";0.0008220159;0.01890636;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0045029";"UDP-activated nucleotide receptor activity";6.527269e-05;0.001501272;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045030";"UTP-activated nucleotide receptor activity";9.909195e-06;0.0002279115;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045031";"ATP-activated adenosine receptor activity";0.0003065672;0.007051046;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045032";"ADP-activated adenosine receptor activity";0.0003023581;0.006954236;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045118";"azole transporter activity";0.0002663095;0.006125119;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0045125";"bioactive lipid receptor activity";0.001232746;0.02835315;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0045127";"N-acetylglucosamine kinase activity";4.254282e-05;0.0009784848;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045130";"keratan sulfotransferase activity";0.0001729551;0.003977967;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045131";"pre-mRNA branch point binding";1.257593e-05;0.0002892464;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045134";"uridine-diphosphatase activity";0.000128458;0.002954534;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0045142";"triplex DNA binding";0.0001478101;0.003399631;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045145";"single-stranded DNA 5'-3' exodeoxyribonuclease activity";0.0001210995;0.002785288;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045153";"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity";5.408698e-06;0.0001244;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045155";"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity";7.150381e-05;0.001644588;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045159";"myosin II binding";0.0002071454;0.004764344;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0045174";"glutathione dehydrogenase (ascorbate) activity";3.252333e-05;0.0007480366;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045182";"translation regulator activity";0.003993089;0.09184104;0;0;0;1;1;43;0.07557118;0;0;0;0;1;1
"GO:0045183";"translation factor activity, non-nucleic acid binding";0.0001260064;0.002898148;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045236";"CXCR chemokine receptor binding";0.0009428073;0.02168457;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0045294";"alpha-catenin binding";0.002050912;0.04717098;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0045295";"gamma-catenin binding";0.002515643;0.05785979;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0045296";"cadherin binding";0.02695486;0.6199618;0;0;0;1;1;304;0.5342707;0;0;0;0;1;1
"GO:0045309";"protein phosphorylated amino acid binding";0.005037238;0.1158565;0;0;0;1;1;44;0.07732865;0;0;0;0;1;1
"GO:0045322";"unmethylated CpG binding";8.151887e-05;0.001874934;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0045340";"mercury ion binding";2.625988e-05;0.0006039772;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045352";"interleukin-1 Type I receptor antagonist activity";3.256078e-05;0.0007488979;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045353";"interleukin-1 Type II receptor antagonist activity";3.256078e-05;0.0007488979;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045485";"omega-6 fatty acid desaturase activity";8.56119e-06;0.0001969074;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045499";"chemorepellent activity";0.004457669;0.1025264;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0045502";"dynein binding";0.005098232;0.1172593;0;0;0;1;1;52;0.0913884;0;0;0;0;1;1
"GO:0045503";"dynein light chain binding";0.003154846;0.07256146;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0045504";"dynein heavy chain binding";0.0008973084;0.02063809;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0045505";"dynein intermediate chain binding";0.003459855;0.07957667;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0045509";"interleukin-27 receptor activity";0.0003368241;0.007746955;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045513";"interleukin-27 binding";0.0001292297;0.002972284;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045517";"interleukin-20 receptor binding";3.151233e-05;0.0007247835;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0045518";"interleukin-22 receptor binding";6.572679e-05;0.001511716;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045519";"interleukin-23 receptor binding";0.0002289541;0.005265945;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045523";"interleukin-27 receptor binding";3.129413e-05;0.000719765;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045545";"syndecan binding";0.0006440847;0.01481395;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0045550";"geranylgeranyl reductase activity";8.899281e-05;0.002046835;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0045569";"TRAIL binding";8.517618e-05;0.001959052;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0045703";"ketoreductase activity";6.176277e-05;0.001420544;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046030";"inositol trisphosphate phosphatase activity";0.0009595321;0.02206924;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0046316";"gluconokinase activity";5.574645e-05;0.001282168;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046332";"SMAD binding";0.01128515;0.2595584;0;0;0;1;1;74;0.1300527;0;0;0;0;1;1
"GO:0046403";"polynucleotide 3'-phosphatase activity";7.055918e-06;0.0001622861;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046404";"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity";8.183885e-05;0.001882294;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046523";"S-methyl-5-thioribose-1-phosphate isomerase activity";1.239347e-05;0.0002850498;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046525";"xylosylprotein 4-beta-galactosyltransferase activity";0.0001368718;0.003148052;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046526";"D-xylulose reductase activity";5.161189e-05;0.001187074;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046527";"glucosyltransferase activity";0.001850655;0.04256506;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0046538";"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity";0.0001592184;0.003662023;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046539";"histamine N-methyltransferase activity";0.0005216679;0.01199836;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046554";"malate dehydrogenase (NADP+) activity";8.662529e-05;0.001992382;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046556";"alpha-L-arabinofuranosidase activity";0.0002284677;0.005254757;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046570";"methylthioribulose 1-phosphate dehydratase activity";9.804894e-05;0.002255126;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046577";"long-chain-alcohol oxidase activity";6.152926e-05;0.001415173;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046592";"polyamine oxidase activity";9.541115e-05;0.002194456;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046623";"sphingolipid-translocating ATPase activity";0.0002448667;0.005631935;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046624";"sphingolipid transporter activity";0.0003301995;0.007594588;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0046625";"sphingolipid binding";0.0009406416;0.02163476;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0046703";"natural killer cell lectin-like receptor binding";0.000146571;0.003371133;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
