"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0046930";"pore complex";0.001290968;0.1110232;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0048179";"activin receptor complex";0.0001785395;0.01535439;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0048188";"Set1C/COMPASS complex";0.0004121714;0.03544674;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0048237";"rough endoplasmic reticulum lumen";0.0003409342;0.02932034;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0048269";"methionine adenosyltransferase complex";0.0004020137;0.03457318;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0048476";"Holliday junction resolvase complex";5.901673e-05;0.005075438;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0048500";"signal recognition particle";0.00036989;0.03181054;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0048786";"presynaptic active zone";0.004686955;0.4030781;0;0;0;1;1;32;0.07157693;0;0;0;0;1;1
"GO:0048787";"presynaptic active zone membrane";9.361278e-05;0.008050699;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0048788";"cytoskeleton of presynaptic active zone";0.0004755739;0.04089936;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0051233";"spindle midzone";0.002631533;0.2263118;0;0;0;1;1;31;0.06934015;0;0;0;0;1;1
"GO:0051286";"cell tip";0.0004702299;0.04043977;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0052718";"tRNA-specific adenosine-34 deaminase complex";0.0001340509;0.01152838;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0055028";"cortical microtubule";7.727197e-06;0.000664539;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0055037";"recycling endosome";0.01359372;1.16906;0;0;0;1;1;154;0.344464;0;0;0;0;1;1
"GO:0055038";"recycling endosome membrane";0.005518746;0.4746121;0;0;0;1;1;61;0.1364435;0;0;0;0;1;1
"GO:0055087";"Ski complex";8.553463e-05;0.007355978;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0055120";"striated muscle dense body";0.0003694986;0.03177688;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0060053";"neurofilament cytoskeleton";0.000157517;0.01354647;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0060076";"excitatory synapse";0.005686125;0.4890067;0;0;0;1;1;27;0.06039303;0;0;0;0;1;1
"GO:0060077";"inhibitory synapse";0.00193245;0.1661907;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0060091";"kinocilium";0.0006653723;0.05722202;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0060170";"ciliary membrane";0.005923794;0.5094463;0;0;0;1;1;82;0.1834159;0;0;0;0;1;1
"GO:0060171";"stereocilium membrane";0.0005679051;0.04883984;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0060187";"cell pole";0.0003966595;0.03411272;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0060198";"clathrin-sculpted vesicle";0.001186451;0.1020347;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0060201";"clathrin-sculpted acetylcholine transport vesicle membrane";0.0006647912;0.05717205;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0060203";"clathrin-sculpted glutamate transport vesicle membrane";0.0006521792;0.05608741;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0060342";"photoreceptor inner segment membrane";7.185851e-05;0.006179832;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0060473";"cortical granule";7.895698e-06;0.00067903;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0060987";"lipid tube";0.0001037735;0.008924524;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0061202";"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0.001011014;0.0869472;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0061474";"phagolysosome membrane";5.086777e-05;0.004374628;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0061574";"ASAP complex";6.72627e-05;0.005784592;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0061617";"MICOS complex";0.0007767127;0.06679729;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0061618";"sublamina densa";0.0002324964;0.01999469;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0061673";"mitotic spindle astral microtubule";0.0001207567;0.01038508;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0061689";"tricellular tight junction";0.0002507282;0.02156262;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0061700";"GATOR2 complex";0.0007078535;0.0608754;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0061702";"inflammasome complex";0.0007122103;0.06125009;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0065010";"extracellular membrane-bounded organelle";0.0002056885;0.01768921;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0070022";"transforming growth factor beta receptor complex";0.0009136839;0.07857682;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0070032";"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex";0.000229701;0.01975428;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0070033";"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex";0.0001253307;0.01077844;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070044";"synaptobrevin 2-SNAP-25-syntaxin-1a complex";4.272051e-05;0.003673964;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070069";"cytochrome complex";0.00251002;0.2158617;0;0;0;1;1;35;0.07828727;0;0;0;0;1;1
"GO:0070083";"clathrin-sculpted monoamine transport vesicle membrane";0.0007912851;0.06805052;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0070110";"ciliary neurotrophic factor receptor complex";0.0004119934;0.03543143;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070161";"anchoring junction";0.05444306;4.682104;0;0;0;1;1;521;1.165362;0;0;0;0;1;1
"GO:0070176";"DRM complex";5.265251e-05;0.004528116;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070187";"telosome";0.0006544558;0.0562832;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0070195";"growth hormone receptor complex";0.0003063531;0.02634637;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070274";"RES complex";0.0005194351;0.04467142;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070369";"beta-catenin-TCF7L2 complex";0.0008617891;0.07411387;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070381";"endosome to plasma membrane transport vesicle";0.0001903651;0.0163714;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070382";"exocytic vesicle";0.01688331;1.451965;0;0;0;1;1;167;0.3735421;0;0;0;0;1;1
"GO:0070390";"transcription export complex 2";1.840298e-05;0.001582657;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070418";"DNA-dependent protein kinase complex";0.0001483489;0.01275801;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070435";"Shc-EGFR complex";0.0002057654;0.01769582;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070436";"Grb2-EGFR complex";0.0001507093;0.012961;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070442";"integrin alphaIIb-beta3 complex";2.562604e-05;0.00220384;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070449";"elongin complex";0.0001522673;0.01309499;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0070461";"SAGA-type complex";0.001378219;0.1185268;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0070469";"respiratory chain";0.005579249;0.4798154;0;0;0;1;1;102;0.2281515;0;0;0;0;1;1
"GO:0070522";"ERCC4-ERCC1 complex";0.0004425809;0.03806195;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0070531";"BRCA1-A complex";0.0004510433;0.03878973;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0070545";"PeBoW complex";0.0003659924;0.03147535;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0070552";"BRISC complex";0.0001499042;0.01289176;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0070554";"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex";0.0001800376;0.01548323;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070557";"PCNA-p21 complex";3.779246e-05;0.003250152;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070578";"RISC-loading complex";0.0006044864;0.05198583;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0070603";"SWI/SNF superfamily-type complex";0.005673364;0.4879093;0;0;0;1;1;72;0.1610481;0;0;0;0;1;1
"GO:0070618";"Grb2-Sos complex";4.882023e-05;0.00419854;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070652";"HAUS complex";0.0001196368;0.01028876;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0070685";"macropinocytic cup";3.0261e-05;0.002602446;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070695";"FHF complex";0.0003825929;0.03290299;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0070701";"mucus layer";7.140679e-05;0.006140984;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070702";"inner mucus layer";1.137328e-05;0.0009781018;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070703";"outer mucus layer";1.137328e-05;0.0009781018;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070722";"Tle3-Aes complex";0.000323197;0.02779494;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070724";"BMP receptor complex";0.0006063716;0.05214795;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070743";"interleukin-23 complex";0.0002289541;0.01969006;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070761";"pre-snoRNP complex";0.0004810671;0.04137177;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0070762";"nuclear pore transmembrane ring";5.093483e-05;0.004380395;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070765";"gamma-secretase complex";0.0001857336;0.01597309;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0070772";"PAS complex";0.0001833501;0.0157681;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070776";"MOZ/MORF histone acetyltransferase complex";0.0008407354;0.07230325;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0070820";"tertiary granule";0.01030104;0.8858896;0;0;0;1;1;163;0.364595;0;0;0;0;1;1
"GO:0070821";"tertiary granule membrane";0.005387671;0.4633397;0;0;0;1;1;72;0.1610481;0;0;0;0;1;1
"GO:0070822";"Sin3-type complex";0.001355164;0.1165441;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0070826";"paraferritin complex";3.009726e-05;0.002588365;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070847";"core mediator complex";0.0007398339;0.06362571;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0070852";"cell body fiber";0.001041414;0.08956165;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0070860";"RNA polymerase I core factor complex";0.0001058936;0.009106848;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070876";"SOSS complex";0.0003249797;0.02794826;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0070877";"microprocessor complex";0.0001467762;0.01262276;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070931";"Golgi-associated vesicle lumen";2.904643e-05;0.002497993;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0070937";"CRD-mediated mRNA stability complex";0.0005520198;0.0474737;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0070938";"contractile ring";0.001176073;0.1011423;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0070939";"Dsl1/NZR complex";0.0003900025;0.03354022;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0070971";"endoplasmic reticulum exit site";0.001671759;0.1437713;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0070985";"TFIIK complex";0.0003784965;0.0325507;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070992";"translation initiation complex";0.0002018286;0.01735726;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0070993";"translation preinitiation complex";6.567437e-05;0.005647996;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071001";"U4/U6 snRNP";7.484386e-05;0.006436572;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071004";"U2-type prespliceosome";0.0007500753;0.06450648;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071006";"U2-type catalytic step 1 spliceosome";0.0004249213;0.03654323;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071007";"U2-type catalytic step 2 spliceosome";3.273132e-05;0.002814893;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071008";"U2-type post-mRNA release spliceosomal complex";0.0007034711;0.06049852;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071010";"prespliceosome";0.0009512469;0.08180724;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0071011";"precatalytic spliceosome";0.001130297;0.09720557;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0071012";"catalytic step 1 spliceosome";0.0005622248;0.04835133;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071013";"catalytic step 2 spliceosome";0.005561931;0.4783261;0;0;0;1;1;96;0.2147308;0;0;0;0;1;1
"GO:0071014";"post-mRNA release spliceosomal complex";0.000962834;0.08280372;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0071020";"post-spliceosomal complex";0.0002988853;0.02570413;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071021";"U2-type post-spliceosomal complex";0.0002797817;0.02406123;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071062";"alphav-beta3 integrin-vitronectin complex";4.292952e-05;0.003691939;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071065";"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex";0.0001419524;0.0122079;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071133";"alpha9-beta1 integrin-ADAM8 complex";2.215051e-05;0.001904943;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071141";"SMAD protein complex";0.001153865;0.09923236;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071144";"SMAD2-SMAD3 protein complex";0.0004951418;0.04258219;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071146";"SMAD3-SMAD4 protein complex";2.793433e-05;0.002402352;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071148";"TEAD-1-YAP complex";0.000346316;0.02978317;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071149";"TEAD-2-YAP complex";0.0001433337;0.0123267;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071159";"NF-kappaB complex";4.726083e-05;0.004064432;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071203";"WASH complex";0.0006289115;0.05408639;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0071204";"histone pre-mRNA 3'end processing complex";0.0005635449;0.04846486;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071339";"MLL1 complex";0.001464075;0.1259104;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0071437";"invadopodium";0.001707712;0.1468632;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071438";"invadopodium membrane";0.0006577057;0.05656269;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071439";"clathrin complex";0.0008379039;0.07205974;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071458";"integral component of cytoplasmic side of endoplasmic reticulum membrane";0.0003156775;0.02714826;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071540";"eukaryotic translation initiation factor 3 complex, eIF3e";4.559795e-05;0.003921424;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071541";"eukaryotic translation initiation factor 3 complex, eIF3m";0.0006436299;0.05535217;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071546";"pi-body";0.0002911431;0.02503831;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071547";"piP-body";0.0002212079;0.01902388;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071561";"nucleus-vacuole junction";9.676596e-05;0.008321872;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071564";"npBAF complex";0.001184944;0.1019052;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0071565";"nBAF complex";0.0018609;0.1600374;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071595";"Nem1-Spo7 phosphatase complex";8.109847e-05;0.006974468;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071598";"neuronal ribonucleoprotein granule";0.0004156517;0.03574605;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071664";"catenin-TCF7L2 complex";0.0008850341;0.07611293;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071665";"gamma-catenin-TCF7L2 complex";2.324491e-05;0.001999062;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071682";"endocytic vesicle lumen";0.0009690634;0.08333945;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0071748";"monomeric IgA immunoglobulin complex";1.829167e-05;0.001573084;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071752";"secretory dimeric IgA immunoglobulin complex";1.829167e-05;0.001573084;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071756";"pentameric IgM immunoglobulin complex";1.829167e-05;0.001573084;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071782";"endoplasmic reticulum tubular network";0.001381489;0.1188081;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0071797";"LUBAC complex";0.0005157285;0.04435265;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071817";"MMXD complex";0.0001137593;0.009783302;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071818";"BAT3 complex";5.592721e-05;0.00480974;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071819";"DUBm complex";8.431938e-05;0.007251467;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071821";"FANCM-MHF complex";7.333178e-05;0.006306533;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071914";"prominosome";2.85154e-05;0.002452324;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071920";"cleavage body";0.0001722682;0.01481506;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071942";"XPC complex";0.0003082039;0.02650553;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071953";"elastic fiber";0.0002243321;0.01929256;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071986";"Ragulator complex";0.0001471258;0.01265282;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0072357";"PTW/PP1 phosphatase complex";0.0003766845;0.03239487;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0072487";"MSL complex";0.0002718826;0.02338191;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072492";"host cell mitochondrial intermembrane space";1.370437e-05;0.001178576;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072517";"host cell viral assembly compartment";0.0002492045;0.02143159;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072534";"perineuronal net";0.0005923823;0.05094488;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072536";"interleukin-23 receptor complex";9.988747e-05;0.008590323;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072546";"ER membrane protein complex";0.0004517963;0.03885448;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0072557";"IPAF inflammasome complex";0.0003319815;0.02855041;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072558";"NLRP1 inflammasome complex";0.0002283023;0.01963399;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072559";"NLRP3 inflammasome complex";0.0003855078;0.03315367;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0072562";"blood microparticle";0.006524872;0.561139;0;0;0;1;1;116;0.2594664;0;0;0;0;1;1
"GO:0072563";"endothelial microparticle";0.0001520917;0.01307988;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072589";"box H/ACA scaRNP complex";4.694085e-05;0.004036913;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072669";"tRNA-splicing ligase complex";0.0007911302;0.0680372;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0072686";"mitotic spindle";0.006312346;0.5428617;0;0;0;1;1;81;0.1811791;0;0;0;0;1;1
"GO:0072687";"meiotic spindle";0.0002303103;0.01980669;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0075341";"host cell PML body";5.66601e-05;0.004872769;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0080008";"Cul4-RING E3 ubiquitin ligase complex";0.001837611;0.1580345;0;0;0;1;1;32;0.07157693;0;0;0;0;1;1
"GO:0089701";"U2AF";0.0004087762;0.03515476;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0089717";"spanning component of membrane";0.002151985;0.1850707;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0090498";"extrinsic component of Golgi membrane";6.780258e-05;0.005831022;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0090533";"cation-transporting ATPase complex";0.001130291;0.09720499;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0090534";"calcium ion-transporting ATPase complex";0.0002725114;0.02343598;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0090537";"CERF complex";0.0004580907;0.0393958;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0090543";"Flemming body";0.001985595;0.1707612;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0090544";"BAF-type complex";0.002299825;0.197785;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0090568";"nuclear transcriptional repressor complex";0.002480567;0.2133288;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0090571";"RNA polymerase II transcription repressor complex";0.0006108799;0.05253567;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0090575";"RNA polymerase II transcription factor complex";0.01237501;1.064251;0;0;0;1;1;131;0.2930181;0;0;0;0;1;1
"GO:0090576";"RNA polymerase III transcription factor complex";0.0004166985;0.03583607;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0090619";"meiotic spindle pole";1.778719e-05;0.001529698;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0090651";"apical cytoplasm";3.746567e-05;0.003222048;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0090658";"cone matrix sheath";2.035078e-05;0.001750167;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0090661";"box H/ACA telomerase RNP complex";4.694085e-05;0.004036913;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0090723";"growth cone part";0.003005728;0.2584926;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0090724";"central region of growth cone";0.0006214386;0.05344372;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0090725";"peripheral region of growth cone";6.77454e-05;0.005826104;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0097013";"phagocytic vesicle lumen";6.8978e-05;0.005932108;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0097025";"MPP7-DLG1-LIN7 complex";0.0005616975;0.04830598;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0097038";"perinuclear endoplasmic reticulum";0.00134471;0.115645;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0097057";"TRAF2-GSTP1 complex";4.848357e-05;0.004169587;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097058";"CRLF-CLCF1 complex";6.013938e-05;0.005171987;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0097059";"CNTFR-CLCF1 complex";3.311359e-05;0.002847769;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097060";"synaptic membrane";0.05279262;4.540166;0;0;0;1;1;294;0.657613;0;0;0;0;1;1
"GO:0097123";"cyclin A1-CDK2 complex";0.0001104125;0.009495472;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097124";"cyclin A2-CDK2 complex";2.533295e-05;0.002178634;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097125";"cyclin B1-CDK1 complex";0.0002173211;0.01868962;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097129";"cyclin D2-CDK4 complex";0.0001592443;0.01369501;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0097132";"cyclin D2-CDK6 complex";0.0001775652;0.01527061;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0097134";"cyclin E1-CDK2 complex";7.639918e-05;0.006570329;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097135";"cyclin E2-CDK2 complex";4.471392e-05;0.003845397;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0097136";"Bcl-2 family protein complex";0.0005186553;0.04460435;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0097144";"BAX complex";8.72084e-06;0.0007499923;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0097145";"BAK complex";5.439198e-05;0.00467771;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0097149";"centralspindlin complex";0.0002213522;0.01903629;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0097165";"nuclear stress granule";0.0001793949;0.01542796;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0097169";"AIM2 inflammasome complex";0.0003583908;0.03082161;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
