"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0035363";"histone locus body";0.0005753906;0.2790644;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0035370";"UBC13-UEV1A complex";4.128706e-05;0.02002423;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0035371";"microtubule plus-end";0.001603362;0.7776305;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0035517";"PR-DUB complex";0.0001372715;0.06657665;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0035525";"NF-kappaB p50/p65 complex";2.243713e-05;0.01088201;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0035631";"CD40 receptor complex";0.0004845736;0.2350182;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0035686";"sperm fibrous sheath";0.0004267823;0.2069894;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0035692";"macrophage migration inhibitory factor receptor complex";0.0001997698;0.09688837;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0035693";"NOS2-CD74 complex";3.067357e-05;0.01487668;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0035749";"myelin sheath adaxonal region";0.0002892453;0.140284;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0035805";"egg coat";3.289948e-05;0.01595625;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0035838";"growing cell tip";0.000154016;0.07469775;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0035841";"new growing cell tip";0.0001367785;0.06633759;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0035859";"Seh1-associated complex";0.0008600551;0.4171267;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0035867";"alphav-beta3 integrin-IGF-1-IGF1R complex";0.0006819071;0.330725;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0035976";"transcription factor AP-1 complex";0.0003156216;0.1530765;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0035985";"senescence-associated heterochromatin focus";0.0003921066;0.1901717;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0036019";"endolysosome";0.001013177;0.4913906;0;0;0;1;1;20;0.7104436;0;0;0;0;1;1
"GO:0036020";"endolysosome membrane";0.0006553113;0.317826;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0036021";"endolysosome lumen";0.0003337063;0.1618476;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0036024";"protein C inhibitor-TMPRSS7 complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036025";"protein C inhibitor-TMPRSS11E complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036026";"protein C inhibitor-PLAT complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036027";"protein C inhibitor-PLAU complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036028";"protein C inhibitor-thrombin complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036029";"protein C inhibitor-KLK3 complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036030";"protein C inhibitor-plasma kallikrein complex";1.542035e-05;0.007478872;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036038";"MKS complex";0.0007501264;0.3638113;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0036053";"glomerular endothelium fenestra";0.0001668884;0.08094088;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036057";"slit diaphragm";0.001451974;0.7042076;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0036117";"hyaluranon cable";0.0001028429;0.04987879;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0036128";"CatSper complex";0.0003340532;0.1620158;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0036156";"inner dynein arm";0.0002713148;0.1315877;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0036157";"outer dynein arm";0.001195186;0.5796654;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0036195";"muscle cell projection membrane";0.000102014;0.04947678;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0036266";"Cdc48p-Npl4p-Vms1p AAA ATPase complex";5.34368e-06;0.002591685;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036284";"tubulobulbar complex";2.611963e-05;0.01266802;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036396";"MIS complex";0.0002533963;0.1228972;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0036398";"TCR signalosome";0.0001154814;0.0560085;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0036449";"microtubule minus-end";0.0006094713;0.2955936;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0036452";"ESCRT complex";0.00133264;0.6463304;0;0;0;1;1;28;0.9946211;0;0;0;0;1;1
"GO:0036457";"keratohyalin granule";7.708135e-05;0.03738445;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0036501";"UFD1-NPL4 complex";3.940258e-05;0.01911025;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0036502";"Derlin-1-VIMP complex";0.0001098164;0.05326096;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0036513";"Derlin-1 retrotranslocation complex";0.001174459;0.5696125;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0038037";"G-protein coupled receptor dimeric complex";0.0008381191;0.4064877;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0038038";"G-protein coupled receptor homodimeric complex";0.0001937937;0.09398994;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038039";"G-protein coupled receptor heterodimeric complex";0.0002045519;0.09920765;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042022";"interleukin-12 receptor complex";1.707915e-05;0.008283387;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042101";"T cell receptor complex";0.001781761;0.8641541;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0042105";"alpha-beta T cell receptor complex";0.0001488149;0.07217524;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042272";"nuclear RNA export factor complex";0.0004808591;0.2332167;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042382";"paraspeckles";0.0003343814;0.162175;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0042405";"nuclear inclusion body";0.001427054;0.6921214;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0042406";"extrinsic component of endoplasmic reticulum membrane";0.0002369451;0.1149184;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042555";"MCM complex";0.0007760298;0.3763745;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0042564";"NLS-dependent protein nuclear import complex";2.061119e-05;0.009996429;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042565";"RNA nuclear export complex";5.593742e-05;0.02712965;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042567";"insulin-like growth factor ternary complex";0.0006823316;0.3309308;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0042568";"insulin-like growth factor binary complex";1.653314e-05;0.008018572;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042575";"DNA polymerase complex";0.0008781054;0.4258811;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0042583";"chromaffin granule";0.001301176;0.6310703;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0042584";"chromaffin granule membrane";0.001145619;0.5556254;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0042585";"germinal vesicle";0.0004709611;0.2284161;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0042587";"glycogen granule";0.0003786568;0.1836486;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042599";"lamellar body";0.0009994606;0.4847384;0;0;0;1;1;19;0.6749214;0;0;0;0;1;1
"GO:0042611";"MHC protein complex";0.0005574819;0.2703787;0;0;0;1;1;20;0.7104436;0;0;0;0;1;1
"GO:0042612";"MHC class I protein complex";0.0002687223;0.1303303;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042613";"MHC class II protein complex";0.0002887596;0.1400484;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0042622";"photoreceptor outer segment membrane";0.0006458729;0.3132483;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0042627";"chylomicron";0.000717279;0.3478803;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0042629";"mast cell granule";0.002362042;1.14559;0;0;0;1;1;22;0.781488;0;0;0;0;1;1
"GO:0042643";"actomyosin, actin portion";0.0002174341;0.1054556;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042645";"mitochondrial nucleoid";0.00216694;1.050966;0;0;0;1;1;42;1.491932;0;0;0;0;1;1
"GO:0042719";"mitochondrial intermembrane space protein transporter complex";0.0001023357;0.0496328;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042720";"mitochondrial inner membrane peptidase complex";0.0004266519;0.2069262;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042765";"GPI-anchor transamidase complex";0.0002203667;0.1068779;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042788";"polysomal ribosome";0.0008129407;0.3942762;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0042824";"MHC class I peptide loading complex";1.833899e-05;0.008894409;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042825";"TAP complex";1.58605e-05;0.007692342;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0043020";"NADPH oxidase complex";0.0008241407;0.3997082;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0043033";"isoamylase complex";6.625714e-05;0.03213471;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043073";"germ cell nucleus";0.001880979;0.9122749;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0043083";"synaptic cleft";0.001959086;0.9501568;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0043159";"acrosomal matrix";0.0004705972;0.2282397;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0043160";"acrosomal lumen";0.0001765072;0.08560601;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043190";"ATP-binding cassette (ABC) transporter complex";0.0001520304;0.07373474;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0043194";"axon initial segment";0.001449022;0.7027756;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0043196";"varicosity";0.0004512721;0.218867;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0043220";"Schmidt-Lanterman incisure";0.001051117;0.5097916;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0043224";"nuclear SCF ubiquitin ligase complex";0.0001718222;0.08333378;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043256";"laminin complex";0.0007388927;0.3583629;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0043257";"laminin-8 complex";8.080776e-05;0.03919177;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043259";"laminin-10 complex";0.0001835897;0.08904101;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043260";"laminin-11 complex";0.0001166633;0.05658171;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043265";"ectoplasm";4.407839e-05;0.02137802;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043291";"RAVE complex";0.0002271765;0.1101806;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043293";"apoptosome";0.0003590618;0.174145;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043509";"activin A complex";0.0005218088;0.2530773;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043512";"inhibin A complex";0.0005305453;0.2573145;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043513";"inhibin B complex";8.736499e-06;0.004237202;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043514";"interleukin-12 complex";0.0003496056;0.1695587;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043540";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex";2.630243e-05;0.01275668;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043541";"UDP-N-acetylglucosamine transferase complex";0.0003176409;0.1540558;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043564";"Ku70:Ku80 complex";0.0001261892;0.06120177;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043614";"multi-eIF complex";8.606804e-05;0.041743;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043625";"delta DNA polymerase complex";0.000127271;0.06172645;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0043626";"PCNA complex";4.608746e-06;0.002235242;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044094";"host cell nuclear part";0.0004492191;0.2178713;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044194";"cytolytic granule";0.0001954375;0.09478719;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0044207";"translation initiation ternary complex";4.047009e-05;0.01962799;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044214";"spanning component of plasma membrane";0.0007472588;0.3624205;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0044218";"other organism cell membrane";0.0002434802;0.1180879;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0044228";"host cell surface";2.222233e-05;0.01077783;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044231";"host cell presynaptic membrane";1.723744e-05;0.008360157;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044232";"organelle membrane contact site";0.001760255;0.8537238;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0044233";"ER-mitochondrion membrane contact site";0.001270508;0.6161965;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0044284";"mitochondrial crista junction";1.949569e-05;0.009455407;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044292";"dendrite terminus";0.001073455;0.5206257;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0044294";"dendritic growth cone";0.0009176425;0.4450566;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0044299";"C-fiber";0.0004136668;0.2006284;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0044300";"cerebellar mossy fiber";0.0007657459;0.3713867;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0044301";"climbing fiber";0.0002761704;0.1339426;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0044302";"dentate gyrus mossy fiber";1.970163e-05;0.009555291;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044305";"calyx of Held";0.0009456582;0.4586442;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0044307";"dendritic branch";8.435581e-05;0.04091257;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044308";"axonal spine";0.0007967357;0.3864168;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044316";"cone cell pedicle";5.731062e-05;0.02779565;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0044317";"rod spherule";9.001334e-06;0.004365647;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044326";"dendritic spine neck";0.0003853979;0.186918;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044354";"macropinosome";0.0005968675;0.2894807;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0044393";"microspike";0.000230438;0.1117624;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044423";"virion part";0.0003520181;0.1707288;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0044447";"axoneme part";0.004056708;1.967503;0;0;0;1;1;33;1.172232;0;0;0;0;1;1
"GO:0044453";"nuclear membrane part";0.0006377665;0.3093167;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
"GO:0044530";"supraspliceosomal complex";0.0002188349;0.1061349;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044599";"AP-5 adaptor complex";6.048523e-05;0.02933534;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044609";"DBIRD complex";0.0003344774;0.1622215;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0044611";"nuclear pore inner ring";0.0001187085;0.05757361;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044613";"nuclear pore central transport channel";0.0004999367;0.2424693;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0044614";"nuclear pore cytoplasmic filaments";0.0002043765;0.09912262;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0044615";"nuclear pore nuclear basket";0.0007351775;0.3565611;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0044666";"MLL3/4 complex";0.0008669636;0.4204774;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0044753";"amphisome";0.0002132914;0.1034463;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0044754";"autolysosome";0.001163613;0.5643522;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0045025";"mitochondrial degradosome";0.0001332148;0.0646092;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045092";"interleukin-18 receptor complex";6.198302e-05;0.03006176;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045095";"keratin filament";0.001039913;0.5043578;0;0;0;1;1;97;3.445652;0;0;0;0;1;1
"GO:0045098";"type III intermediate filament";0.0002279908;0.1105755;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045120";"pronucleus";0.0009094826;0.4410991;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0045160";"myosin I complex";1.859633e-05;0.009019222;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045171";"intercellular bridge";0.002831725;1.373387;0;0;0;1;1;44;1.562976;0;0;0;0;1;1
"GO:0045180";"basal cortex";0.0004692373;0.2275801;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0045239";"tricarboxylic acid cycle enzyme complex";0.001098041;0.5325497;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0045240";"dihydrolipoyl dehydrogenase complex";0.0007015325;0.3402433;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0045244";"succinate-CoA ligase complex (GDP-forming)";0.0003403742;0.1650815;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045252";"oxoglutarate dehydrogenase complex";0.0002888164;0.140076;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0045254";"pyruvate dehydrogenase complex";0.0005065018;0.2456534;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0045261";"proton-transporting ATP synthase complex, catalytic core F(1)";6.12988e-05;0.02972992;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0045277";"respiratory chain complex IV";0.002014996;0.9772733;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0045298";"tubulin complex";0.0003738193;0.1813024;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0045323";"interleukin-1 receptor complex";0.0001084116;0.05257961;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0046540";"U4/U6 x U5 tri-snRNP complex";0.00119436;0.5792647;0;0;0;1;1;24;0.8525324;0;0;0;0;1;1
"GO:0046581";"intercellular canaliculus";0.0005957026;0.2889158;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0046611";"lysosomal proton-transporting V-type ATPase complex";1.792982e-05;0.008695963;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046691";"intracellular canaliculus";0.000175724;0.08522612;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046930";"pore complex";0.001290968;0.6261194;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0048179";"activin receptor complex";0.0001785395;0.08659163;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0048188";"Set1C/COMPASS complex";0.0004121714;0.1999031;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0048237";"rough endoplasmic reticulum lumen";0.0003409342;0.1653531;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0048269";"methionine adenosyltransferase complex";0.0004020137;0.1949767;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0048476";"Holliday junction resolvase complex";5.901673e-05;0.02862311;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0048500";"signal recognition particle";0.00036989;0.1793967;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0048787";"presynaptic active zone membrane";9.361278e-05;0.0454022;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0048788";"cytoskeleton of presynaptic active zone";0.0004755739;0.2306534;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0051233";"spindle midzone";0.002631533;1.276293;0;0;0;1;1;31;1.101188;0;0;0;0;1;1
"GO:0052718";"tRNA-specific adenosine-34 deaminase complex";0.0001340509;0.06501468;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0055028";"cortical microtubule";7.727197e-06;0.003747691;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0055087";"Ski complex";8.553463e-05;0.0414843;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0055120";"striated muscle dense body";0.0003694986;0.1792068;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0060053";"neurofilament cytoskeleton";0.000157517;0.07639577;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0060091";"kinocilium";0.0006653723;0.3227056;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0060171";"stereocilium membrane";0.0005679051;0.275434;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0060201";"clathrin-sculpted acetylcholine transport vesicle membrane";0.0006647912;0.3224237;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0060203";"clathrin-sculpted glutamate transport vesicle membrane";0.0006521792;0.3163069;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0060342";"photoreceptor inner segment membrane";7.185851e-05;0.03485138;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0060473";"cortical granule";7.895698e-06;0.003829414;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0060987";"lipid tube";0.0001037735;0.05033017;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0061474";"phagolysosome membrane";5.086777e-05;0.02467087;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0061574";"ASAP complex";6.72627e-05;0.03262241;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0061617";"MICOS complex";0.0007767127;0.3767057;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0061618";"sublamina densa";0.0002324964;0.1127608;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0061673";"mitotic spindle astral microtubule";0.0001207567;0.058567;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0061689";"tricellular tight junction";0.0002507282;0.1216032;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0061700";"GATOR2 complex";0.0007078535;0.3433089;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0065010";"extracellular membrane-bounded organelle";0.0002056885;0.09975891;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0070022";"transforming growth factor beta receptor complex";0.0009136839;0.4431367;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0070032";"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex";0.000229701;0.111405;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0070033";"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex";0.0001253307;0.0607854;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0070044";"synaptobrevin 2-SNAP-25-syntaxin-1a complex";4.272051e-05;0.02071945;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0070069";"cytochrome complex";0.00251002;1.21736;0;0;0;1;1;35;1.243276;0;0;0;0;1;1
"GO:0070083";"clathrin-sculpted monoamine transport vesicle membrane";0.0007912851;0.3837733;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0070110";"ciliary neurotrophic factor receptor complex";0.0004119934;0.1998168;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0070176";"DRM complex";5.265251e-05;0.02553647;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0070187";"telosome";0.0006544558;0.3174111;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0070195";"growth hormone receptor complex";0.0003063531;0.1485812;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0070369";"beta-catenin-TCF7L2 complex";0.0008617891;0.4179677;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0070381";"endosome to plasma membrane transport vesicle";0.0001903651;0.09232709;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0070390";"transcription export complex 2";1.840298e-05;0.008925448;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0070418";"DNA-dependent protein kinase complex";0.0001483489;0.07194922;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0070436";"Grb2-EGFR complex";0.0001507093;0.073094;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0070442";"integrin alphaIIb-beta3 complex";2.562604e-05;0.01242863;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0070449";"elongin complex";0.0001522673;0.07384965;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0070522";"ERCC4-ERCC1 complex";0.0004425809;0.2146517;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0070531";"BRCA1-A complex";0.0004510433;0.218756;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0070545";"PeBoW complex";0.0003659924;0.1775063;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
