"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0036479";"peroxidase inhibitor activity";0.0001963089;0.09520984;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036487";"nitric-oxide synthase inhibitor activity";9.02186e-05;0.04375602;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0036505";"prosaposin receptor activity";0.0001996163;0.09681391;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0038021";"leptin receptor activity";3.78214e-05;0.01834338;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038025";"reelin receptor activity";0.0003064821;0.1486438;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0038036";"sphingosine-1-phosphate receptor activity";0.0005773483;0.2800139;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0038046";"enkephalin receptor activity";4.913136e-05;0.02382871;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038047";"morphine receptor activity";0.0004357316;0.2113298;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038048";"dynorphin receptor activity";0.0003073287;0.1490544;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038049";"transcription factor activity, ligand-activated RNA polymerase II transcription factor binding";0.0004458617;0.2162429;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0038051";"glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity";0.0003525839;0.1710032;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038052";"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding";0.0005687275;0.2758328;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0038062";"protein tyrosine kinase collagen receptor activity";0.0001282882;0.06221976;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0038064";"collagen receptor activity";0.0003376326;0.1637518;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0038100";"nodal binding";0.0001556176;0.07547453;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0038106";"choriogonadotropin hormone binding";4.828852e-05;0.02341993;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038117";"C-C motif chemokine 19 receptor activity";4.796683e-05;0.02326391;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038121";"C-C motif chemokine 21 receptor activity";4.796683e-05;0.02326391;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038131";"neuregulin receptor activity";5.549115e-05;0.02691321;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038132";"neuregulin binding";0.0002854954;0.1384653;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0038164";"thrombopoietin receptor activity";1.770788e-05;0.00858832;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038181";"bile acid receptor activity";0.0001333507;0.06467507;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0038182";"G-protein coupled bile acid receptor activity";1.609265e-05;0.007804937;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0038186";"lithocholic acid receptor activity";4.555779e-05;0.02209553;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0039552";"RIG-I binding";0.0001371026;0.06649477;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042007";"interleukin-18 binding";4.824733e-05;0.02339995;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042008";"interleukin-18 receptor activity";3.444458e-05;0.01670562;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042011";"interleukin-16 binding";1.464593e-05;0.007103277;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042012";"interleukin-16 receptor activity";1.464593e-05;0.007103277;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042015";"interleukin-20 binding";0.0004134381;0.2005175;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0042017";"interleukin-22 binding";5.735317e-05;0.02781629;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042018";"interleukin-22 receptor activity";5.735317e-05;0.02781629;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042019";"interleukin-23 binding";9.988747e-05;0.04844542;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042020";"interleukin-23 receptor activity";9.988747e-05;0.04844542;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042030";"ATPase inhibitor activity";0.0005129787;0.2487947;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0042043";"neurexin family protein binding";0.002357076;1.143182;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0042131";"thiamine phosphate phosphatase activity";0.0001258549;0.06103965;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042132";"fructose 1,6-bisphosphate 1-phosphatase activity";0.0001290469;0.06258776;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042134";"rRNA primary transcript binding";0.0001042007;0.05053736;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0042162";"telomeric DNA binding";0.00203553;0.9872319;0;0;0;1;1;34;1.207754;0;0;0;0;1;1
"GO:0042163";"interleukin-12 beta subunit binding";0.0001292297;0.06267641;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042164";"interleukin-12 alpha subunit binding";0.0002203759;0.1068823;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042165";"neurotransmitter binding";0.001595646;0.7738881;0;0;0;1;1;22;0.781488;0;0;0;0;1;1
"GO:0042166";"acetylcholine binding";0.001290207;0.6257504;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
"GO:0042171";"lysophosphatidic acid acyltransferase activity";0.002099388;1.018203;0;0;0;1;1;20;0.7104436;0;0;0;0;1;1
"GO:0042281";"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity";9.975097e-05;0.04837922;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042282";"hydroxymethylglutaryl-CoA reductase activity";0.0001602818;0.07773668;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042287";"MHC protein binding";0.001252122;0.6072793;0;0;0;1;1;28;0.9946211;0;0;0;0;1;1
"GO:0042288";"MHC class I protein binding";0.000372599;0.1807105;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0042289";"MHC class II protein binding";0.0001298537;0.06297904;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0042292";"URM1 activating enzyme activity";2.325104e-05;0.01127675;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042296";"ISG15 transferase activity";0.0006461081;0.3133624;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0042301";"phosphate ion binding";0.000852859;0.4136366;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0042328";"heparan sulfate N-acetylglucosaminyltransferase activity";0.001046455;0.5075308;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0042356";"GDP-4-dehydro-D-rhamnose reductase activity";1.022747e-05;0.004960325;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042392";"sphingosine-1-phosphate phosphatase activity";0.0007987267;0.3873825;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042497";"triacyl lipopeptide binding";9.935985e-05;0.04818952;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042500";"aspartic endopeptidase activity, intramembrane cleaving";0.0003280543;0.1591063;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0042577";"lipid phosphatase activity";0.001328269;0.6442104;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0042586";"peptide deformylase activity";7.911016e-06;0.003836843;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042602";"riboflavin reductase (NADPH) activity";7.194463e-06;0.003489315;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042605";"peptide antigen binding";0.0006993107;0.3391657;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0042608";"T cell receptor binding";0.0003906354;0.1894582;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0042609";"CD4 receptor binding";0.0004961811;0.2406478;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0042610";"CD8 receptor binding";0.0001693696;0.08214426;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042658";"MHC class II protein binding, via antigen binding groove";3.067357e-05;0.01487668;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042731";"PH domain binding";0.0008386903;0.4067648;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0042781";"3'-tRNA processing endoribonuclease activity";0.0003253824;0.1578105;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0042799";"histone methyltransferase activity (H4-K20 specific)";0.0002066923;0.1002458;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0042806";"fucose binding";0.0001327352;0.06437658;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0042809";"vitamin D receptor binding";0.001105437;0.5361367;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0042834";"peptidoglycan binding";0.0007552103;0.366277;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0042887";"amide transmembrane transporter activity";0.001270927;0.6163994;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0042903";"tubulin deacetylase activity";1.969686e-05;0.009552979;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0042910";"xenobiotic transporter activity";0.0009741263;0.4724512;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0042922";"neuromedin U receptor binding";8.557888e-05;0.04150576;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042923";"neuropeptide binding";0.003327935;1.614049;0;0;0;1;1;21;0.7459658;0;0;0;0;1;1
"GO:0042924";"neuromedin U binding";0.0005022484;0.2435905;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042931";"enterobactin transporter activity";8.071687e-06;0.003914768;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042947";"glucoside transmembrane transporter activity";3.726756e-06;0.001807477;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0042954";"lipoprotein transporter activity";0.0002090506;0.1013896;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0042974";"retinoic acid receptor binding";0.002444248;1.18546;0;0;0;1;1;25;0.8880545;0;0;0;0;1;1
"GO:0042978";"ornithine decarboxylase activator activity";0.000440004;0.2134019;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0042979";"ornithine decarboxylase regulator activity";0.0005498926;0.2666979;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0042988";"X11-like protein binding";8.732039e-05;0.04235039;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043008";"ATP-dependent protein binding";0.0006236733;0.3024816;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0043022";"ribosome binding";0.003374741;1.636749;0;0;0;1;1;55;1.95372;0;0;0;0;1;1
"GO:0043035";"chromatin insulator sequence binding";3.716952e-05;0.01802722;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043047";"single-stranded telomeric DNA binding";0.0008109285;0.3933003;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0043120";"tumor necrosis factor binding";0.0001796192;0.08711532;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043136";"glycerol-3-phosphatase activity";2.042431e-06;0.0009905791;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043183";"vascular endothelial growth factor receptor 1 binding";0.0001485297;0.07203689;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0043184";"vascular endothelial growth factor receptor 2 binding";0.0007381938;0.358024;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0043199";"sulfate binding";0.0002983386;0.1446942;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0043208";"glycosphingolipid binding";0.0003723131;0.1805718;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0043221";"SMC family protein binding";0.0002562965;0.1243038;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043225";"ATPase-coupled anion transmembrane transporter activity";0.0009999453;0.4849735;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0043237";"laminin-1 binding";0.001130234;0.5481633;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0043250";"sodium-dependent organic anion transmembrane transporter activity";0.0001139292;0.05525566;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043262";"adenosine-diphosphatase activity";9.02523e-05;0.04377237;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043273";"CTPase activity";0.0001211158;0.05874117;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043295";"glutathione binding";0.0003456923;0.1676608;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0043337";"CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity";3.319393e-05;0.01609906;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043398";"HLH domain binding";0.0001649995;0.08002475;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043422";"protein kinase B binding";0.0005042071;0.2445405;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0043423";"3-phosphoinositide-dependent protein kinase binding";5.848672e-05;0.02836606;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043426";"MRF binding";0.000598035;0.290047;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0043515";"kinetochore binding";0.0006739982;0.3268891;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0043522";"leucine zipper domain binding";0.001246336;0.6044728;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0043531";"ADP binding";0.004123013;1.999661;0;0;0;1;1;36;1.278799;0;0;0;0;1;1
"GO:0043532";"angiostatin binding";0.0004199197;0.2036611;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0043544";"lipoamide binding";6.605494e-05;0.03203665;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043546";"molybdopterin cofactor binding";0.0008554787;0.4149072;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0043548";"phosphatidylinositol 3-kinase binding";0.004557007;2.210148;0;0;0;1;1;29;1.030143;0;0;0;0;1;1
"GO:0043559";"insulin binding";0.001189147;0.5767363;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0043739";"G/U mismatch-specific uracil-DNA glycosylase activity";3.006935e-05;0.01458364;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043754";"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity";2.654309e-05;0.0128734;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043783";"oxidoreductase activity, oxidizing metal ions with flavin as acceptor";1.881487e-05;0.009125214;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043795";"glyceraldehyde oxidoreductase activity";6.826485e-05;0.03310845;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043812";"phosphatidylinositol-4-phosphate phosphatase activity";0.0002177276;0.1055979;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0043813";"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity";0.000356426;0.1728666;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0043843";"ADP-specific glucokinase activity";0.0001210345;0.05870171;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043849";"Ras palmitoyltransferase activity";4.091636e-05;0.01984444;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043874";"acireductone synthase activity";4.622566e-05;0.02241945;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043890";"N-acetylgalactosamine-6-sulfatase activity";1.532572e-05;0.007432975;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043914";"NADPH:sulfur oxidoreductase activity";9.093243e-05;0.04410223;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043916";"DNA-7-methylguanine glycosylase activity";2.199154e-05;0.01066589;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043924";"suramin binding";0.0002997281;0.1453681;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043994";"histone acetyltransferase activity (H3-K23 specific)";1.366284e-05;0.006626479;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043995";"histone acetyltransferase activity (H4-K5 specific)";0.0004497549;0.2181311;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0043996";"histone acetyltransferase activity (H4-K8 specific)";0.0004497549;0.2181311;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0043997";"histone acetyltransferase activity (H4-K12 specific)";2.935995e-06;0.001423957;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0043998";"H2A histone acetyltransferase activity";1.625843e-05;0.007885339;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044020";"histone methyltransferase activity (H4-R3 specific)";0.0004307919;0.2089341;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0044323";"retinoic acid-responsive element binding";0.001066838;0.5174163;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0044377";"RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending";7.25846e-05;0.03520353;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044508";"glucagon-like peptide 1 receptor activity";0.0001354299;0.06568348;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044540";"L-cystine L-cysteine-lyase (deaminating)";0.0002338808;0.1134322;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044548";"S100 protein binding";0.0008423176;0.408524;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0044549";"GTP cyclohydrolase binding";2.062855e-06;0.001000485;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044594";"17-beta-hydroxysteroid dehydrogenase (NAD+) activity";9.884822e-05;0.04794138;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044595";"decaprenyldihydroxybenzoate methyltransferase activity";2.371024e-05;0.01149947;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044596";"3-demethylubiquinone-10 3-O-methyltransferase activity";2.371024e-05;0.01149947;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044610";"FMN transmembrane transporter activity";5.866815e-05;0.02845405;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044713";"2-hydroxy-adenosine triphosphate pyrophosphatase activity";2.594024e-05;0.01258101;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044714";"2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity";2.594024e-05;0.01258101;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044715";"8-oxo-dGDP phosphatase activity";7.489595e-05;0.03632453;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0044716";"8-oxo-GDP phosphatase activity";2.405405e-05;0.01166621;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044717";"8-hydroxy-dADP phosphatase activity";2.405405e-05;0.01166621;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044729";"hemi-methylated DNA-binding";0.0002316651;0.1123576;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0044730";"bone sialoprotein binding";0.0001609858;0.0780781;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0044736";"acid-sensing ion channel activity";0.0005001692;0.2425821;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0045027";"DNA end binding";3.525406e-05;0.01709822;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045028";"G-protein coupled purinergic nucleotide receptor activity";0.0008220159;0.3986777;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0045029";"UDP-activated nucleotide receptor activity";6.527269e-05;0.03165726;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045030";"UTP-activated nucleotide receptor activity";9.909195e-06;0.004805959;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045031";"ATP-activated adenosine receptor activity";0.0003065672;0.1486851;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045032";"ADP-activated adenosine receptor activity";0.0003023581;0.1466437;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045118";"azole transporter activity";0.0002663095;0.1291601;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0045127";"N-acetylglucosamine kinase activity";4.254282e-05;0.02063327;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045130";"keratan sulfotransferase activity";0.0001729551;0.08388323;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045131";"pre-mRNA branch point binding";1.257593e-05;0.006099325;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045142";"triplex DNA binding";0.0001478101;0.07168788;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045145";"single-stranded DNA 5'-3' exodeoxyribonuclease activity";0.0001210995;0.05873325;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045153";"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity";5.408698e-06;0.002623218;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045155";"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity";7.150381e-05;0.03467935;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045159";"myosin II binding";0.0002071454;0.1004655;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0045183";"translation factor activity, non-nucleic acid binding";0.0001260064;0.06111311;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045236";"CXCR chemokine receptor binding";0.0009428073;0.4572615;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0045309";"protein phosphorylated amino acid binding";0.005037238;2.44306;0;0;0;1;1;44;1.562976;0;0;0;0;1;1
"GO:0045322";"unmethylated CpG binding";8.151887e-05;0.03953665;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0045352";"interleukin-1 Type I receptor antagonist activity";3.256078e-05;0.01579198;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045353";"interleukin-1 Type II receptor antagonist activity";3.256078e-05;0.01579198;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045485";"omega-6 fatty acid desaturase activity";8.56119e-06;0.004152177;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045502";"dynein binding";0.005098232;2.472643;0;0;0;1;1;52;1.847153;0;0;0;0;1;1
"GO:0045503";"dynein light chain binding";0.003154846;1.5301;0;0;0;1;1;24;0.8525324;0;0;0;0;1;1
"GO:0045504";"dynein heavy chain binding";0.0008973084;0.4351946;0;0;0;1;1;14;0.4973105;0;0;0;0;1;1
"GO:0045505";"dynein intermediate chain binding";0.003459855;1.67803;0;0;0;1;1;27;0.9590989;0;0;0;0;1;1
"GO:0045509";"interleukin-27 receptor activity";0.0003368241;0.1633597;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045513";"interleukin-27 binding";0.0001292297;0.06267641;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045517";"interleukin-20 receptor binding";3.151233e-05;0.01528348;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0045518";"interleukin-22 receptor binding";6.572679e-05;0.03187749;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045519";"interleukin-23 receptor binding";0.0002289541;0.1110428;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045523";"interleukin-27 receptor binding";3.129413e-05;0.01517765;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045545";"syndecan binding";0.0006440847;0.3123811;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0045550";"geranylgeranyl reductase activity";8.899281e-05;0.04316151;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0045569";"TRAIL binding";8.517618e-05;0.04131045;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0045703";"ketoreductase activity";6.176277e-05;0.02995495;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046030";"inositol trisphosphate phosphatase activity";0.0009595321;0.4653731;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0046316";"gluconokinase activity";5.574645e-05;0.02703703;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046403";"polynucleotide 3'-phosphatase activity";7.055918e-06;0.00342212;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046404";"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity";8.183885e-05;0.03969184;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0046523";"S-methyl-5-thioribose-1-phosphate isomerase activity";1.239347e-05;0.006010834;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046525";"xylosylprotein 4-beta-galactosyltransferase activity";0.0001368718;0.06638283;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046526";"D-xylulose reductase activity";5.161189e-05;0.02503177;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046527";"glucosyltransferase activity";0.001850655;0.8975675;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0046539";"histamine N-methyltransferase activity";0.0005216679;0.2530089;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046556";"alpha-L-arabinofuranosidase activity";0.0002284677;0.1108068;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046570";"methylthioribulose 1-phosphate dehydratase activity";9.804894e-05;0.04755374;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046577";"long-chain-alcohol oxidase activity";6.152926e-05;0.02984169;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046592";"polyamine oxidase activity";9.541115e-05;0.04627441;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046623";"sphingolipid-translocating ATPase activity";0.0002448667;0.1187604;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046624";"sphingolipid transporter activity";0.0003301995;0.1601468;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0046625";"sphingolipid binding";0.0009406416;0.4562112;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
