"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0044231";"host cell presynaptic membrane";1.723744e-05;0.00403356;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0044232";"organelle membrane contact site";0.001760255;0.4118997;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0044233";"ER-mitochondrion membrane contact site";0.001270508;0.2972989;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0044284";"mitochondrial crista junction";1.949569e-05;0.00456199;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0044292";"dendrite terminus";0.001073455;0.2511885;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0044294";"dendritic growth cone";0.0009176425;0.2147283;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0044295";"axonal growth cone";0.004340591;1.015698;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0044299";"C-fiber";0.0004136668;0.09679804;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0044300";"cerebellar mossy fiber";0.0007657459;0.1791845;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0044302";"dentate gyrus mossy fiber";1.970163e-05;0.004610181;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0044305";"calyx of Held";0.0009456582;0.221284;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0044307";"dendritic branch";8.435581e-05;0.01973926;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0044308";"axonal spine";0.0007967357;0.1864361;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0044316";"cone cell pedicle";5.731062e-05;0.01341068;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0044317";"rod spherule";9.001334e-06;0.002106312;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0044322";"endoplasmic reticulum quality control compartment";0.001821942;0.4263344;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0044326";"dendritic spine neck";0.0003853979;0.09018311;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0044327";"dendritic spine head";0.0004157756;0.0972915;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0044354";"macropinosome";0.0005968675;0.139667;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0044391";"ribosomal subunit";0.008738933;2.04491;0;0;0;1;1;185;3.044416;0;0;0;0;1;1
"GO:0044393";"microspike";0.000230438;0.05392248;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0044423";"virion part";0.0003520181;0.08237223;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0044447";"axoneme part";0.004056708;0.9492696;0;0;0;1;1;33;0.543058;0;0;0;0;1;1
"GO:0044448";"cell cortex part";0.01219644;2.853966;0;0;0;1;1;135;2.221601;0;0;0;0;1;1
"GO:0044453";"nuclear membrane part";0.0006377665;0.1492374;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0044455";"mitochondrial membrane part";0.01209026;2.829121;0;0;0;1;1;212;3.488736;0;0;0;0;1;1
"GO:0044530";"supraspliceosomal complex";0.0002188349;0.05120737;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0044599";"AP-5 adaptor complex";6.048523e-05;0.01415354;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0044609";"DBIRD complex";0.0003344774;0.0782677;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0044611";"nuclear pore inner ring";0.0001187085;0.02777778;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0044613";"nuclear pore central transport channel";0.0004999367;0.1169852;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0044614";"nuclear pore cytoplasmic filaments";0.0002043765;0.04782411;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0044615";"nuclear pore nuclear basket";0.0007351775;0.1720315;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0044666";"MLL3/4 complex";0.0008669636;0.2028695;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0044753";"amphisome";0.0002132914;0.04991019;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0044754";"autolysosome";0.001163613;0.2722854;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0045025";"mitochondrial degradosome";0.0001332148;0.03117227;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0045092";"interleukin-18 receptor complex";6.198302e-05;0.01450403;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0045095";"keratin filament";0.001039913;0.2433396;0;0;0;1;1;97;1.596261;0;0;0;0;1;1
"GO:0045098";"type III intermediate filament";0.0002279908;0.05334985;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0045111";"intermediate filament cytoskeleton";0.008646066;2.023179;0;0;0;1;1;234;3.850775;0;0;0;0;1;1
"GO:0045120";"pronucleus";0.0009094826;0.2128189;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0045160";"myosin I complex";1.859633e-05;0.004351542;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0045178";"basal part of cell";0.004245244;0.9933872;0;0;0;1;1;47;0.7734462;0;0;0;0;1;1
"GO:0045179";"apical cortex";0.0003762012;0.08803107;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0045180";"basal cortex";0.0004692373;0.1098015;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0045239";"tricarboxylic acid cycle enzyme complex";0.001098041;0.2569415;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0045240";"dihydrolipoyl dehydrogenase complex";0.0007015325;0.1641586;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0045244";"succinate-CoA ligase complex (GDP-forming)";0.0003403742;0.07964756;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0045252";"oxoglutarate dehydrogenase complex";0.0002888164;0.06758304;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0045259";"proton-transporting ATP synthase complex";0.0009270785;0.2169364;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0045261";"proton-transporting ATP synthase complex, catalytic core F(1)";6.12988e-05;0.01434392;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0045263";"proton-transporting ATP synthase complex, coupling factor F(o)";0.0005976078;0.1398402;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0045277";"respiratory chain complex IV";0.002014996;0.4715092;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0045298";"tubulin complex";0.0003738193;0.08747373;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0045323";"interleukin-1 receptor complex";0.0001084116;0.0253683;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0045335";"phagocytic vesicle";0.007313965;1.711468;0;0;0;1;1;101;1.662087;0;0;0;0;1;1
"GO:0046581";"intercellular canaliculus";0.0005957026;0.1393944;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0046611";"lysosomal proton-transporting V-type ATPase complex";1.792982e-05;0.004195578;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0046691";"intracellular canaliculus";0.000175724;0.04111941;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0046696";"lipopolysaccharide receptor complex";0.0009116891;0.2133353;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0046930";"pore complex";0.001290968;0.3020865;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0048179";"activin receptor complex";0.0001785395;0.04177823;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0048188";"Set1C/COMPASS complex";0.0004121714;0.09644812;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0048237";"rough endoplasmic reticulum lumen";0.0003409342;0.07977859;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0048269";"methionine adenosyltransferase complex";0.0004020137;0.09407122;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0048476";"Holliday junction resolvase complex";5.901673e-05;0.01380991;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0048500";"signal recognition particle";0.00036989;0.08655427;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0048787";"presynaptic active zone membrane";9.361278e-05;0.02190539;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0048788";"cytoskeleton of presynaptic active zone";0.0004755739;0.1112843;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0051233";"spindle midzone";0.002631533;0.6157787;0;0;0;1;1;31;0.5101454;0;0;0;0;1;1
"GO:0051286";"cell tip";0.0004702299;0.1100338;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0052718";"tRNA-specific adenosine-34 deaminase complex";0.0001340509;0.03136791;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0055028";"cortical microtubule";7.727197e-06;0.001808164;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0055038";"recycling endosome membrane";0.005518746;1.291386;0;0;0;1;1;61;1.003834;0;0;0;0;1;1
"GO:0055087";"Ski complex";8.553463e-05;0.0200151;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0060053";"neurofilament cytoskeleton";0.000157517;0.03685899;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0060077";"inhibitory synapse";0.00193245;0.4521933;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0060091";"kinocilium";0.0006653723;0.1556971;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0060170";"ciliary membrane";0.005923794;1.386168;0;0;0;1;1;82;1.349417;0;0;0;0;1;1
"GO:0060171";"stereocilium membrane";0.0005679051;0.1328898;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0060187";"cell pole";0.0003966595;0.09281833;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0060198";"clathrin-sculpted vesicle";0.001186451;0.2776294;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0060201";"clathrin-sculpted acetylcholine transport vesicle membrane";0.0006647912;0.1555611;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0060203";"clathrin-sculpted glutamate transport vesicle membrane";0.0006521792;0.1526099;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0060342";"photoreceptor inner segment membrane";7.185851e-05;0.01681489;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0060473";"cortical granule";7.895698e-06;0.001847593;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0060987";"lipid tube";0.0001037735;0.02428301;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0061202";"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0.001011014;0.2365773;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0061474";"phagolysosome membrane";5.086777e-05;0.01190306;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0061574";"ASAP complex";6.72627e-05;0.01573947;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0061617";"MICOS complex";0.0007767127;0.1817508;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0061618";"sublamina densa";0.0002324964;0.05440416;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0061673";"mitotic spindle astral microtubule";0.0001207567;0.02825707;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0061689";"tricellular tight junction";0.0002507282;0.05867039;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0061700";"GATOR2 complex";0.0007078535;0.1656377;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0061702";"inflammasome complex";0.0007122103;0.1666572;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0065010";"extracellular membrane-bounded organelle";0.0002056885;0.0481311;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0070022";"transforming growth factor beta receptor complex";0.0009136839;0.213802;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0070032";"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex";0.000229701;0.05375003;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0070033";"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex";0.0001253307;0.02932739;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0070044";"synaptobrevin 2-SNAP-25-syntaxin-1a complex";4.272051e-05;0.009996599;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0070069";"cytochrome complex";0.00251002;0.5873447;0;0;0;1;1;35;0.5759706;0;0;0;0;1;1
"GO:0070083";"clathrin-sculpted monoamine transport vesicle membrane";0.0007912851;0.1851607;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0070110";"ciliary neurotrophic factor receptor complex";0.0004119934;0.09640646;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0070176";"DRM complex";5.265251e-05;0.01232069;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070187";"telosome";0.0006544558;0.1531427;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0070195";"growth hormone receptor complex";0.0003063531;0.07168662;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070274";"RES complex";0.0005194351;0.1215478;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070381";"endosome to plasma membrane transport vesicle";0.0001903651;0.04454544;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070390";"transcription export complex 2";1.840298e-05;0.004306298;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070418";"DNA-dependent protein kinase complex";0.0001483489;0.03471365;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070419";"nonhomologous end joining complex";0.0008799406;0.2059061;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0070435";"Shc-EGFR complex";0.0002057654;0.0481491;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070442";"integrin alphaIIb-beta3 complex";2.562604e-05;0.005996494;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070449";"elongin complex";0.0001522673;0.03563055;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0070461";"SAGA-type complex";0.001378219;0.3225032;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0070469";"respiratory chain";0.005579249;1.305544;0;0;0;1;1;102;1.678543;0;0;0;0;1;1
"GO:0070522";"ERCC4-ERCC1 complex";0.0004425809;0.1035639;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0070531";"BRCA1-A complex";0.0004510433;0.1055441;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0070545";"PeBoW complex";0.0003659924;0.08564222;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0070552";"BRISC complex";0.0001499042;0.03507759;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0070554";"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex";0.0001800376;0.04212879;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070557";"PCNA-p21 complex";3.779246e-05;0.008843436;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070578";"RISC-loading complex";0.0006044864;0.1414498;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0070603";"SWI/SNF superfamily-type complex";0.005673364;1.327567;0;0;0;1;1;72;1.184854;0;0;0;0;1;1
"GO:0070618";"Grb2-Sos complex";4.882023e-05;0.01142393;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070652";"HAUS complex";0.0001196368;0.027995;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0070685";"macropinocytic cup";3.0261e-05;0.007081074;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070695";"FHF complex";0.0003825929;0.08952675;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0070701";"mucus layer";7.140679e-05;0.01670919;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070702";"inner mucus layer";1.137328e-05;0.002661347;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070703";"outer mucus layer";1.137328e-05;0.002661347;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070722";"Tle3-Aes complex";0.000323197;0.0756281;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070724";"BMP receptor complex";0.0006063716;0.1418909;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070743";"interleukin-23 complex";0.0002289541;0.05357527;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070761";"pre-snoRNP complex";0.0004810671;0.1125697;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0070762";"nuclear pore transmembrane ring";5.093483e-05;0.01191875;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070765";"gamma-secretase complex";0.0001857336;0.04346166;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0070772";"PAS complex";0.0001833501;0.04290391;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070776";"MOZ/MORF histone acetyltransferase complex";0.0008407354;0.1967321;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0070822";"Sin3-type complex";0.001355164;0.3171083;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0070826";"paraferritin complex";3.009726e-05;0.00704276;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070847";"core mediator complex";0.0007398339;0.1731211;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0070852";"cell body fiber";0.001041414;0.243691;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0070860";"RNA polymerase I core factor complex";0.0001058936;0.0247791;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070876";"SOSS complex";0.0003249797;0.07604525;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0070877";"microprocessor complex";0.0001467762;0.03434564;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070931";"Golgi-associated vesicle lumen";2.904643e-05;0.006796865;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0070937";"CRD-mediated mRNA stability complex";0.0005520198;0.1291726;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0070939";"Dsl1/NZR complex";0.0003900025;0.0912606;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0070971";"endoplasmic reticulum exit site";0.001671759;0.3911916;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0070985";"TFIIK complex";0.0003784965;0.08856818;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070992";"translation initiation complex";0.0002018286;0.04722789;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0070993";"translation preinitiation complex";6.567437e-05;0.0153678;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071001";"U4/U6 snRNP";7.484386e-05;0.01751346;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0071004";"U2-type prespliceosome";0.0007500753;0.1755176;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0071006";"U2-type catalytic step 1 spliceosome";0.0004249213;0.09943159;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0071007";"U2-type catalytic step 2 spliceosome";3.273132e-05;0.007659129;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071008";"U2-type post-mRNA release spliceosomal complex";0.0007034711;0.1646122;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0071010";"prespliceosome";0.0009512469;0.2225918;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0071011";"precatalytic spliceosome";0.001130297;0.2644896;0;0;0;1;1;28;0.4607765;0;0;0;0;1;1
"GO:0071012";"catalytic step 1 spliceosome";0.0005622248;0.1315606;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0071014";"post-mRNA release spliceosomal complex";0.000962834;0.2253032;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0071062";"alphav-beta3 integrin-vitronectin complex";4.292952e-05;0.01004551;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0071065";"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex";0.0001419524;0.03321685;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071133";"alpha9-beta1 integrin-ADAM8 complex";2.215051e-05;0.005183218;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071141";"SMAD protein complex";0.001153865;0.2700043;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0071144";"SMAD2-SMAD3 protein complex";0.0004951418;0.1158632;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071146";"SMAD3-SMAD4 protein complex";2.793433e-05;0.006536633;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071148";"TEAD-1-YAP complex";0.000346316;0.08103794;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071149";"TEAD-2-YAP complex";0.0001433337;0.03354009;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071159";"NF-kappaB complex";4.726083e-05;0.01105903;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071203";"WASH complex";0.0006289115;0.1471653;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0071204";"histone pre-mRNA 3'end processing complex";0.0005635449;0.1318695;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0071339";"MLL1 complex";0.001464075;0.3425935;0;0;0;1;1;29;0.4772328;0;0;0;0;1;1
"GO:0071437";"invadopodium";0.001707712;0.3996046;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0071438";"invadopodium membrane";0.0006577057;0.1539031;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0071439";"clathrin complex";0.0008379039;0.1960695;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0071458";"integral component of cytoplasmic side of endoplasmic reticulum membrane";0.0003156775;0.07386853;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0071540";"eukaryotic translation initiation factor 3 complex, eIF3e";4.559795e-05;0.01066992;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071541";"eukaryotic translation initiation factor 3 complex, eIF3m";0.0006436299;0.1506094;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0071546";"pi-body";0.0002911431;0.06812749;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0071547";"piP-body";0.0002212079;0.05176264;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0071556";"integral component of lumenal side of endoplasmic reticulum membrane";0.00083404;0.1951654;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:0071561";"nucleus-vacuole junction";9.676596e-05;0.02264323;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071564";"npBAF complex";0.001184944;0.277277;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0071565";"nBAF complex";0.0018609;0.4354505;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0071575";"integral component of external side of plasma membrane";1.942114e-05;0.004544546;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071595";"Nem1-Spo7 phosphatase complex";8.109847e-05;0.01897704;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071598";"neuronal ribonucleoprotein granule";0.0004156517;0.09726251;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0071665";"gamma-catenin-TCF7L2 complex";2.324491e-05;0.005439308;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071682";"endocytic vesicle lumen";0.0009690634;0.2267608;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0071748";"monomeric IgA immunoglobulin complex";1.829167e-05;0.004280251;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071752";"secretory dimeric IgA immunoglobulin complex";1.829167e-05;0.004280251;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071756";"pentameric IgM immunoglobulin complex";1.829167e-05;0.004280251;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071782";"endoplasmic reticulum tubular network";0.001381489;0.3232685;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0071797";"LUBAC complex";0.0005157285;0.1206805;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0071817";"MMXD complex";0.0001137593;0.02661968;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0071819";"DUBm complex";8.431938e-05;0.01973074;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071821";"FANCM-MHF complex";7.333178e-05;0.01715964;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0071914";"prominosome";2.85154e-05;0.006672604;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0071920";"cleavage body";0.0001722682;0.04031075;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0071942";"XPC complex";0.0003082039;0.0721197;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0071953";"elastic fiber";0.0002243321;0.05249372;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0071986";"Ragulator complex";0.0001471258;0.03442745;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0072357";"PTW/PP1 phosphatase complex";0.0003766845;0.08814418;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0072487";"MSL complex";0.0002718826;0.06362054;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0072492";"host cell mitochondrial intermembrane space";1.370437e-05;0.003206823;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0072517";"host cell viral assembly compartment";0.0002492045;0.05831385;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0072536";"interleukin-23 receptor complex";9.988747e-05;0.02337367;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0072546";"ER membrane protein complex";0.0004517963;0.1057203;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0072557";"IPAF inflammasome complex";0.0003319815;0.07768367;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0072558";"NLRP1 inflammasome complex";0.0002283023;0.05342273;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0072559";"NLRP3 inflammasome complex";0.0003855078;0.09020883;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0072563";"endothelial microparticle";0.0001520917;0.03558945;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
