"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:1902072";"negative regulation of hypoxia-inducible factor-1alpha signaling pathway";1.157854e-05;0.002709379;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902073";"positive regulation of hypoxia-inducible factor-1alpha signaling pathway";0.0003796307;0.08883359;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902074";"response to salt";0.001691556;0.3958241;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:1902075";"cellular response to salt";0.0002117392;0.04954697;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902078";"positive regulation of lateral motor column neuron migration";0.0002573021;0.06020868;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902080";"regulation of calcium ion import into sarcoplasmic reticulum";0.0005520705;0.1291845;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902081";"negative regulation of calcium ion import into sarcoplasmic reticulum";0.000349736;0.08183823;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902082";"positive regulation of calcium ion import into sarcoplasmic reticulum";0.0002023345;0.04734626;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902083";"negative regulation of peptidyl-cysteine S-nitrosylation";0.001340638;0.3137092;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902093";"positive regulation of flagellated sperm motility";0.001162389;0.271999;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:1902099";"regulation of metaphase/anaphase transition of cell cycle";0.003214292;0.7521442;0;0;0;1;1;46;0.7569899;0;0;0;0;1;1
"GO:1902100";"negative regulation of metaphase/anaphase transition of cell cycle";0.001603773;0.375283;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:1902103";"negative regulation of metaphase/anaphase transition of meiotic cell cycle";9.405803e-05;0.02200958;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902110";"positive regulation of mitochondrial membrane permeability involved in apoptotic process";0.001417938;0.3317976;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:1902116";"negative regulation of organelle assembly";0.002689014;0.6292294;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:1902153";"regulation of response to DNA damage checkpoint signaling";3.53875e-05;0.008280675;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902159";"regulation of cyclic nucleotide-gated ion channel activity";0.0002505443;0.05862737;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902161";"positive regulation of cyclic nucleotide-gated ion channel activity";0.0001497728;0.03504684;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902164";"positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator";7.937398e-05;0.01857351;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902165";"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator";0.0006922898;0.1619958;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:1902166";"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator";0.0006803147;0.1591936;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:1902167";"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator";3.957891e-06;0.0009261465;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902170";"cellular response to reactive nitrogen species";0.002103031;0.4921093;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:1902172";"regulation of keratinocyte apoptotic process";0.0005325765;0.1246229;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902173";"negative regulation of keratinocyte apoptotic process";2.932216e-05;0.006861386;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902174";"positive regulation of keratinocyte apoptotic process";0.0001055702;0.02470343;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902175";"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway";0.001806615;0.4227479;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:1902176";"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway";0.001110264;0.2598019;0;0;0;1;1;20;0.3291261;0;0;0;0;1;1
"GO:1902177";"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway";0.0005260359;0.1230924;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902178";"fibroblast growth factor receptor apoptotic signaling pathway";4.388367e-05;0.01026878;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902186";"regulation of viral release from host cell";0.001802573;0.4218022;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:1902187";"negative regulation of viral release from host cell";0.0009440926;0.2209177;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:1902188";"positive regulation of viral release from host cell";0.0008485007;0.1985492;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:1902203";"negative regulation of hepatocyte growth factor receptor signaling pathway";0.0001666014;0.03898474;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902204";"positive regulation of hepatocyte growth factor receptor signaling pathway";0.0001703347;0.03985831;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902213";"positive regulation of prolactin signaling pathway";5.265557e-05;0.0123214;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902216";"positive regulation of interleukin-4-mediated signaling pathway";0.0001070135;0.02504116;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902218";"regulation of intrinsic apoptotic signaling pathway in response to osmotic stress";0.0002707678;0.06335967;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902219";"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress";0.0002687254;0.06288174;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902220";"positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress";2.042431e-06;0.0004779289;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902224";"ketone body metabolic process";0.001607569;0.376171;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:1902225";"negative regulation of acrosome reaction";3.525985e-05;0.008250805;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902228";"positive regulation of macrophage colony-stimulating factor signaling pathway";7.170907e-05;0.01677992;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902229";"regulation of intrinsic apoptotic signaling pathway in response to DNA damage";0.002911917;0.6813886;0;0;0;1;1;37;0.6088832;0;0;0;0;1;1
"GO:1902230";"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage";0.002672246;0.6253056;0;0;0;1;1;29;0.4772328;0;0;0;0;1;1
"GO:1902231";"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage";0.0002316536;0.05420693;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:1902236";"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway";0.001240381;0.2902492;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:1902239";"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator";7.163486e-05;0.01676256;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902251";"negative regulation of erythrocyte apoptotic process";7.343561e-06;0.001718393;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902253";"regulation of intrinsic apoptotic signaling pathway by p53 class mediator";0.001551313;0.3630072;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:1902254";"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator";0.001286683;0.3010838;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:1902255";"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator";0.0002308706;0.05402372;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902256";"regulation of apoptotic process involved in outflow tract morphogenesis";0.0005956107;0.1393729;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902257";"negative regulation of apoptotic process involved in outflow tract morphogenesis";0.0002951837;0.06907299;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902259";"regulation of delayed rectifier potassium channel activity";0.001980117;0.4633475;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:1902260";"negative regulation of delayed rectifier potassium channel activity";0.001074651;0.2514683;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:1902261";"positive regulation of delayed rectifier potassium channel activity";0.0004372644;0.1023199;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902262";"apoptotic process involved in blood vessel morphogenesis";0.0003523466;0.0824491;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902263";"apoptotic process involved in embryonic digit morphogenesis";0.0004584928;0.1072873;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902267";"regulation of polyamine transmembrane transport";0.0002743645;0.0642013;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902268";"negative regulation of polyamine transmembrane transport";0.0001062609;0.02486505;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902269";"positive regulation of polyamine transmembrane transport";0.0001681036;0.03933625;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902283";"negative regulation of primary amine oxidase activity";0.0002495405;0.05839247;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902285";"semaphorin-plexin signaling pathway involved in neuron projection guidance";0.002000423;0.4680989;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902287";"semaphorin-plexin signaling pathway involved in axon guidance";0.001522942;0.3563685;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902304";"positive regulation of potassium ion export";0.0002437584;0.05703946;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902306";"negative regulation of sodium ion transmembrane transport";0.001921114;0.4495407;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:1902307";"positive regulation of sodium ion transmembrane transport";0.00244102;0.5711986;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:1902308";"regulation of peptidyl-serine dephosphorylation";0.0007219129;0.1689276;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902309";"negative regulation of peptidyl-serine dephosphorylation";0.0003625679;0.0848409;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902310";"positive regulation of peptidyl-serine dephosphorylation";0.000359345;0.08408672;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902311";"regulation of copper ion transmembrane transport";5.271957e-05;0.01233638;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902336";"positive regulation of retinal ganglion cell axon guidance";0.0006135769;0.143577;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902337";"regulation of apoptotic process involved in morphogenesis";0.001244833;0.2912909;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:1902338";"negative regulation of apoptotic process involved in morphogenesis";0.0008378736;0.1960624;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902340";"negative regulation of chromosome condensation";6.653798e-05;0.01556989;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902356";"oxaloacetate(2-) transmembrane transport";1.664615e-05;0.0038952;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902358";"sulfate transmembrane transport";0.00100143;0.2343347;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:1902361";"mitochondrial pyruvate transmembrane transport";0.0002343741;0.05484353;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902362";"melanocyte apoptotic process";5.456695e-05;0.01276867;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902365";"positive regulation of protein localization to spindle pole body";7.727197e-06;0.001808164;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902367";"negative regulation of Notch signaling pathway involved in somitogenesis";7.226666e-05;0.0169104;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902369";"negative regulation of RNA catabolic process";0.001178286;0.2757189;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:1902373";"negative regulation of mRNA catabolic process";0.001049905;0.2456777;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902378";"VEGF-activated neuropilin signaling pathway involved in axon guidance";0.0004675016;0.1093954;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902380";"positive regulation of endoribonuclease activity";4.177112e-06;0.0009774442;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902389";"ceramide 1-phosphate transport";2.228633e-06;0.0005215;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902396";"protein localization to bicellular tight junction";4.103584e-05;0.009602387;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902410";"mitotic cytokinetic process";0.0001038658;0.02430459;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902412";"regulation of mitotic cytokinesis";0.000533305;0.1247934;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902414";"protein localization to cell junction";0.001234471;0.2888661;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902415";"regulation of mRNA binding";0.0006758197;0.1581418;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902416";"positive regulation of mRNA binding";0.000629307;0.1472578;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902425";"positive regulation of attachment of mitotic spindle microtubules to kinetochore";5.23584e-05;0.01225187;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902426";"deactivation of mitotic spindle assembly checkpoint";7.05762e-06;0.001651483;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902430";"negative regulation of beta-amyloid formation";0.000778348;0.1821334;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:1902443";"negative regulation of ripoptosome assembly involved in necroptotic process";4.546111e-05;0.0106379;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902445";"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death";0.0001404546;0.03286637;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902455";"negative regulation of stem cell population maintenance";0.0007550371;0.1766787;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902459";"positive regulation of stem cell population maintenance";0.001039116;0.2431532;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902462";"positive regulation of mesenchymal stem cell proliferation";1.339596e-05;0.003134656;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902463";"protein localization to cell leading edge";5.510819e-06;0.001289532;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902466";"positive regulation of histone H3-K27 trimethylation";1.261439e-05;0.002951768;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902475";"L-alpha-amino acid transmembrane transport";0.002902905;0.6792798;0;0;0;1;1;33;0.543058;0;0;0;0;1;1
"GO:1902480";"protein localization to mitotic spindle";5.127523e-05;0.0119984;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902490";"regulation of sperm capacitation";0.0001387937;0.03247774;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902491";"negative regulation of sperm capacitation";3.111371e-05;0.007280609;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902498";"regulation of protein autoubiquitination";0.0007727725;0.1808288;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902499";"positive regulation of protein autoubiquitination";0.0002195855;0.05138301;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902504";"regulation of signal transduction involved in mitotic G2 DNA damage checkpoint";1.818308e-05;0.004254841;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902510";"regulation of apoptotic DNA fragmentation";0.0005143498;0.1203579;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:1902511";"negative regulation of apoptotic DNA fragmentation";9.125582e-06;0.002135386;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902512";"positive regulation of apoptotic DNA fragmentation";3.592977e-05;0.008407565;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902513";"regulation of organelle transport along microtubule";0.0002161801;0.05058614;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902523";"positive regulation of protein K63-linked ubiquitination";8.647245e-05;0.02023455;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902524";"positive regulation of protein K48-linked ubiquitination";7.463792e-05;0.01746527;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902525";"regulation of protein monoubiquitination";0.0001692797;0.03961146;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902527";"positive regulation of protein monoubiquitination";0.0001191919;0.02789089;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902530";"positive regulation of protein linear polyubiquitination";0.0003064787;0.07171601;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902544";"regulation of DNA N-glycosylase activity";5.489306e-05;0.01284498;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902546";"positive regulation of DNA N-glycosylase activity";2.482371e-05;0.005808747;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902547";"regulation of cellular response to vascular endothelial growth factor stimulus";0.002944682;0.6890557;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:1902548";"negative regulation of cellular response to vascular endothelial growth factor stimulus";0.0009313152;0.2179278;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902559";"3'-phospho-5'-adenylyl sulfate transmembrane transport";0.000457446;0.1070424;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902566";"regulation of eosinophil activation";0.0001353032;0.03166096;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902567";"negative regulation of eosinophil activation";7.523873e-05;0.01760586;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902569";"negative regulation of activation of JAK2 kinase activity";3.354829e-05;0.0078503;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902570";"protein localization to nucleolus";0.0003155318;0.07383443;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902576";"negative regulation of nuclear cell cycle DNA replication";0.000399812;0.09355601;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902583";"multi-organism intracellular transport";0.003842871;0.8992319;0;0;0;1;1;65;1.06966;0;0;0;0;1;1
"GO:1902598";"creatine transmembrane transport";9.173681e-05;0.02146641;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902600";"hydrogen ion transmembrane transport";0.007470437;1.748082;0;0;0;1;1;112;1.843106;0;0;0;0;1;1
"GO:1902603";"carnitine transmembrane transport";0.0002334689;0.05463173;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902605";"heterotrimeric G-protein complex assembly";3.267481e-05;0.007645906;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902608";"positive regulation of large conductance calcium-activated potassium channel activity";0.0001003497;0.02348184;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902613";"negative regulation of anti-Mullerian hormone signaling pathway";0.0001082271;0.02532513;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902616";"acyl carnitine transmembrane transport";2.075587e-05;0.004856872;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902617";"response to fluoride";0.0007338833;0.1717287;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902618";"cellular response to fluoride";3.383661e-05;0.007917768;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902626";"assembly of large subunit precursor of preribosome";0.0003799507;0.08890847;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902630";"regulation of membrane hyperpolarization";0.0003130706;0.07325853;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902631";"negative regulation of membrane hyperpolarization";5.186073e-05;0.01213541;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902653";"secondary alcohol biosynthetic process";0.002900347;0.6786813;0;0;0;1;1;42;0.6911647;0;0;0;0;1;1
"GO:1902661";"positive regulation of glucose mediated signaling pathway";7.66344e-05;0.01793245;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902668";"negative regulation of axon guidance";0.002713667;0.6349981;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:1902683";"regulation of receptor localization to synapse";0.0001290599;0.03020001;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902684";"negative regulation of receptor localization to synapse";5.901605e-06;0.001380975;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902685";"positive regulation of receptor localization to synapse";4.314431e-05;0.01009577;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902686";"mitochondrial outer membrane permeabilization involved in programmed cell death";0.001565908;0.3664226;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:1902688";"regulation of NAD metabolic process";0.0001089239;0.02548819;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902691";"respiratory basal cell differentiation";0.0003417835;0.07997733;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902713";"regulation of interferon-gamma secretion";0.001229347;0.2876673;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:1902714";"negative regulation of interferon-gamma secretion";0.0002807686;0.06569985;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902715";"positive regulation of interferon-gamma secretion";0.0009915812;0.23203;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902722";"positive regulation of prolactin secretion";0.0002606149;0.06098388;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902728";"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation";0.0001786348;0.04180053;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902731";"negative regulation of chondrocyte proliferation";0.0006424406;0.1503311;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902732";"positive regulation of chondrocyte proliferation";0.0002795455;0.06541365;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902741";"positive regulation of interferon-alpha secretion";0.0003261143;0.07631074;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:1902742";"apoptotic process involved in development";0.003127513;0.7318381;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:1902743";"regulation of lamellipodium organization";0.004645089;1.086951;0;0;0;1;1;43;0.707621;0;0;0;0;1;1
"GO:1902744";"negative regulation of lamellipodium organization";0.0007710266;0.1804202;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:1902745";"positive regulation of lamellipodium organization";0.002723608;0.6373243;0;0;0;1;1;27;0.4443202;0;0;0;0;1;1
"GO:1902746";"regulation of lens fiber cell differentiation";0.0006327155;0.1480554;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902747";"negative regulation of lens fiber cell differentiation";3.275379e-05;0.007664386;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902748";"positive regulation of lens fiber cell differentiation";0.0004356012;0.1019307;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902750";"negative regulation of cell cycle G2/M phase transition";0.005335803;1.248578;0;0;0;1;1;91;1.497524;0;0;0;0;1;1
"GO:1902751";"positive regulation of cell cycle G2/M phase transition";0.002747782;0.642981;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:1902766";"skeletal muscle satellite cell migration";3.074165e-05;0.007193546;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902771";"positive regulation of choline O-acetyltransferase activity";0.0002797324;0.06545738;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902774";"late endosome to lysosome transport";0.0005167987;0.1209309;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902775";"mitochondrial large ribosomal subunit assembly";0.0001370233;0.03206345;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902804";"negative regulation of synaptic vesicle transport";0.0007722748;0.1807123;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902805";"positive regulation of synaptic vesicle transport";0.0006970027;0.1630986;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:1902808";"positive regulation of cell cycle G1/S phase transition";0.003365078;0.7874283;0;0;0;1;1;36;0.5924269;0;0;0;0;1;1
"GO:1902809";"regulation of skeletal muscle fiber differentiation";0.0005759101;0.134763;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902817";"negative regulation of protein localization to microtubule";0.0002336493;0.05467395;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902822";"regulation of late endosome to lysosome transport";0.0002633841;0.06163187;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:1902823";"negative regulation of late endosome to lysosome transport";0.0002193088;0.05131825;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902824";"positive regulation of late endosome to lysosome transport";4.407532e-05;0.01031363;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902837";"amino acid import into cell";0.0007014532;0.16414;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902838";"regulation of nuclear migration along microtubule";1.48723e-05;0.003480119;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902846";"positive regulation of mitotic spindle elongation";7.727197e-06;0.001808164;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902847";"regulation of neuronal signal transduction";4.677235e-05;0.01094473;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902855";"regulation of non-motile cilium assembly";0.001149016;0.2688696;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:1902856";"negative regulation of non-motile cilium assembly";0.0001757406;0.04112331;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902857";"positive regulation of non-motile cilium assembly";0.0009386901;0.2196535;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:1902860";"propionyl-CoA biosynthetic process";7.083798e-05;0.01657609;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902866";"regulation of retina development in camera-type eye";0.001377147;0.3222523;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:1902869";"regulation of amacrine cell differentiation";0.0004668385;0.1092402;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:1902870";"negative regulation of amacrine cell differentiation";0.0003231174;0.07560946;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:1902871";"positive regulation of amacrine cell differentiation";0.0001437211;0.03363074;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:1902882";"regulation of response to oxidative stress";0.008824806;2.065005;0;0;0;1;1;79;1.300048;0;0;0;0;1;1
