"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0035241";"protein-arginine omega-N monomethyltransferase activity";0.0006448711;0.1508998;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035242";"protein-arginine omega-N asymmetric methyltransferase activity";0.000783288;0.1832894;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0035243";"protein-arginine omega-N symmetric methyltransferase activity";0.0001066394;0.02495362;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0035248";"alpha-1,4-N-acetylgalactosaminyltransferase activity";6.135429e-05;0.0143569;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035250";"UDP-galactosyltransferase activity";0.003309033;0.7743137;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:0035251";"UDP-glucosyltransferase activity";0.0006364474;0.1489287;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0035252";"UDP-xylosyltransferase activity";0.002042898;0.4780382;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0035256";"G-protein coupled glutamate receptor binding";0.0008467545;0.1981405;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0035276";"ethanol binding";0.0003409737;0.07978783;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035299";"inositol pentakisphosphate 2-kinase activity";7.582764e-05;0.01774367;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035312";"5'-3' exodeoxyribonuclease activity";0.0002684006;0.06280575;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0035325";"Toll-like receptor binding";0.0006957286;0.1628005;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0035326";"enhancer binding";0.01319622;3.087917;0;0;0;1;1;106;1.744368;0;0;0;0;1;1
"GO:0035368";"selenocysteine insertion sequence binding";0.0002353238;0.05506577;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0035373";"chondroitin sulfate proteoglycan binding";0.0007644843;0.1788893;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035374";"chondroitin sulfate binding";0.0008723829;0.2041376;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0035375";"zymogen binding";8.043706e-05;0.01882227;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035379";"carbon dioxide transmembrane transporter activity";0.0001355527;0.03171934;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035401";"histone kinase activity (H3-Y41 specific)";0.0001330303;0.0311291;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035402";"histone kinase activity (H3-T11 specific)";4.64054e-05;0.01085886;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035403";"histone kinase activity (H3-T6 specific)";0.0003712544;0.08687353;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035410";"dihydrotestosterone 17-beta-dehydrogenase activity";6.176277e-05;0.01445249;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035438";"cyclic-di-GMP binding";2.872611e-05;0.00672191;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035472";"choriogonadotropin hormone receptor activity";4.828852e-05;0.01129951;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035473";"lipase binding";0.0005965665;0.1395966;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0035478";"chylomicron binding";2.594432e-05;0.006070971;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035497";"cAMP response element binding";0.001230878;0.2880255;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0035500";"MH2 domain binding";0.000292616;0.06847215;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035501";"MH1 domain binding";0.0002893873;0.06771663;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035514";"DNA demethylase activity";0.0002150254;0.05031595;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035516";"oxidative DNA demethylase activity";0.0001997501;0.04674152;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035529";"NADH pyrophosphatase activity";0.0005905846;0.1381968;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0035538";"carbohydrate response element binding";2.690324e-05;0.006295359;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035539";"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity";5.581079e-05;0.01305972;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035575";"histone demethylase activity (H4-K20 specific)";0.0002797838;0.0654694;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035586";"purinergic receptor activity";0.0012232;0.2862289;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:0035594";"ganglioside binding";0.0001419656;0.03321996;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0035596";"methylthiotransferase activity";0.000439139;0.1027585;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035597";"N6-isopentenyladenosine methylthiotransferase activity";5.404204e-05;0.01264584;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035598";"N6-threonylcarbomyladenosine methylthiotransferase activity";0.000385097;0.09011269;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035605";"peptidyl-cysteine S-nitrosylase activity";1.922779e-05;0.004499302;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035612";"AP-2 adaptor complex binding";0.001009876;0.2363111;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0035614";"snRNA stem-loop binding";0.0002347836;0.05493936;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035615";"clathrin adaptor activity";0.0009164194;0.2144421;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0035620";"ceramide transporter activity";0.0001465022;0.03428152;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035642";"histone methyltransferase activity (H3-R17 specific)";2.530266e-05;0.005920822;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035643";"L-DOPA receptor activity";0.0001073801;0.02512695;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035650";"AP-1 adaptor complex binding";0.00064402;0.1507007;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0035651";"AP-3 adaptor complex binding";0.000596542;0.1395908;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035662";"Toll-like receptor 4 binding";2.636847e-05;0.006170221;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035663";"Toll-like receptor 2 binding";3.392104e-05;0.007937522;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0035671";"enone reductase activity";0.0005314984;0.1243706;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0035673";"oligopeptide transmembrane transporter activity";0.0004258537;0.09964976;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0035717";"chemokine (C-C motif) ligand 7 binding";6.965983e-05;0.0163004;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035718";"macrophage migration inhibitory factor binding";4.216769e-05;0.00986724;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035727";"lysophosphatidic acid binding";0.001011943;0.2367946;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0035730";"S-nitrosoglutathione binding";2.500446e-05;0.005851044;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035731";"dinitrosyl-iron complex binding";2.500446e-05;0.005851044;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035755";"cardiolipin hydrolase activity";6.548715e-05;0.01532399;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035757";"chemokine (C-C motif) ligand 19 binding";4.796683e-05;0.01122424;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035758";"chemokine (C-C motif) ligand 21 binding";4.796683e-05;0.01122424;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035800";"deubiquitinase activator activity";0.0003038521;0.0711014;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035851";"Krueppel-associated box domain binding";9.672953e-06;0.002263471;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0035870";"dITP diphosphatase activity";0.0001712184;0.0400651;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0035877";"death effector domain binding";0.0001522639;0.03562976;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0035939";"microsatellite binding";0.0003354843;0.07850332;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0036004";"GAF domain binding";1.025913e-05;0.002400637;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036033";"mediator complex binding";0.0003177369;0.07435044;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0036041";"long-chain fatty acid binding";0.0005620389;0.1315171;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0036042";"long-chain fatty acyl-CoA binding";0.000184967;0.04328227;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0036054";"protein-malonyllysine demalonylase activity";4.008986e-05;0.009381027;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036055";"protein-succinyllysine desuccinylase activity";4.008986e-05;0.009381027;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036105";"peroxisome membrane class-1 targeting sequence binding";1.842443e-05;0.004311317;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036122";"BMP binding";0.0009974644;0.2334067;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0036130";"prostaglandin H2 endoperoxidase reductase activity";6.176277e-05;0.01445249;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036131";"prostaglandin D2 11-ketoreductase activity";6.176277e-05;0.01445249;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036132";"13-prostaglandin reductase activity";0.0002719905;0.06364579;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0036134";"12-hydroxyheptadecatrienoic acid synthase activity";9.853845e-05;0.023058;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036139";"peptidyl-histidine dioxygenase activity";7.143471e-05;0.01671572;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036140";"peptidyl-asparagine 3-dioxygenase activity";7.143471e-05;0.01671572;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036143";"kringle domain binding";5.590815e-05;0.01308251;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036219";"GTP diphosphatase activity";2.594024e-05;0.006070015;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036220";"ITP diphosphatase activity";1.116767e-05;0.002613235;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036222";"XTP diphosphatase activity";1.116767e-05;0.002613235;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036310";"annealing helicase activity";0.00113919;0.2665706;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0036312";"phosphatidylinositol 3-kinase regulatory subunit binding";0.001709946;0.4001274;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0036313";"phosphatidylinositol 3-kinase catalytic subunit binding";0.000302195;0.07071364;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0036317";"tyrosyl-RNA phosphodiesterase activity";7.106979e-06;0.001663033;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036326";"VEGF-A-activated receptor activity";0.0001751718;0.04099021;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036327";"VEGF-B-activated receptor activity";0.0001751718;0.04099021;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036328";"VEGF-C-activated receptor activity";4.852782e-05;0.01135551;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036332";"placental growth factor-activated receptor activity";0.0001751718;0.04099021;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036374";"glutathione hydrolase activity";0.0005274585;0.1234253;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0036393";"thiocyanate peroxidase activity";1.893674e-05;0.004431197;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036402";"proteasome-activating ATPase activity";0.0002133425;0.04992214;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0036403";"arachidonate 8(S)-lipoxygenase activity";2.829107e-05;0.006620111;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036435";"K48-linked polyubiquitin binding";0.000217749;0.05095327;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0036442";"hydrogen-exporting ATPase activity";0.001698447;0.3974365;0;0;0;1;1;23;0.378495;0;0;0;0;1;1
"GO:0036455";"iron-sulfur transferase activity";1.345417e-05;0.003148277;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036458";"hepatocyte growth factor binding";3.109431e-05;0.007276069;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036461";"BLOC-2 complex binding";0.0005793046;0.1355573;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0036468";"L-dopa decarboxylase activity";9.416594e-05;0.02203483;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036470";"tyrosine 3-monooxygenase activator activity";2.625988e-05;0.006144811;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036478";"L-dopa decarboxylase activator activity";2.625988e-05;0.006144811;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036479";"peroxidase inhibitor activity";0.0001963089;0.04593629;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036487";"nitric-oxide synthase inhibitor activity";9.02186e-05;0.02111115;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0036505";"prosaposin receptor activity";0.0001996163;0.04671022;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0036524";"protein deglycase activity";2.625988e-05;0.006144811;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038021";"leptin receptor activity";3.78214e-05;0.008850207;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038025";"reelin receptor activity";0.0003064821;0.07171681;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0038036";"sphingosine-1-phosphate receptor activity";0.0005773483;0.1350995;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0038046";"enkephalin receptor activity";4.913136e-05;0.01149674;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038047";"morphine receptor activity";0.0004357316;0.1019612;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038048";"dynorphin receptor activity";0.0003073287;0.07191491;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038049";"transcription factor activity, ligand-activated RNA polymerase II transcription factor binding";0.0004458617;0.1043316;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0038051";"glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity";0.0003525839;0.08250462;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038052";"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding";0.0005687275;0.1330822;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0038062";"protein tyrosine kinase collagen receptor activity";0.0001282882;0.03001943;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0038064";"collagen receptor activity";0.0003376326;0.07900602;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0038085";"vascular endothelial growth factor binding";0.00100245;0.2345732;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0038100";"nodal binding";0.0001556176;0.03641452;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0038106";"choriogonadotropin hormone binding";4.828852e-05;0.01129951;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038117";"C-C motif chemokine 19 receptor activity";4.796683e-05;0.01122424;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038121";"C-C motif chemokine 21 receptor activity";4.796683e-05;0.01122424;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038131";"neuregulin receptor activity";5.549115e-05;0.01298493;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038132";"neuregulin binding";0.0002854954;0.06680593;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0038164";"thrombopoietin receptor activity";1.770788e-05;0.004143643;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038181";"bile acid receptor activity";0.0001333507;0.03120406;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0038182";"G-protein coupled bile acid receptor activity";1.609265e-05;0.003765681;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0038186";"lithocholic acid receptor activity";4.555779e-05;0.01066052;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0039552";"RIG-I binding";0.0001371026;0.03208201;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0039706";"co-receptor binding";0.002294767;0.5369755;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0042007";"interleukin-18 binding";4.824733e-05;0.01128987;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042008";"interleukin-18 receptor activity";3.444458e-05;0.008060031;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042011";"interleukin-16 binding";1.464593e-05;0.003427148;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042012";"interleukin-16 receptor activity";1.464593e-05;0.003427148;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042015";"interleukin-20 binding";0.0004134381;0.09674451;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0042017";"interleukin-22 binding";5.735317e-05;0.01342064;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042018";"interleukin-22 receptor activity";5.735317e-05;0.01342064;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042019";"interleukin-23 binding";9.988747e-05;0.02337367;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042020";"interleukin-23 receptor activity";9.988747e-05;0.02337367;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042030";"ATPase inhibitor activity";0.0005129787;0.120037;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0042043";"neurexin family protein binding";0.002357076;0.5515558;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0042054";"histone methyltransferase activity";0.005801275;1.357498;0;0;0;1;1;59;0.9709219;0;0;0;0;1;1
"GO:0042131";"thiamine phosphate phosphatase activity";0.0001258549;0.02945006;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042132";"fructose 1,6-bisphosphate 1-phosphatase activity";0.0001290469;0.03019698;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042134";"rRNA primary transcript binding";0.0001042007;0.02438297;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0042162";"telomeric DNA binding";0.00203553;0.4763139;0;0;0;1;1;34;0.5595143;0;0;0;0;1;1
"GO:0042163";"interleukin-12 beta subunit binding";0.0001292297;0.03023975;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042164";"interleukin-12 alpha subunit binding";0.0002203759;0.05156797;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042165";"neurotransmitter binding";0.001595646;0.373381;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:0042166";"acetylcholine binding";0.001290207;0.3019085;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0042171";"lysophosphatidic acid acyltransferase activity";0.002099388;0.4912567;0;0;0;1;1;20;0.3291261;0;0;0;0;1;1
"GO:0042281";"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity";9.975097e-05;0.02334173;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042282";"hydroxymethylglutaryl-CoA reductase activity";0.0001602818;0.03750595;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042284";"sphingolipid delta-4 desaturase activity";0.0001300375;0.03042877;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042287";"MHC protein binding";0.001252122;0.2929966;0;0;0;1;1;28;0.4607765;0;0;0;0;1;1
"GO:0042288";"MHC class I protein binding";0.000372599;0.08718816;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0042289";"MHC class II protein binding";0.0001298537;0.03038576;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0042292";"URM1 activating enzyme activity";2.325104e-05;0.005440742;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042296";"ISG15 transferase activity";0.0006461081;0.1511893;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0042301";"phosphate ion binding";0.000852859;0.199569;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0042328";"heparan sulfate N-acetylglucosaminyltransferase activity";0.001046455;0.2448705;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0042356";"GDP-4-dehydro-D-rhamnose reductase activity";1.022747e-05;0.002393229;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042379";"chemokine receptor binding";0.002434935;0.5697748;0;0;0;1;1;61;1.003834;0;0;0;0;1;1
"GO:0042392";"sphingosine-1-phosphate phosphatase activity";0.0007987267;0.186902;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0042497";"triacyl lipopeptide binding";9.935985e-05;0.0232502;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042500";"aspartic endopeptidase activity, intramembrane cleaving";0.0003280543;0.0767647;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0042586";"peptide deformylase activity";7.911016e-06;0.001851178;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042602";"riboflavin reductase (NADPH) activity";7.194463e-06;0.001683504;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042605";"peptide antigen binding";0.0006993107;0.1636387;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0042608";"T cell receptor binding";0.0003906354;0.09140867;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0042609";"CD4 receptor binding";0.0004961811;0.1161064;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0042610";"CD8 receptor binding";0.0001693696;0.03963249;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042624";"ATPase activity, uncoupled";2.666836e-05;0.006240397;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042658";"MHC class II protein binding, via antigen binding groove";3.067357e-05;0.007177615;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042731";"PH domain binding";0.0008386903;0.1962535;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0042781";"3'-tRNA processing endoribonuclease activity";0.0003253824;0.07613948;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0042799";"histone methyltransferase activity (H4-K20 specific)";0.0002066923;0.048366;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0042800";"histone methyltransferase activity (H3-K4 specific)";0.0009562563;0.223764;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0042805";"actinin binding";0.005187495;1.213874;0;0;0;1;1;41;0.6747084;0;0;0;0;1;1
"GO:0042806";"fucose binding";0.0001327352;0.03106004;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0042809";"vitamin D receptor binding";0.001105437;0.2586721;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0042834";"peptidoglycan binding";0.0007552103;0.1767192;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0042835";"BRE binding";0.0006258747;0.1464547;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042887";"amide transmembrane transporter activity";0.001270927;0.2973968;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0042903";"tubulin deacetylase activity";1.969686e-05;0.004609066;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0042910";"xenobiotic transporter activity";0.0009741263;0.2279455;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0042922";"neuromedin U receptor binding";8.557888e-05;0.02002546;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042924";"neuromedin U binding";0.0005022484;0.1175261;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042931";"enterobactin transporter activity";8.071687e-06;0.001888775;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042947";"glucoside transmembrane transporter activity";3.726756e-06;0.0008720609;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0042974";"retinoic acid receptor binding";0.002444248;0.571954;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0042975";"peroxisome proliferator activated receptor binding";0.0009569086;0.2239166;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0042978";"ornithine decarboxylase activator activity";0.000440004;0.1029609;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0042979";"ornithine decarboxylase regulator activity";0.0005498926;0.1286749;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0042988";"X11-like protein binding";8.732039e-05;0.02043297;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0043008";"ATP-dependent protein binding";0.0006236733;0.1459396;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0043014";"alpha-tubulin binding";0.003629793;0.8493715;0;0;0;1;1;28;0.4607765;0;0;0;0;1;1
"GO:0043015";"gamma-tubulin binding";0.002182389;0.5106789;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:0043023";"ribosomal large subunit binding";0.00101047;0.23645;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0043024";"ribosomal small subunit binding";0.001139337;0.2666048;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0043027";"cysteine-type endopeptidase inhibitor activity involved in apoptotic process";0.002167415;0.507175;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0043028";"cysteine-type endopeptidase regulator activity involved in apoptotic process";0.003313039;0.7752512;0;0;0;1;1;42;0.6911647;0;0;0;0;1;1
"GO:0043035";"chromatin insulator sequence binding";3.716952e-05;0.008697668;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0043047";"single-stranded telomeric DNA binding";0.0008109285;0.1897573;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
